,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,25.95,2.7728,1.56,42.639,2.4741
0,20240103,25.3,3.2593,1.56,41.571,2.3998
0,20240104,24.96,1.4904,0.58,41.0123,2.3675
0,20240105,24.49,1.4597,0.58,40.24,2.3229
0,20240108,23.12,2.4453,1.09,37.989,2.193
0,20240109,23.44,1.9727,0.86,38.5148,2.2233
0,20240110,22.7,1.9972,0.94,37.2988,2.1531
0,20240111,23.48,1.8013,0.96,38.5805,2.2271
0,20240112,23.37,1.828,0.94,38.3997,2.2167
0,20240115,23.28,1.3439,0.67,38.2519,2.2082
0,20240116,23.05,1.2897,0.72,37.8739,2.1863
0,20240117,22.49,1.2738,0.77,36.9538,2.1332
0,20240118,22.48,2.0637,1.37,36.9374,2.1323
0,20240119,21.99,1.3614,0.87,36.1322,2.0858
0,20240122,20.5,2.9097,1.98,33.684,1.9445
0,20240123,20.89,1.9254,1.08,34.3248,1.9815
0,20240124,20.69,2.1314,1.12,33.9962,1.9625
0,20240125,21.42,2.0164,0.97,35.1956,2.0317
0,20240126,20.86,1.6073,0.78,34.2755,1.9786
0,20240129,20.25,1.3615,0.64,33.2732,1.9208
0,20240130,19.58,1.3611,0.75,32.1723,1.8572
0,20240131,18.62,2.0661,1.22,30.5949,1.7661
0,20240201,18.28,2.0924,1.24,30.0362,1.7339
0,20240202,17.11,3.1988,1.88,28.1138,1.6229
0,20240205,15.53,4.0252,2.0,25.5177,1.473
0,20240206,16.3,3.6304,1.42,26.7829,1.5461
0,20240207,17.06,3.4468,1.15,28.0316,1.6182
0,20240208,18.32,3.2833,1.0,30.102,1.7377
0,20240219,18.34,2.9392,0.84,30.1348,1.7396
0,20240220,18.38,1.5587,0.45,30.2006,1.7434
0,20240221,18.76,2.5483,0.86,30.8249,1.7794
0,20240222,19.36,2.1421,0.78,31.8108,1.8363
0,20240223,19.87,2.1967,0.88,32.6488,1.8847
0,20240226,20.13,2.0937,0.92,33.076,1.9094
0,20240227,21.2,2.7606,1.31,34.8342,2.0109
0,20240228,19.56,3.9345,1.68,32.1394,1.8553
0,20240229,20.78,3.1961,1.22,34.144,1.971
0,20240301,21.41,3.5196,1.24,35.1792,2.0308
0,20240304,20.95,3.0825,0.99,34.4234,1.9871
0,20240305,20.69,2.4241,0.73,33.9962,1.9625
0,20240306,20.49,2.0157,0.62,33.6675,1.9435
0,20240307,20.1,1.7634,0.62,33.0267,1.9065
0,20240308,20.42,1.3074,0.51,33.5525,1.9369
0,20240311,20.83,1.7082,0.81,34.2262,1.9758
0,20240312,21.35,3.0408,1.65,35.0806,2.0251
0,20240313,21.6,2.8433,1.45,35.4914,2.0488
0,20240314,21.2,1.9356,0.91,34.8342,2.0109
0,20240315,21.25,1.5242,0.7,34.9163,2.0156
0,20240318,22.27,3.7616,1.7,36.5923,2.1124
0,20240319,21.8,2.9087,1.11,35.82,2.0678
0,20240320,22.16,4.1719,1.61,36.4116,2.1019
0,20240321,21.82,3.0081,1.05,35.8529,2.0697
0,20240322,21.47,2.3285,0.76,35.2778,2.0365
0,20240325,20.79,2.7703,0.86,34.1605,1.972
0,20240326,20.72,2.0474,0.67,34.0455,1.9653
0,20240327,19.42,2.6993,0.94,31.9094,1.842
0,20240328,19.87,2.7244,1.06,32.6488,1.8847
0,20240329,20.0,1.4325,0.57,32.8624,1.897
0,20240401,20.93,2.1443,0.92,34.3905,1.9852
0,20240402,21.47,4.024,1.82,35.2778,2.0365
0,20240403,22.05,6.7518,2.59,36.2308,2.0915
