,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.14,0.6714,1.1,31.7837,5.3652
0,20240103,6.22,0.4022,0.64,32.1979,5.4351
0,20240104,6.16,0.4363,0.71,31.8873,5.3826
0,20240105,6.19,0.7019,1.25,32.0426,5.4089
0,20240108,6.29,0.8654,1.54,32.5602,5.4962
0,20240109,6.19,0.6431,1.04,32.0426,5.4089
0,20240110,6.11,0.4696,0.77,31.6284,5.339
0,20240111,6.14,0.3996,0.64,31.7837,5.3652
0,20240112,5.98,0.7863,1.28,30.9555,5.2254
0,20240115,5.95,0.4783,0.76,30.8002,5.1991
0,20240116,5.84,0.904,1.63,30.2308,5.103
0,20240117,5.7,0.4838,0.8,29.5061,4.9807
0,20240118,5.81,0.8052,1.32,30.0755,5.0768
0,20240119,5.77,0.7406,1.07,29.8684,5.0419
0,20240122,5.58,0.7119,1.04,28.8849,4.8758
0,20240123,5.7,0.5969,0.82,29.5061,4.9807
0,20240124,5.93,0.7421,1.11,30.6967,5.1817
0,20240125,5.92,0.6763,0.94,30.6449,5.1729
0,20240126,5.84,1.0628,1.53,30.2308,5.103
0,20240129,5.78,0.5716,0.75,29.9202,5.0506
0,20240130,5.69,0.6718,0.92,29.4543,4.972
0,20240131,5.65,0.5907,0.79,29.2472,4.937
0,20240201,5.68,0.7454,1.04,29.4025,4.9632
0,20240202,5.67,0.6926,0.95,29.3508,4.9545
0,20240205,5.67,0.9543,1.46,29.3508,4.9545
0,20240206,5.94,1.1481,1.57,30.7484,5.1904
0,20240207,5.98,1.0451,1.26,30.9555,5.2254
0,20240208,6.01,0.8687,0.95,31.1108,5.2516
0,20240219,6.23,0.8934,0.95,32.2496,5.4438
0,20240220,6.23,0.6394,0.65,32.2496,5.4438
0,20240221,6.26,0.94,1.02,32.4049,5.47
0,20240222,6.3,0.8246,0.94,32.612,5.505
0,20240223,6.45,1.0008,1.2,33.3884,5.636
0,20240226,6.32,0.6837,0.8,32.7155,5.5225
0,20240227,6.35,0.7722,0.94,32.8708,5.5487
0,20240228,6.2,0.6976,0.83,32.0943,5.4176
0,20240229,6.3,0.6333,0.8,32.612,5.505
0,20240301,6.31,0.7736,1.02,32.6637,5.5137
0,20240304,6.37,0.6986,0.98,32.9743,5.5661
0,20240305,6.35,0.7313,1.02,32.8708,5.5487
0,20240306,6.26,0.4752,0.67,32.4049,5.47
0,20240307,6.2,0.4458,0.67,32.0943,5.4176
0,20240308,6.21,0.4316,0.69,32.1461,5.4263
0,20240311,6.27,0.6729,1.21,32.4567,5.4788
0,20240312,6.49,1.1005,2.0,33.5955,5.671
0,20240313,6.39,0.6244,1.0,33.0779,5.5836
0,20240314,6.39,0.7359,1.12,33.0779,5.5836
0,20240315,6.4,0.4679,0.66,33.1296,5.5924
0,20240318,6.62,0.9487,1.32,34.2685,5.7846
0,20240319,6.37,1.0048,1.3,32.9743,5.5661
0,20240320,6.65,1.4138,1.87,34.4238,5.8108
0,20240321,6.72,0.8643,0.95,34.7861,5.872
0,20240322,6.73,0.9259,0.99,34.8379,5.8807
0,20240325,6.63,0.6781,0.66,34.3202,5.7933
0,20240326,6.61,0.6528,0.67,34.2167,5.7759
0,20240327,6.45,0.71,0.78,33.3884,5.636
0,20240328,6.5,0.4372,0.57,33.6473,5.6797
0,20240329,6.52,0.3085,0.45,33.7508,5.6972
0,20240401,6.71,0.6409,1.15,34.7343,5.8632
0,20240402,6.71,0.5173,0.94,34.7343,5.8632
0,20240403,6.84,0.9011,1.72,35.4073,5.9768
