,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.58,4.007,1.46,,2.6308
0,20240103,14.68,3.0691,0.96,,2.6489
0,20240104,16.15,12.392,3.57,,2.9141
0,20240105,15.08,22.8064,4.03,,2.7211
0,20240108,14.12,13.8655,1.43,,2.5478
0,20240109,14.01,8.1722,0.73,,2.528
0,20240110,14.2,7.2336,0.6,,2.5623
0,20240111,14.66,5.5177,0.43,,2.6453
0,20240112,14.5,4.8154,0.42,,2.6164
0,20240115,14.7,3.5806,0.45,,2.6525
0,20240116,14.49,3.0863,0.53,,2.6146
0,20240117,14.47,3.5586,0.73,,2.611
0,20240118,14.46,4.3846,1.07,,2.6092
0,20240119,14.04,3.6928,0.95,,2.5334
0,20240122,12.78,4.3129,1.18,,2.306
0,20240123,12.49,2.5329,0.67,,2.2537
0,20240124,12.7,2.1074,0.57,,2.2916
0,20240125,13.29,2.5157,0.74,,2.3981
0,20240126,13.29,1.5086,0.5,,2.3981
0,20240129,12.82,2.2092,0.85,,2.3133
0,20240130,12.63,1.6711,0.77,,2.279
0,20240131,12.02,2.3785,1.19,,2.1689
0,20240201,11.44,2.4777,1.2,,2.0643
0,20240202,11.5,3.2163,1.57,,2.0751
0,20240205,10.36,4.5054,1.88,,1.8694
0,20240206,10.06,3.0406,1.07,,1.8152
0,20240207,9.08,4.5473,1.46,,1.6384
0,20240208,9.96,3.7503,1.05,,1.7972
0,20240219,10.3,1.8345,0.48,,1.8586
0,20240220,10.49,1.1182,0.32,,1.8928
0,20240221,11.2,1.8489,0.65,,2.0209
0,20240222,11.5,1.4008,0.53,,2.0751
0,20240223,11.8,1.2202,0.61,,2.1292
0,20240226,12.03,1.6068,1.08,,2.1707
0,20240227,12.38,1.7014,1.18,,2.2339
0,20240228,11.14,3.1734,2.04,,2.0101
0,20240229,11.8,2.0319,1.12,,2.1292
0,20240301,12.56,2.4575,1.26,,2.2663
0,20240304,12.28,1.7564,0.8,,2.2158
0,20240305,12.09,1.1113,0.5,,2.1815
0,20240306,12.14,1.2587,0.6,,2.1906
0,20240307,12.24,1.9515,1.13,,2.2086
0,20240308,12.5,2.7072,1.59,,2.2555
0,20240311,13.19,3.1704,1.8,,2.38
0,20240312,13.58,4.1814,2.05,,2.4504
0,20240313,14.06,3.8948,1.47,,2.537
0,20240314,15.47,12.6554,3.98,,2.7914
0,20240315,15.27,15.0459,2.83,,2.7553
0,20240318,15.07,11.0132,1.41,,2.7193
0,20240319,15.73,12.834,1.37,,2.8383
0,20240320,16.9,18.4081,1.66,,3.0495
0,20240321,18.59,18.9183,1.35,,3.3544
0,20240322,16.73,10.5045,0.69,,3.0188
0,20240325,15.06,4.9733,0.35,,2.7175
0,20240326,13.55,17.3598,1.32,,2.445
0,20240327,12.86,10.184,0.73,,2.3205
0,20240328,13.1,8.1591,0.66,,2.3638
0,20240329,12.75,6.3838,0.62,,2.3006
0,20240401,12.99,4.7881,0.51,,2.3439
0,20240402,12.8,4.8949,0.52,,2.3097
0,20240403,12.35,5.4734,0.8,,2.2285
