,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.75,6.3875,0.66,,3.5279
0,20240103,3.68,4.747,0.47,,3.4621
0,20240104,3.75,6.0775,0.67,,3.5279
0,20240105,3.46,5.7094,0.8,,3.2551
0,20240108,3.35,3.1398,0.49,,3.1516
0,20240109,3.25,3.8346,0.74,,3.0575
0,20240110,3.1,3.3791,0.72,,2.9164
0,20240111,3.2,3.3673,0.76,,3.0105
0,20240112,3.1,2.4777,0.64,,2.9164
0,20240115,3.09,1.6521,0.51,,2.907
0,20240116,3.07,2.0981,0.71,,2.8882
0,20240117,3.0,1.6327,0.63,,2.8223
0,20240118,3.04,2.8708,1.28,,2.86
0,20240119,2.99,1.8601,0.87,,2.8129
0,20240122,2.84,2.6705,1.32,,2.6718
0,20240123,2.84,2.0035,0.9,,2.6718
0,20240124,2.92,2.8754,1.3,,2.7471
0,20240125,3.0,4.2435,1.73,,2.8223
0,20240126,2.98,2.7308,1.0,,2.8035
0,20240129,2.84,2.4192,0.83,,2.6718
0,20240130,2.73,2.0042,0.7,,2.5683
0,20240131,2.55,3.3381,1.17,,2.399
0,20240201,2.51,2.0782,0.71,,2.3614
0,20240202,2.42,2.6863,1.07,,2.2767
0,20240205,2.19,2.6142,1.04,,2.0603
0,20240206,2.23,2.8041,1.1,,2.0979
0,20240207,2.21,3.1325,1.16,,2.0791
0,20240208,2.3,3.643,1.37,,2.1638
0,20240219,2.48,3.7641,1.26,,2.3331
0,20240220,2.56,3.6964,1.16,,2.4084
0,20240221,2.62,3.4613,1.02,,2.4648
0,20240222,2.88,5.2948,1.5,,2.7095
0,20240223,3.02,9.157,2.31,,2.8412
0,20240226,3.01,6.342,1.25,,2.8318
0,20240227,3.06,5.6327,1.01,,2.8788
0,20240228,2.86,6.7961,1.14,,2.6906
0,20240229,3.07,6.5309,0.98,,2.8882
0,20240301,3.04,4.7777,0.69,,2.86
0,20240304,3.25,8.1081,1.35,,3.0575
0,20240305,3.17,7.3141,1.15,,2.9823
0,20240306,3.09,4.4524,0.66,,2.907
0,20240307,3.0,3.8307,0.61,,2.8223
0,20240308,3.01,2.1032,0.37,,2.8318
0,20240311,3.08,2.8397,0.55,,2.8976
0,20240312,3.08,2.8178,0.69,,2.8976
0,20240313,3.07,3.2896,1.03,,2.8882
0,20240314,3.02,2.5056,0.84,,2.8412
0,20240315,3.06,2.6109,0.96,,2.8788
0,20240318,3.14,3.8196,1.36,,2.9541
0,20240319,3.06,2.5944,0.86,,2.8788
0,20240320,3.12,2.765,0.93,,2.9352
0,20240321,3.09,3.2211,1.13,,2.907
0,20240322,3.02,2.5272,0.84,,2.8412
0,20240325,2.92,2.5526,0.86,,2.7471
0,20240326,2.87,2.3727,0.87,,2.7
0,20240327,2.68,2.7156,1.01,,2.5213
0,20240328,2.8,2.7496,1.03,,2.6342
0,20240329,2.85,2.3258,0.9,,2.6812
0,20240401,3.1,8.0163,3.15,,2.9164
0,20240402,2.94,6.1688,1.7,,2.7659
0,20240403,2.87,2.8343,0.64,,2.7
