,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.56,1.1622,0.97,,1.2711
0,20240103,2.57,1.2871,1.0,,1.276
0,20240104,2.54,0.8695,0.62,,1.2611
0,20240105,2.49,0.921,0.65,,1.2363
0,20240108,2.43,1.1912,1.02,,1.2065
0,20240109,2.47,1.5551,1.43,,1.2264
0,20240110,2.72,2.5842,2.22,,1.3505
0,20240111,2.76,9.2597,6.5,,1.3704
0,20240112,2.69,5.6493,1.82,,1.3356
0,20240115,2.66,3.4317,0.85,,1.3207
0,20240116,2.65,2.4974,0.56,,1.3158
0,20240117,2.55,1.8981,0.41,,1.2661
0,20240118,2.59,2.818,0.62,,1.286
0,20240119,2.48,2.1269,0.65,,1.2313
0,20240122,2.32,2.4865,0.97,,1.1519
0,20240123,2.32,2.0056,0.85,,1.1519
0,20240124,2.31,2.1557,0.95,,1.1469
0,20240125,2.38,2.003,0.86,,1.1817
0,20240126,2.37,1.4798,0.69,,1.1767
0,20240129,2.27,1.6284,0.8,,1.1271
0,20240130,2.18,1.5892,0.86,,1.0824
0,20240131,2.0,3.6882,2.08,,0.993
0,20240201,1.94,2.0793,1.0,,0.9632
0,20240202,1.83,2.3984,1.15,,0.9086
0,20240205,1.65,2.8871,1.27,,0.8192
0,20240206,1.68,2.7637,1.09,,0.8341
0,20240207,1.7,2.3213,0.84,,0.8441
0,20240208,1.82,2.1329,0.86,,0.9036
0,20240219,1.88,2.0665,0.83,,0.9334
0,20240220,1.88,1.4218,0.58,,0.9334
0,20240221,1.93,2.4273,1.13,,0.9583
0,20240222,1.95,1.5096,0.73,,0.9682
0,20240223,2.08,3.7159,1.94,,1.0327
0,20240226,2.13,3.1889,1.43,,1.0576
0,20240227,2.16,1.9258,0.79,,1.0725
0,20240228,2.23,7.4921,2.93,,1.1072
0,20240229,2.35,6.8286,1.91,,1.1668
0,20240301,2.29,4.5305,0.98,,1.137
0,20240304,2.26,3.2637,0.68,,1.1221
0,20240305,2.18,2.2083,0.46,,1.0824
0,20240306,2.22,2.0029,0.41,,1.1023
0,20240307,2.21,2.2687,0.6,,1.0973
0,20240308,2.38,8.2384,2.89,,1.1817
0,20240311,2.35,5.3675,1.49,,1.1668
0,20240312,2.37,3.7685,0.94,,1.1767
0,20240313,2.32,2.9679,0.69,,1.1519
0,20240314,2.27,2.4709,0.55,,1.1271
0,20240315,2.29,1.5682,0.34,,1.137
0,20240318,2.3,1.6078,0.5,,1.142
0,20240319,2.28,1.4136,0.57,,1.132
0,20240320,2.33,2.4279,1.21,,1.1569
0,20240321,2.3,1.4676,0.77,,1.142
0,20240322,2.28,2.1102,1.24,,1.132
0,20240325,2.21,1.7119,0.95,,1.0973
0,20240326,2.2,1.4921,0.82,,1.0923
0,20240327,2.12,1.403,0.76,,1.0526
0,20240328,2.14,1.2662,0.77,,1.0625
0,20240329,2.14,0.7928,0.5,,1.0625
0,20240401,2.18,1.2714,0.95,,1.0824
0,20240402,2.25,2.3636,1.9,,1.1171
0,20240403,2.2,1.2221,0.86,,1.0923
