,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.08,0.9605,0.67,9.3803,0.957
0,20240103,7.07,1.0108,0.74,9.3671,0.9557
0,20240104,6.96,1.0422,0.76,9.2214,0.9408
0,20240105,6.8,1.2342,0.92,9.0094,0.9192
0,20240108,6.65,1.0496,0.9,8.8106,0.8989
0,20240109,7.0,7.9446,7.5,9.2744,0.9462
0,20240110,6.72,5.3058,2.16,8.9034,0.9084
0,20240111,7.39,6.4726,1.95,9.7911,0.9989
0,20240112,7.41,7.8081,1.77,9.8176,1.0016
0,20240115,7.46,4.3848,0.77,9.8838,1.0084
0,20240116,7.39,3.6243,0.57,9.7911,0.9989
0,20240117,7.08,3.1292,0.57,9.3803,0.957
0,20240118,6.98,3.5135,0.69,9.2479,0.9435
0,20240119,7.24,4.3014,0.96,9.5923,0.9786
0,20240122,6.82,3.0299,0.8,9.0359,0.9219
0,20240123,6.78,2.9574,0.84,8.9829,0.9165
0,20240124,7.2,5.4668,1.61,9.5393,0.9732
0,20240125,7.34,4.5225,1.17,9.7248,0.9922
0,20240126,7.25,2.6163,0.65,9.6056,0.98
0,20240129,6.79,4.0221,1.08,8.9961,0.9178
0,20240130,6.68,2.5145,0.64,8.8504,0.9029
0,20240131,6.74,3.5565,0.93,8.9299,0.9111
0,20240201,6.07,4.2625,1.24,8.0422,0.8205
0,20240202,5.7,3.8625,1.14,7.552,0.7705
0,20240205,5.13,3.422,0.94,6.7968,0.6934
0,20240206,5.43,2.9008,0.82,7.1942,0.734
0,20240207,5.64,3.0031,0.83,7.4725,0.7624
0,20240208,5.97,2.8385,0.81,7.9097,0.807
0,20240219,5.87,2.5062,0.78,7.7772,0.7935
0,20240220,5.88,1.514,0.52,7.7905,0.7948
0,20240221,5.94,2.8459,1.11,7.8699,0.8029
0,20240222,5.98,1.7659,0.69,7.9229,0.8083
0,20240223,6.07,2.6484,1.15,8.0422,0.8205
0,20240226,6.13,2.6191,1.16,8.1217,0.8286
0,20240227,6.37,2.4941,1.09,8.4397,0.861
0,20240228,6.04,4.1404,1.67,8.0024,0.8164
0,20240229,6.2,2.486,0.91,8.2144,0.8381
0,20240301,6.17,1.7162,0.6,8.1747,0.834
0,20240304,6.11,1.4688,0.55,8.0952,0.8259
0,20240305,6.2,3.2988,1.34,8.2144,0.8381
0,20240306,6.1,2.3357,0.89,8.0819,0.8245
0,20240307,6.15,2.2686,1.0,8.1482,0.8313
0,20240308,6.11,1.3922,0.63,8.0952,0.8259
0,20240311,6.22,2.062,0.96,8.2409,0.8408
0,20240312,6.44,2.9903,1.32,8.5324,0.8705
0,20240313,6.38,1.4228,0.64,8.4529,0.8624
0,20240314,6.62,3.3506,1.65,8.7709,0.8948
0,20240315,6.72,2.5574,1.14,8.9034,0.9084
0,20240318,6.65,3.2225,1.3,8.8106,0.8989
0,20240319,6.62,1.5734,0.58,8.7709,0.8948
0,20240320,6.65,1.6784,0.69,8.8106,0.8989
0,20240321,6.53,2.2793,0.92,8.6516,0.8827
0,20240322,6.29,2.1682,0.96,8.3337,0.8502
0,20240325,6.08,1.7663,0.81,8.0554,0.8218
0,20240326,6.13,1.5494,0.82,8.1217,0.8286
0,20240327,5.95,1.472,0.78,7.8832,0.8043
0,20240328,5.98,1.1906,0.64,7.9229,0.8083
0,20240329,6.0,1.6119,0.99,7.9494,0.811
0,20240401,6.14,1.499,0.99,8.1349,0.83
0,20240402,6.27,1.9384,1.32,8.3072,0.8475
0,20240403,6.17,1.4803,0.96,8.1747,0.834
