,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.58,5.3341,1.13,14.4878,2.434
0,20240103,22.55,3.1429,0.57,14.4686,2.4308
0,20240104,23.74,5.0017,0.85,15.2321,2.559
0,20240105,23.39,2.9198,0.43,15.0075,2.5213
0,20240108,23.28,1.7969,0.36,14.937,2.5094
0,20240109,23.46,1.8869,0.52,15.0525,2.5288
0,20240110,22.92,1.4002,0.47,14.706,2.4706
0,20240111,22.89,1.618,0.62,14.6867,2.4674
0,20240112,22.26,1.672,0.87,14.2825,2.3995
0,20240115,21.65,1.4502,0.87,13.8911,2.3337
0,20240116,20.87,2.5054,1.56,13.3907,2.2497
0,20240117,20.11,1.7143,0.99,12.903,2.1677
0,20240118,20.71,2.6075,1.46,13.288,2.2324
0,20240119,20.83,1.8907,0.95,13.365,2.2454
0,20240122,19.49,1.6894,0.83,12.5052,2.1009
0,20240123,20.06,1.5547,0.75,12.8709,2.1623
0,20240124,19.98,1.6111,0.85,12.8196,2.1537
0,20240125,20.49,1.6303,0.87,13.1468,2.2087
0,20240126,20.1,1.431,0.85,12.8966,2.1667
0,20240129,19.34,1.2584,0.79,12.409,2.0847
0,20240130,18.59,1.1066,0.74,11.9278,2.0039
0,20240131,17.7,2.0549,1.46,11.3567,1.908
0,20240201,17.67,1.6893,1.13,11.3375,1.9047
0,20240202,16.7,3.1348,2.08,10.7151,1.8002
0,20240205,15.55,2.9535,1.6,9.9772,1.6762
0,20240206,16.28,2.7815,1.27,10.4456,1.7549
0,20240207,16.16,2.9489,1.17,10.3686,1.742
0,20240208,16.97,3.7428,1.39,10.8883,1.8293
0,20240219,17.9,3.4142,1.1,11.485,1.9295
0,20240220,18.17,2.6557,0.84,11.6583,1.9586
0,20240221,18.76,2.9405,0.95,12.0368,2.0222
0,20240222,19.9,3.0496,0.97,12.7683,2.1451
0,20240223,20.29,2.9311,0.93,13.0185,2.1871
0,20240226,20.56,2.6624,0.89,13.1918,2.2162
0,20240227,21.45,2.3096,0.81,13.7628,2.3122
0,20240228,19.76,3.6398,1.31,12.6785,2.13
0,20240229,21.05,3.6288,1.24,13.5062,2.2691
0,20240301,22.09,3.8125,1.26,14.1734,2.3812
0,20240304,21.71,3.05,0.95,13.9296,2.3402
0,20240305,20.95,2.1885,0.67,13.442,2.2583
0,20240306,21.16,1.8475,0.57,13.5767,2.2809
0,20240307,20.53,1.933,0.67,13.1725,2.213
0,20240308,20.28,1.4443,0.56,13.0121,2.1861
0,20240311,20.89,1.482,0.71,13.4035,2.2518
0,20240312,21.3,1.6998,0.96,13.6666,2.296
0,20240313,21.4,1.5957,0.95,13.7307,2.3068
0,20240314,20.78,1.8062,1.11,13.3329,2.24
0,20240315,20.75,1.1832,0.74,13.3137,2.2367
0,20240318,21.37,1.9732,1.27,13.7115,2.3036
0,20240319,21.53,1.9606,1.19,13.8141,2.3208
0,20240320,21.75,1.6704,0.98,13.9553,2.3445
0,20240321,21.35,1.7724,1.03,13.6986,2.3014
0,20240322,23.49,4.1757,2.44,15.0717,2.5321
0,20240325,23.23,5.8713,2.54,14.9049,2.5041
0,20240326,24.93,6.0176,1.95,15.9956,2.6873
0,20240327,22.84,4.2577,1.09,14.6547,2.462
0,20240328,23.49,3.3226,0.75,15.0717,2.5321
0,20240329,22.22,4.0013,0.85,14.2569,2.3952
0,20240401,23.67,3.9474,0.84,15.1872,2.5515
0,20240402,23.84,3.3719,0.78,15.2963,2.5698
0,20240403,23.91,2.4554,0.65,15.3412,2.5774
