,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,37.9,4.7281,1.07,393.2535,30.3355
0,20240103,37.0,3.2826,0.82,383.915,29.6152
0,20240104,36.5,1.545,0.4,378.727,29.2149
0,20240105,35.31,2.5219,0.71,366.3794,28.2625
0,20240108,34.71,1.254,0.37,360.1538,27.7822
0,20240109,35.02,1.9829,0.74,363.3704,28.0303
0,20240110,34.68,2.3244,1.1,359.8425,27.7582
0,20240111,37.29,4.5257,2.35,386.9241,29.8473
0,20240112,35.72,2.3991,0.95,370.6336,28.5906
0,20240115,35.61,1.4855,0.59,369.4922,28.5026
0,20240116,35.61,2.0371,0.8,369.4922,28.5026
0,20240117,34.27,1.4105,0.55,355.5883,27.43
0,20240118,34.7,2.9572,1.25,360.05,27.7742
0,20240119,33.39,1.9612,0.95,346.4573,26.7257
0,20240122,30.3,3.2377,1.64,314.3953,24.2524
0,20240123,31.63,3.367,1.45,328.1954,25.317
0,20240124,31.23,3.0104,1.16,324.045,24.9968
0,20240125,31.99,2.0549,0.71,331.9308,25.6051
0,20240126,32.36,2.4547,0.9,335.77,25.9013
0,20240129,30.84,2.3496,0.83,319.9983,24.6846
0,20240130,30.0,1.5227,0.58,311.2824,24.0123
0,20240131,28.63,2.2878,1.0,297.0672,22.9157
0,20240201,28.4,3.0185,1.41,294.6807,22.7316
0,20240202,27.15,2.7055,1.16,281.7106,21.7311
0,20240205,25.5,3.0522,1.28,264.5901,20.4104
0,20240206,26.58,3.4244,1.36,275.7962,21.2749
0,20240207,25.25,2.5844,0.89,261.996,20.2103
0,20240208,27.66,3.2685,1.11,287.0024,22.1393
0,20240219,30.43,3.2679,1.09,315.7441,24.3565
0,20240220,32.31,6.5094,2.09,335.2512,25.8612
0,20240221,31.66,5.3532,1.4,328.5067,25.341
0,20240222,34.4,5.3505,1.27,356.9372,27.5341
0,20240223,35.16,5.4977,1.16,364.823,28.1424
0,20240226,35.16,5.2243,1.01,364.823,28.1424
0,20240227,36.36,4.6019,0.82,377.2743,29.1029
0,20240228,36.5,11.3082,2.17,378.727,29.2149
0,20240229,38.65,9.5708,1.5,401.0355,30.9358
0,20240301,38.94,7.5508,1.04,404.0446,31.1679
0,20240304,38.33,5.5355,0.72,397.7152,30.6797
0,20240305,37.37,6.0874,0.79,387.7541,29.9113
0,20240306,37.0,5.3537,0.67,383.915,29.6152
0,20240307,35.16,5.3207,0.78,364.823,28.1424
0,20240308,35.68,4.5571,0.76,370.2186,28.5586
0,20240311,35.61,3.5058,0.65,369.4922,28.5026
0,20240312,34.75,4.5028,0.91,360.5688,27.8142
0,20240313,36.77,11.821,2.54,381.5285,29.4311
0,20240314,35.85,7.7017,1.3,371.9825,28.6947
0,20240315,36.97,9.0901,1.42,383.6037,29.5911
0,20240318,36.61,7.7324,1.06,379.8683,29.303
0,20240319,38.03,11.004,1.35,394.6024,30.4396
0,20240320,41.83,17.6708,1.87,434.0315,33.4811
0,20240321,39.5,25.3232,2.38,409.8552,31.6162
0,20240322,38.33,19.8821,1.4,397.7152,30.6797
0,20240325,35.34,12.2144,0.75,366.6907,28.2865
0,20240326,32.9,11.7678,0.68,341.3731,26.3335
0,20240327,33.29,9.9215,0.57,345.4197,26.6456
0,20240328,33.63,8.003,0.51,348.9476,26.9178
0,20240329,32.73,4.9714,0.4,339.6091,26.1974
0,20240401,33.2,4.7224,0.5,344.4859,26.5736
0,20240402,33.33,4.427,0.56,345.8348,26.6777
0,20240403,31.74,4.6768,0.73,329.3368,25.405
