,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,21.68,2.8807,1.19,40.2639,4.3018
0,20240103,21.93,2.3321,0.9,40.7282,4.3514
0,20240104,21.61,1.6313,0.59,40.1339,4.2879
0,20240105,22.03,3.4746,1.34,40.9139,4.3712
0,20240108,21.34,2.2475,0.84,39.6324,4.2343
0,20240109,21.87,2.572,1.02,40.6167,4.3395
0,20240110,22.42,4.2376,1.73,41.6382,4.4486
0,20240111,22.5,3.3946,1.2,41.7868,4.4645
0,20240112,22.79,4.7118,1.48,42.3253,4.522
0,20240115,22.84,4.3953,1.28,42.4182,4.5319
0,20240116,22.93,2.6946,0.7,42.5853,4.5498
0,20240117,22.52,2.2657,0.58,41.8239,4.4684
0,20240118,22.4,2.7234,0.78,41.601,4.4446
0,20240119,22.18,1.9222,0.57,41.1925,4.401
0,20240122,20.99,3.9688,1.42,38.9824,4.1649
0,20240123,20.59,2.3144,0.85,38.2395,4.0855
0,20240124,21.4,2.8459,1.08,39.7438,4.2462
0,20240125,21.5,3.3351,1.21,39.9296,4.266
0,20240126,20.82,3.0508,1.06,38.6667,4.1311
0,20240129,20.01,2.4282,0.78,37.1624,3.9704
0,20240130,18.75,4.0904,1.46,34.8223,3.7204
0,20240131,18.03,3.525,1.12,33.4851,3.5775
0,20240201,18.23,2.4403,0.74,33.8566,3.6172
0,20240202,17.85,2.645,0.85,33.1508,3.5418
0,20240205,17.25,2.4541,0.81,32.0365,3.4228
0,20240206,18.24,2.984,0.98,33.8751,3.6192
0,20240207,18.5,4.7058,1.67,34.358,3.6708
0,20240208,19.19,4.5167,1.48,35.6395,3.8077
0,20240219,18.98,3.3833,0.98,35.2494,3.766
0,20240220,18.94,1.8289,0.51,35.1752,3.7581
0,20240221,19.15,2.6456,0.76,35.5652,3.7998
0,20240222,19.34,1.9672,0.58,35.918,3.8375
0,20240223,19.3,2.0198,0.7,35.8437,3.8295
0,20240226,19.42,2.0916,0.88,36.0666,3.8533
0,20240227,19.64,1.8913,0.9,36.4752,3.897
0,20240228,18.65,3.7076,1.75,34.6366,3.7005
0,20240229,18.93,2.8901,1.24,35.1566,3.7561
0,20240301,18.8,2.8377,1.13,34.9152,3.7303
0,20240304,18.92,3.4848,1.3,35.138,3.7541
0,20240305,18.67,1.9426,0.66,34.6737,3.7045
0,20240306,18.56,1.4017,0.47,34.4694,3.6827
0,20240307,18.3,1.7025,0.68,33.9866,3.6311
0,20240308,18.19,1.8649,0.82,33.7823,3.6093
0,20240311,18.7,2.8815,1.39,34.7294,3.7105
0,20240312,19.34,3.5985,1.84,35.918,3.8375
0,20240313,19.03,2.4097,1.05,35.3423,3.7759
0,20240314,18.98,1.9891,0.8,35.2494,3.766
0,20240315,19.22,2.2214,0.87,35.6952,3.8136
0,20240318,19.28,2.294,0.88,35.8066,3.8256
0,20240319,19.55,2.9672,1.19,36.308,3.8791
0,20240320,19.4,1.9964,0.84,36.0295,3.8494
0,20240321,19.58,1.8128,0.79,36.3638,3.8851
0,20240322,19.6,2.9802,1.32,36.4009,3.889
0,20240325,19.01,2.4344,1.01,35.3052,3.772
0,20240326,19.06,1.6668,0.68,35.398,3.7819
0,20240327,19.17,2.7983,1.28,35.6023,3.8037
0,20240328,18.92,2.2676,0.97,35.138,3.7541
0,20240329,19.2,1.5968,0.66,35.658,3.8097
0,20240401,19.64,2.5045,1.16,36.4752,3.897
0,20240402,19.64,1.7486,0.81,36.4752,3.897
0,20240403,19.84,1.9177,0.88,36.8466,3.9367
