,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.27,0.8496,0.55,3.4707,1.0124
0,20240103,18.95,2.5839,1.58,3.5727,1.0527
0,20240104,18.76,2.0572,1.22,3.5369,1.0421
0,20240105,18.21,1.7674,1.03,3.4332,1.0115
0,20240108,17.86,0.8027,0.48,3.3672,0.9921
0,20240109,17.93,1.0169,0.63,3.3804,0.996
0,20240110,17.83,0.7429,0.45,3.3615,0.9904
0,20240111,18.12,0.8668,0.68,3.4162,1.0065
0,20240112,18.16,0.8237,0.79,3.4238,1.0088
0,20240115,17.83,0.649,0.76,3.3615,0.9904
0,20240116,17.72,0.7682,0.94,3.3408,0.9843
0,20240117,17.36,0.6322,0.82,3.2729,0.9643
0,20240118,17.28,1.271,1.7,3.2578,0.9599
0,20240119,17.29,0.8048,0.97,3.2597,0.9604
0,20240122,16.43,1.0407,1.26,3.0976,0.9127
0,20240123,17.26,1.5984,1.77,3.2541,0.9588
0,20240124,17.38,1.0377,0.97,3.2767,0.9654
0,20240125,17.72,1.0108,0.88,3.3408,0.9843
0,20240126,17.67,0.765,0.7,3.3314,0.9815
0,20240129,17.32,0.6167,0.57,3.2654,0.9621
0,20240130,16.96,0.6776,0.67,3.1975,0.9421
0,20240131,16.36,1.1046,1.34,3.0844,0.9088
0,20240201,16.1,0.8806,1.05,3.0354,0.8943
0,20240202,15.59,1.3679,1.69,2.9392,0.866
0,20240205,15.05,1.8516,1.99,2.8374,0.836
0,20240206,16.36,1.5429,1.31,3.0844,0.9088
0,20240207,17.36,2.6201,1.94,3.2729,0.9643
0,20240208,17.51,2.6012,1.57,3.3012,0.9727
0,20240219,17.74,1.3212,0.66,3.3446,0.9854
0,20240220,17.78,0.955,0.48,3.3521,0.9877
0,20240221,17.78,1.4236,0.79,3.3521,0.9877
0,20240222,17.88,0.9863,0.55,3.371,0.9932
0,20240223,17.79,1.2165,0.83,3.354,0.9882
0,20240226,17.74,1.1525,0.98,3.3446,0.9854
0,20240227,18.08,1.2156,1.06,3.4087,1.0043
0,20240228,18.09,2.2015,1.84,3.4106,1.0049
0,20240229,18.44,2.3959,1.77,3.4765,1.0243
0,20240301,19.4,3.2013,1.96,3.6575,1.0776
0,20240304,19.31,2.1547,1.06,3.6406,1.0726
0,20240305,19.51,2.383,1.07,3.6783,1.0838
0,20240306,19.95,2.086,0.85,3.7612,1.1082
0,20240307,19.7,2.0493,0.84,3.7141,1.0943
0,20240308,19.84,1.4419,0.61,3.7405,1.1021
0,20240311,19.93,1.0548,0.52,3.7575,1.1071
0,20240312,19.41,1.5375,0.85,3.6594,1.0782
0,20240313,18.96,2.1334,1.31,3.5746,1.0532
0,20240314,18.92,1.1842,0.72,3.567,1.051
0,20240315,19.18,1.7179,1.17,3.6161,1.0654
0,20240318,19.02,1.6871,1.11,3.5859,1.0565
0,20240319,18.68,1.1712,0.71,3.5218,1.0377
0,20240320,18.58,1.1788,0.75,3.5029,1.0321
0,20240321,18.63,0.9598,0.69,3.5124,1.0349
0,20240322,18.15,1.004,0.75,3.4219,1.0082
0,20240325,17.93,1.0406,0.87,3.3804,0.996
0,20240326,18.29,1.2398,1.16,3.4483,1.016
0,20240327,18.02,0.9847,0.91,3.3974,1.001
0,20240328,18.13,1.0157,0.97,3.4181,1.0071
0,20240329,18.3,0.9203,0.87,3.4502,1.0165
0,20240401,19.02,2.0925,2.01,3.5859,1.0565
0,20240402,19.72,3.6083,2.89,15.7777,1.0677
0,20240403,20.33,3.1093,1.8,16.2658,1.1007
