,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.65,1.4952,0.92,53.0064,2.5963
0,20240103,12.74,1.6993,1.01,53.3835,2.6147
0,20240104,12.91,2.9224,1.69,54.0958,2.6496
0,20240105,12.77,1.9874,0.96,53.5092,2.6209
0,20240108,12.62,1.3577,0.66,52.8807,2.5901
0,20240109,12.69,1.5352,0.81,53.174,2.6045
0,20240110,12.44,1.5149,0.8,52.1264,2.5532
0,20240111,12.89,2.0844,1.12,54.012,2.6455
0,20240112,12.83,1.6625,0.98,53.7606,2.6332
0,20240115,12.77,1.3,0.8,53.5092,2.6209
0,20240116,12.88,1.598,0.99,53.9701,2.6435
0,20240117,12.29,2.2463,1.38,51.4979,2.5224
0,20240118,12.27,3.3351,1.88,51.4141,2.5183
0,20240119,11.92,1.3725,0.68,49.9475,2.4464
0,20240122,11.1,2.4288,1.23,46.5115,2.2782
0,20240123,11.31,2.0684,0.94,47.3915,2.3213
0,20240124,11.95,3.8998,1.7,50.0732,2.4526
0,20240125,12.02,3.2971,1.26,50.3665,2.467
0,20240126,11.74,1.9414,0.74,49.1933,2.4095
0,20240129,11.35,1.9271,0.71,47.5591,2.3295
0,20240130,11.07,1.6185,0.62,46.3858,2.272
0,20240131,10.22,3.3276,1.31,42.8241,2.0975
0,20240201,10.0,2.6095,1.08,41.9023,2.0524
0,20240202,9.38,3.6992,1.62,39.3043,1.9251
0,20240205,8.44,3.6885,1.4,35.3655,1.7322
0,20240206,8.72,4.518,1.51,36.5388,1.7897
0,20240207,8.39,3.9658,1.11,35.156,1.722
0,20240208,9.2,3.4731,0.94,38.5501,1.8882
0,20240219,9.44,2.9331,0.76,39.5557,1.9375
0,20240220,9.49,2.0166,0.54,39.7652,1.9477
0,20240221,9.62,3.0756,0.91,40.31,1.9744
0,20240222,9.86,2.4776,0.8,41.3156,2.0237
0,20240223,10.18,2.5589,0.92,42.6565,2.0893
0,20240226,10.47,3.4604,1.32,43.8717,2.1489
0,20240227,10.8,2.1102,0.78,45.2544,2.2166
0,20240228,9.84,4.921,1.8,41.2318,2.0196
0,20240229,10.29,3.083,0.99,43.1174,2.1119
0,20240301,10.88,5.3411,1.66,45.5897,2.233
0,20240304,10.73,4.1722,1.1,44.9611,2.2022
0,20240305,10.42,2.2622,0.58,43.6622,2.1386
0,20240306,10.69,2.7415,0.69,44.7935,2.194
0,20240307,10.43,2.3324,0.66,43.7041,2.1406
0,20240308,10.59,1.8097,0.54,44.3745,2.1735
0,20240311,10.87,2.284,0.86,45.5478,2.2309
0,20240312,10.93,2.3265,1.02,45.7992,2.2433
0,20240313,10.92,1.7141,0.75,45.7573,2.2412
0,20240314,10.92,2.1229,1.01,45.7573,2.2412
0,20240315,11.02,1.8766,0.91,46.1763,2.2617
0,20240318,11.11,1.8114,0.88,46.5534,2.2802
0,20240319,11.17,2.3765,1.21,46.8048,2.2925
0,20240320,11.32,2.0562,1.04,47.4334,2.3233
0,20240321,11.36,2.1691,1.06,47.601,2.3315
0,20240322,11.14,2.4384,1.18,46.6791,2.2864
0,20240325,10.9,1.8813,0.87,45.6735,2.2371
0,20240326,11.99,3.1578,1.45,50.2408,2.4608
0,20240327,11.4,10.1583,4.34,47.7686,2.3397
0,20240328,11.53,6.8132,1.72,48.3133,2.3664
0,20240329,11.58,5.6718,1.16,48.5228,2.3767
0,20240401,11.76,5.6183,1.01,49.2771,2.4136
0,20240402,11.69,4.0134,0.64,48.9837,2.3992
0,20240403,11.44,2.8914,0.45,47.9362,2.3479
