,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.64,1.9871,1.12,15.5547,1.3828
0,20240103,4.67,1.2839,0.68,15.6553,1.3917
0,20240104,4.66,0.9328,0.47,15.6218,1.3888
0,20240105,4.63,1.3101,0.64,15.5212,1.3798
0,20240108,4.54,0.8274,0.51,15.2195,1.353
0,20240109,4.58,0.7855,0.62,15.3536,1.3649
0,20240110,4.58,0.7715,0.75,15.3536,1.3649
0,20240111,4.63,0.8459,0.91,15.5212,1.3798
0,20240112,4.72,2.278,2.51,15.8229,1.4066
0,20240115,4.74,1.8658,1.69,15.8899,1.4126
0,20240116,4.64,1.734,1.32,15.5547,1.3828
0,20240117,4.57,1.516,1.01,15.32,1.3619
0,20240118,4.46,1.8927,1.15,14.9513,1.3292
0,20240119,4.58,2.4029,1.29,15.3536,1.3649
0,20240122,4.24,1.7232,0.92,14.2138,1.2636
0,20240123,4.4,3.2961,1.78,14.7502,1.3113
0,20240124,4.37,2.5949,1.2,14.6496,1.3023
0,20240125,4.48,1.9526,0.82,15.0183,1.3351
0,20240126,4.57,1.7297,0.72,15.32,1.3619
0,20240129,4.46,1.5092,0.67,14.9513,1.3292
0,20240130,4.28,1.1131,0.5,14.3479,1.2755
0,20240131,4.12,1.5201,0.85,13.8115,1.2278
0,20240201,4.53,3.8683,2.47,15.186,1.35
0,20240202,4.98,8.4292,4.33,16.6945,1.4841
0,20240205,4.51,12.5497,3.82,15.1189,1.3441
0,20240206,4.49,8.7825,1.6,15.0519,1.3381
0,20240207,4.23,6.1386,0.87,14.1803,1.2606
0,20240208,4.32,5.4534,0.69,14.482,1.2874
0,20240219,4.43,4.3189,0.52,14.8507,1.3202
0,20240220,4.36,2.4802,0.33,14.6161,1.2993
0,20240221,4.54,4.4541,0.82,15.2195,1.353
0,20240222,4.56,2.988,0.65,15.2865,1.359
0,20240223,4.57,2.6386,0.67,15.32,1.3619
0,20240226,4.55,2.4711,0.73,15.253,1.356
0,20240227,4.61,1.9709,0.66,15.4541,1.3739
0,20240228,4.41,3.6095,1.24,14.7837,1.3143
0,20240229,4.52,2.0261,0.74,15.1524,1.347
0,20240301,4.5,1.5504,0.61,15.0854,1.3411
0,20240304,4.42,1.5914,0.68,14.8172,1.3172
0,20240305,4.39,1.823,0.85,14.7166,1.3083
0,20240306,4.4,0.9569,0.45,14.7502,1.3113
0,20240307,4.39,1.3432,0.85,14.7166,1.3083
0,20240308,4.41,0.8156,0.56,14.7837,1.3143
0,20240311,4.48,1.4292,1.09,15.0183,1.3351
0,20240312,4.5,1.4998,1.18,15.0854,1.3411
0,20240313,4.51,1.2464,1.03,15.1189,1.3441
0,20240314,4.5,1.1613,0.92,15.0854,1.3411
0,20240315,4.59,1.884,1.53,15.3871,1.3679
0,20240318,4.61,1.3369,0.93,15.4541,1.3739
0,20240319,4.54,1.1059,0.78,15.2195,1.353
0,20240320,4.59,0.8235,0.61,15.3871,1.3679
0,20240321,4.57,0.9271,0.73,15.32,1.3619
0,20240322,4.51,0.9028,0.74,15.1189,1.3441
0,20240325,4.45,0.9496,0.93,14.9178,1.3262
0,20240326,4.47,0.7591,0.81,14.9848,1.3321
0,20240327,4.38,0.9343,1.07,14.6831,1.3053
0,20240328,4.41,0.8858,0.99,14.7837,1.3143
0,20240329,4.51,1.0249,1.16,15.1189,1.3441
0,20240401,4.54,0.7617,0.84,15.2195,1.353
0,20240402,4.59,1.2777,1.46,15.3871,1.3679
0,20240403,4.63,1.1219,1.15,15.5212,1.3798
