,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.55,1.1853,0.94,,1.7307
0,20240103,7.53,0.8597,0.66,,1.7261
0,20240104,7.46,0.8334,0.64,,1.71
0,20240105,7.31,1.0381,0.77,,1.6756
0,20240108,7.1,1.0219,0.99,,1.6275
0,20240109,7.15,0.9985,1.01,,1.639
0,20240110,7.17,1.0382,1.09,,1.6435
0,20240111,7.42,2.9835,3.03,,1.7009
0,20240112,7.56,4.5576,3.22,,1.7329
0,20240115,7.79,5.2279,2.47,,1.7857
0,20240116,7.76,5.334,1.8,,1.7788
0,20240117,7.67,4.5161,1.18,,1.7582
0,20240118,7.76,4.6571,1.03,,1.7788
0,20240119,7.39,3.3008,0.68,,1.694
0,20240122,6.8,7.5428,1.64,,1.5587
0,20240123,6.96,5.5022,1.09,,1.5954
0,20240124,7.01,3.8263,0.75,,1.6069
0,20240125,7.29,7.7141,1.55,,1.6711
0,20240126,7.03,4.3635,0.78,,1.6115
0,20240129,6.67,2.9746,0.51,,1.5289
0,20240130,6.38,3.0658,0.63,,1.4625
0,20240131,6.23,2.7129,0.62,,1.4281
0,20240201,6.16,3.127,0.75,,1.412
0,20240202,5.72,4.0466,1.25,,1.3112
0,20240205,6.29,12.2342,3.84,,1.4418
0,20240206,5.66,10.8526,2.15,,1.2974
0,20240207,5.09,5.5605,0.84,,1.1668
0,20240208,5.02,5.0069,0.7,,1.1507
0,20240219,5.2,3.2776,0.43,,1.192
0,20240220,5.2,2.3211,0.31,,1.192
0,20240221,5.36,4.1264,0.76,,1.2286
0,20240222,5.49,2.8328,0.7,,1.2584
0,20240223,5.77,4.3342,1.23,,1.3226
0,20240226,5.86,3.9262,1.16,,1.3433
0,20240227,5.98,2.6932,0.77,,1.3708
0,20240228,5.52,4.6114,1.29,,1.2653
0,20240229,5.69,2.642,0.72,,1.3043
0,20240301,5.79,2.0322,0.56,,1.3272
0,20240304,5.8,2.0862,0.66,,1.3295
0,20240305,5.59,1.7311,0.62,,1.2814
0,20240306,5.74,2.0983,0.8,,1.3158
0,20240307,5.7,1.7412,0.82,,1.3066
0,20240308,5.85,3.0412,1.57,,1.341
0,20240311,6.0,2.7997,1.31,,1.3754
0,20240312,6.34,5.121,2.24,,1.4533
0,20240313,6.34,3.0257,1.02,,1.4533
0,20240314,6.18,2.7555,0.88,,1.4166
0,20240315,6.31,1.6991,0.51,,1.4464
0,20240318,6.31,1.5558,0.51,,1.4464
0,20240319,6.33,1.654,0.58,,1.451
0,20240320,6.38,1.6876,0.79,,1.4625
0,20240321,6.36,1.7371,0.93,,1.4579
0,20240322,6.2,1.6038,0.96,,1.4212
0,20240325,5.92,1.745,1.06,,1.357
0,20240326,5.98,1.4307,0.85,,1.3708
0,20240327,5.62,1.7627,1.07,,1.2882
0,20240328,5.76,1.4267,0.86,,1.3203
0,20240329,5.74,0.9022,0.57,,1.3158
0,20240401,6.06,1.754,1.21,,1.3891
0,20240402,6.09,1.6405,1.13,,1.396
0,20240403,6.01,1.3729,0.92,,1.3776
