,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.11,0.6455,0.89,9.7347,4.9399
0,20240103,5.11,0.6443,0.91,9.7347,4.9399
0,20240104,5.03,0.564,0.8,9.5823,4.8625
0,20240105,4.95,0.649,0.98,9.4299,4.7852
0,20240108,4.87,0.5285,0.85,9.2775,4.7078
0,20240109,4.92,0.4577,0.75,9.3727,4.7562
0,20240110,5.03,1.3406,2.36,9.5823,4.8625
0,20240111,5.1,1.7295,2.44,9.7156,4.9302
0,20240112,4.97,1.1363,1.21,9.468,4.8045
0,20240115,4.89,0.7504,0.72,9.3156,4.7272
0,20240116,4.85,0.8014,0.74,9.2394,4.6885
0,20240117,4.71,0.5751,0.5,8.9727,4.5532
0,20240118,4.57,1.017,1.02,8.706,4.4178
0,20240119,4.58,0.7142,0.83,8.725,4.4275
0,20240122,4.34,0.8753,1.13,8.2678,4.1955
0,20240123,4.38,0.7459,0.94,8.344,4.2342
0,20240124,4.47,0.6327,0.81,8.5154,4.3212
0,20240125,4.63,0.8066,1.01,8.8203,4.4758
0,20240126,4.64,0.6041,0.8,8.8393,4.4855
0,20240129,4.45,0.7676,1.05,8.4773,4.3018
0,20240130,4.3,0.5101,0.72,8.1916,4.1568
0,20240131,4.06,0.6944,1.05,7.7344,3.9248
0,20240201,4.0,0.6592,0.97,7.6201,3.8668
0,20240202,3.79,0.8822,1.36,7.22,3.6638
0,20240205,3.41,1.0373,1.48,6.4961,3.2965
0,20240206,3.3,1.6429,2.17,6.2866,3.1901
0,20240207,2.97,1.7109,1.74,5.6579,2.8711
0,20240208,2.99,2.6102,2.2,5.696,2.8904
0,20240219,3.29,0.7615,0.48,6.2675,3.1805
0,20240220,3.44,2.1947,1.41,6.5533,3.3255
0,20240221,3.78,1.6047,0.9,7.201,3.6541
0,20240222,3.74,1.9576,1.1,7.1248,3.6155
0,20240223,3.85,1.6972,0.93,7.3343,3.7218
0,20240226,3.89,1.4197,0.86,7.4105,3.7605
0,20240227,4.04,1.0643,0.6,7.6963,3.9055
0,20240228,3.73,2.0548,1.33,7.1057,3.6058
0,20240229,3.89,1.281,0.78,7.4105,3.7605
0,20240301,4.01,1.1346,0.75,7.6391,3.8765
0,20240304,3.91,0.8401,0.6,7.4486,3.7798
0,20240305,3.74,0.9645,0.76,7.1248,3.6155
0,20240306,3.79,0.7682,0.61,7.22,3.6638
0,20240307,3.74,0.6696,0.67,7.1248,3.6155
0,20240308,3.74,0.5558,0.63,7.1248,3.6155
0,20240311,3.87,0.6673,0.88,7.3724,3.7411
0,20240312,3.98,0.6969,0.96,7.582,3.8475
0,20240313,3.93,0.6232,0.93,7.4867,3.7991
0,20240314,3.9,0.5744,0.89,7.4296,3.7701
0,20240315,4.01,0.7759,1.24,7.6391,3.8765
0,20240318,4.04,0.6584,0.99,7.6963,3.9055
0,20240319,4.06,0.8602,1.29,7.7344,3.9248
0,20240320,4.14,0.7331,1.05,7.8868,4.0022
0,20240321,4.1,0.6423,0.89,7.8106,3.9635
0,20240322,3.99,0.9856,1.34,7.601,3.8571
0,20240325,3.86,1.1094,1.43,7.3534,3.7315
0,20240326,3.89,0.7041,0.81,7.4105,3.7605
0,20240327,3.79,0.5903,0.71,7.22,3.6638
0,20240328,3.83,0.5647,0.7,7.2962,3.7025
0,20240329,3.9,0.5008,0.63,7.4296,3.7701
0,20240401,4.0,0.6196,0.89,7.6201,3.8668
0,20240402,4.06,0.799,1.34,7.7344,3.9248
0,20240403,4.01,0.636,1.03,7.6391,3.8765
