,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.73,1.5014,1.07,18.2395,2.055
0,20240103,18.55,1.9469,1.33,18.0642,2.0353
0,20240104,18.51,1.3349,0.81,18.0253,2.0309
0,20240105,18.18,1.4708,0.86,17.7039,1.9947
0,20240108,17.47,2.4898,1.48,17.0125,1.9168
0,20240109,17.84,1.9129,1.09,17.3728,1.9574
0,20240110,17.5,1.6688,0.91,17.0417,1.9201
0,20240111,17.85,2.1091,1.19,17.3825,1.9585
0,20240112,17.69,1.6896,0.88,17.2267,1.9409
0,20240115,17.42,1.3686,0.69,16.9638,1.9113
0,20240116,17.38,1.1234,0.64,16.9248,1.9069
0,20240117,16.82,1.6364,1.03,16.3795,1.8455
0,20240118,16.59,2.0665,1.3,16.1555,1.8202
0,20240119,16.33,1.9811,1.26,15.9023,1.7917
0,20240122,15.45,2.2217,1.36,15.0454,1.6951
0,20240123,15.55,2.8108,1.56,15.1428,1.7061
0,20240124,15.64,2.0953,0.98,15.2304,1.716
0,20240125,16.18,2.3069,1.03,15.7563,1.7752
0,20240126,15.99,1.8188,0.8,15.5713,1.7544
0,20240129,15.36,2.1026,0.93,14.9577,1.6853
0,20240130,15.0,1.7852,0.8,14.6072,1.6458
0,20240131,14.2,3.3552,1.66,13.8281,1.558
0,20240201,14.32,2.9208,1.28,13.945,1.5712
0,20240202,13.65,4.1154,1.72,13.2925,1.4977
0,20240205,12.66,5.9673,2.09,12.3285,1.389
0,20240206,13.54,3.9999,1.1,13.1854,1.4856
0,20240207,13.11,3.6463,0.9,12.7667,1.4384
0,20240208,14.42,1.6745,0.41,14.0424,1.5821
0,20240219,15.86,0.7804,0.2,15.4447,1.7401
0,20240220,15.95,5.7653,1.79,15.5323,1.75
0,20240221,16.5,4.0095,1.26,16.0679,1.8104
0,20240222,16.48,2.1393,0.67,16.0484,1.8082
0,20240223,16.98,2.7028,0.94,16.5353,1.863
0,20240226,17.83,4.6068,1.5,17.3631,1.9563
0,20240227,17.77,2.1772,0.57,17.3046,1.9497
0,20240228,16.5,3.0735,0.98,16.0679,1.8104
0,20240229,16.99,2.1175,0.72,16.5451,1.8641
0,20240301,17.05,0.5745,0.58,16.6035,1.8707
0,20240304,17.31,0.4936,0.53,16.8567,1.8992
0,20240305,17.21,0.6651,0.93,16.7593,1.8883
0,20240306,17.62,0.6453,0.92,17.1586,1.9332
0,20240307,18.45,1.0952,1.77,17.9668,2.0243
0,20240308,19.3,0.9372,1.35,18.7946,2.1176
0,20240311,19.08,0.6979,0.91,18.5803,2.0934
0,20240312,19.28,0.6016,0.74,18.7751,2.1154
0,20240313,19.05,0.4559,0.57,18.5511,2.0901
0,20240314,18.97,0.6096,0.8,18.4732,2.0814
0,20240315,18.7,0.6282,0.95,18.2103,2.0517
0,20240318,18.81,0.7195,1.2,18.3174,2.0638
0,20240319,18.35,0.7984,1.32,17.8694,2.0133
0,20240320,18.34,0.8355,1.3,17.8597,2.0122
0,20240321,18.46,0.8448,1.18,17.9766,2.0254
0,20240322,17.8,0.7909,1.03,17.3338,1.953
0,20240325,17.43,0.5513,0.69,16.9735,1.9124
0,20240326,17.2,0.7551,0.99,16.7496,1.8872
0,20240327,16.7,0.3893,0.52,16.2627,1.8323
0,20240328,16.94,0.6001,0.9,16.4964,1.8586
0,20240329,17.04,0.3153,0.51,16.5938,1.8696
0,20240401,17.54,0.4446,0.85,17.0807,1.9245
0,20240402,17.51,0.5784,1.15,17.0514,1.9212
0,20240403,17.06,1.5056,3.23,16.3758,1.8339
