,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.85,1.2602,1.55,1.4444,0.8143
0,20240103,9.91,0.7588,0.92,1.4532,0.8193
0,20240104,10.07,1.0935,1.29,1.4767,0.8325
0,20240105,10.01,0.6608,0.72,1.4679,0.8275
0,20240108,9.96,0.6705,0.77,1.4605,0.8234
0,20240109,9.71,0.8543,0.96,1.4239,0.8027
0,20240110,9.35,1.0738,1.33,1.3711,0.773
0,20240111,9.3,0.6769,0.78,1.3638,0.7688
0,20240112,9.49,0.7723,0.98,1.3916,0.7846
0,20240115,9.8,1.1608,1.43,1.4371,0.8102
0,20240116,9.72,0.6598,0.73,1.4253,0.8036
0,20240117,9.53,0.5694,0.66,1.3975,0.7879
0,20240118,9.54,0.8241,1.07,1.399,0.7887
0,20240119,9.55,0.4317,0.54,1.4004,0.7895
0,20240122,9.38,0.6218,0.85,1.3755,0.7755
0,20240123,9.5,0.5328,0.86,1.3931,0.7854
0,20240124,9.74,0.6436,1.08,1.4283,0.8052
0,20240125,10.05,1.0436,1.71,1.4737,0.8309
0,20240126,10.2,0.9889,1.51,1.4957,0.8433
0,20240129,10.16,0.7022,0.92,1.4899,0.8399
0,20240130,10.02,0.5308,0.68,1.4693,0.8284
0,20240131,9.95,0.5352,0.68,1.4591,0.8226
0,20240201,9.9,0.4802,0.63,1.4517,0.8185
0,20240202,9.85,0.7228,1.12,1.4444,0.8143
0,20240205,9.88,0.8281,1.39,1.4488,0.8168
0,20240206,10.04,0.8482,1.37,1.4723,0.83
0,20240207,10.05,0.9024,1.32,1.4737,0.8309
0,20240208,10.06,0.7869,1.04,1.4752,0.8317
0,20240219,10.28,0.7728,0.95,1.5075,0.8499
0,20240220,10.33,0.6578,0.79,1.5148,0.854
0,20240221,10.47,0.7933,1.0,1.5353,0.8656
0,20240222,10.73,0.8093,1.03,1.5735,0.8871
0,20240223,10.76,1.0433,1.37,1.5779,0.8896
0,20240226,10.47,0.8525,1.05,1.5353,0.8656
0,20240227,10.54,0.4549,0.55,1.5456,0.8714
0,20240228,10.41,0.5652,0.71,1.5265,0.8606
0,20240229,10.5,0.5376,0.72,1.5397,0.8681
0,20240301,10.42,0.4614,0.67,1.528,0.8614
0,20240304,10.44,0.5984,1.04,1.5309,0.8631
0,20240305,10.48,0.5726,1.09,1.5259,0.8603
0,20240306,10.43,0.4513,0.83,1.5187,0.8562
0,20240307,10.43,0.5962,1.14,1.5187,0.8562
0,20240308,10.66,0.8719,1.63,1.5522,0.8751
0,20240311,10.68,0.8304,1.34,1.5551,0.8767
0,20240312,10.46,0.723,1.09,1.523,0.8586
0,20240313,10.36,0.5744,0.83,1.5085,0.8504
0,20240314,10.51,0.4791,0.67,1.5303,0.8627
0,20240315,10.43,0.434,0.62,1.5187,0.8562
0,20240318,10.5,0.3816,0.63,1.5289,0.8619
0,20240319,10.26,0.7168,1.38,1.4939,0.8422
0,20240320,10.32,0.3548,0.69,1.5026,0.8471
0,20240321,10.33,0.3147,0.66,1.5041,0.848
0,20240322,10.24,0.4549,1.03,1.491,0.8406
0,20240325,10.22,0.3246,0.73,1.4881,0.8389
0,20240326,10.2,0.2946,0.68,1.4852,0.8373
0,20240327,10.29,0.4637,1.33,1.4983,0.8447
0,20240328,10.38,0.4438,1.2,1.5114,0.8521
0,20240329,10.35,0.6221,1.57,6.922,0.8422
0,20240401,10.39,0.4535,1.06,6.9488,0.8454
0,20240402,10.57,0.6582,1.44,7.0691,0.8601
0,20240403,10.58,0.7013,1.33,7.0758,0.8609
