,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.08,0.8499,1.16,10.5728,0.8908
0,20240103,13.0,0.7141,0.93,10.5082,0.8853
0,20240104,12.91,0.6542,0.89,10.4354,0.8792
0,20240105,12.88,0.8506,1.11,10.4112,0.8772
0,20240108,12.6,0.9856,1.33,10.1848,0.8581
0,20240109,12.59,0.7728,0.95,10.1768,0.8574
0,20240110,12.53,0.6356,0.8,10.1283,0.8533
0,20240111,12.66,0.6658,0.85,10.2333,0.8622
0,20240112,12.63,0.445,0.57,10.2091,0.8601
0,20240115,12.57,0.6143,0.88,10.1606,0.856
0,20240116,12.68,0.8556,1.37,10.2495,0.8635
0,20240117,12.37,0.8654,1.35,9.9989,0.8424
0,20240118,12.2,1.5215,2.21,9.8615,0.8309
0,20240119,12.11,0.6817,0.79,9.7888,0.8247
0,20240122,11.45,1.2852,1.42,9.2553,0.7798
0,20240123,11.48,1.06,1.02,9.2795,0.7818
0,20240124,11.68,0.8219,0.76,9.4412,0.7954
0,20240125,12.03,0.9231,0.86,9.7241,0.8193
0,20240126,11.94,0.7472,0.78,9.6514,0.8131
0,20240129,11.81,0.7123,0.74,9.5463,0.8043
0,20240130,11.58,0.6732,0.79,9.3604,0.7886
0,20240131,11.3,0.8159,1.05,9.134,0.7696
0,20240201,11.25,1.0505,1.36,9.0936,0.7662
0,20240202,10.86,1.3771,1.72,8.7784,0.7396
0,20240205,10.3,1.6259,1.76,8.3257,0.7015
0,20240206,11.33,2.0741,1.87,9.1583,0.7716
0,20240207,12.07,2.249,1.62,9.7564,0.822
0,20240208,12.2,2.1392,1.28,9.8615,0.8309
0,20240219,12.07,1.4781,0.78,9.7564,0.822
0,20240220,12.01,0.9119,0.48,9.7079,0.8179
0,20240221,12.07,1.341,0.76,9.7564,0.822
0,20240222,12.15,0.8071,0.5,9.8211,0.8274
0,20240223,12.26,1.293,0.97,9.91,0.8349
0,20240226,12.32,1.2336,1.06,9.9585,0.839
0,20240227,12.74,1.4369,1.29,10.298,0.8448
0,20240228,12.26,1.6306,1.33,9.91,0.813
0,20240229,12.63,1.0419,0.81,10.2091,0.8375
0,20240301,12.6,1.2077,0.91,10.1848,0.8355
0,20240304,12.53,1.0822,0.83,10.1283,0.8309
0,20240305,12.48,0.8505,0.66,10.0878,0.8275
0,20240306,12.52,0.6577,0.57,10.1202,0.8302
0,20240307,12.39,0.7019,0.73,10.0151,0.8216
0,20240308,12.46,0.4612,0.51,10.0717,0.8262
0,20240311,12.57,0.7596,1.01,10.1606,0.8335
0,20240312,12.72,1.268,1.85,10.2818,0.8435
0,20240313,12.78,1.0049,1.31,10.3303,0.8474
0,20240314,12.76,0.7746,0.92,10.3142,0.8461
0,20240315,12.96,0.9418,1.1,10.4758,0.8594
0,20240318,13.2,1.3471,1.42,10.6698,0.8753
0,20240319,13.15,1.0039,0.94,10.6294,0.872
0,20240320,13.06,0.7861,0.77,10.5567,0.866
0,20240321,13.01,0.6843,0.7,10.5163,0.8627
0,20240322,12.86,0.8561,0.9,10.395,0.8527
0,20240325,12.65,0.7272,0.78,10.2253,0.8388
0,20240326,12.83,0.7376,0.91,10.3708,0.8508
0,20240327,12.61,0.8409,1.11,10.1929,0.8362
0,20240328,12.78,0.7923,1.03,10.3303,0.8474
0,20240329,12.92,0.6547,0.83,10.4435,0.8567
0,20240401,13.19,1.2753,1.7,10.6618,0.8746
0,20240402,13.17,0.8977,1.04,10.6456,0.8733
0,20240403,13.03,0.7356,0.82,10.5324,0.864
