,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,50.01,1.4014,0.83,26.6294,3.8996
0,20240103,50.04,2.0841,1.18,26.6453,3.902
0,20240104,49.63,1.3341,0.7,26.427,3.87
0,20240105,48.95,1.5011,0.82,26.0649,3.817
0,20240108,48.3,1.9092,1.15,25.7188,3.7663
0,20240109,50.37,5.2971,3.22,26.8211,3.9277
0,20240110,48.58,3.587,1.48,25.8679,3.7881
0,20240111,49.01,2.2249,0.82,26.0969,3.8217
0,20240112,48.81,1.7219,0.59,25.9904,3.8061
0,20240115,48.87,1.7378,0.59,26.0223,3.8107
0,20240116,48.42,1.9527,0.67,25.7827,3.7757
0,20240117,46.7,1.7008,0.76,24.8669,3.6415
0,20240118,46.39,2.5275,1.35,24.7018,3.6174
0,20240119,46.8,2.6085,1.35,24.9201,3.6493
0,20240122,43.11,3.0446,1.45,22.9553,3.3616
0,20240123,43.07,2.3242,0.98,22.934,3.3585
0,20240124,42.4,2.7473,1.13,22.5772,3.3062
0,20240125,43.27,3.2261,1.22,23.0405,3.3741
0,20240126,41.43,3.3309,1.19,22.0607,3.2306
0,20240129,39.44,3.2778,1.12,21.001,3.0754
0,20240130,37.3,2.7186,0.91,19.8615,2.9085
0,20240131,35.23,4.7275,1.54,18.7593,2.7471
0,20240201,34.99,3.3105,0.96,18.6315,2.7284
0,20240202,32.73,4.0451,1.16,17.4281,2.5522
0,20240205,29.46,4.4988,1.24,15.6869,2.2972
0,20240206,29.9,5.2768,1.37,15.9212,2.3315
0,20240207,28.42,5.4209,1.24,15.1331,2.2161
0,20240208,31.26,6.7547,1.5,16.6454,2.4376
0,20240219,33.5,7.2926,1.4,17.8381,2.6122
0,20240220,34.1,4.0638,0.69,18.1576,2.659
0,20240221,34.3,4.4881,0.78,18.2641,2.6746
0,20240222,35.42,3.8237,0.68,18.8605,2.762
0,20240223,37.17,4.9897,0.94,19.7923,2.8984
0,20240226,38.25,5.2436,1.06,20.3674,2.9826
0,20240227,39.33,4.1586,0.92,20.9425,3.0668
0,20240228,36.01,6.852,1.51,19.1746,2.808
0,20240229,39.61,4.1248,0.82,21.0916,3.0887
0,20240301,41.4,15.3091,3.02,22.0447,3.2283
0,20240304,39.93,10.0077,1.4,21.262,3.1136
0,20240305,40.2,8.043,0.99,21.4057,3.1347
0,20240306,40.65,7.0257,0.79,21.6454,3.1698
0,20240307,39.71,7.1598,0.8,21.1448,3.0965
0,20240308,40.15,4.5543,0.48,21.3791,3.1308
0,20240311,40.05,3.9479,0.54,21.3259,3.123
0,20240312,40.59,5.5514,0.9,21.6134,3.1651
0,20240313,40.29,4.0406,0.72,21.4537,3.1417
0,20240314,39.52,3.4469,0.68,21.0436,3.0817
0,20240315,40.18,2.5661,0.6,21.3951,3.1331
0,20240318,41.12,6.0138,1.54,21.8956,3.2064
0,20240319,40.92,4.9118,1.14,21.7891,3.1908
0,20240320,41.39,4.4739,1.07,22.0394,3.2275
0,20240321,42.5,7.6273,1.78,22.6304,3.314
0,20240322,44.72,14.4993,2.83,23.8125,3.4871
0,20240325,43.82,12.1742,1.62,23.3333,3.417
0,20240326,41.72,7.84,0.9,22.2151,3.2532
0,20240327,38.31,6.5655,0.7,20.3993,2.9873
0,20240328,40.04,6.6359,0.68,21.3205,3.1222
0,20240329,39.51,4.4808,0.47,21.0383,3.0809
0,20240401,39.57,4.309,0.59,21.0704,3.0855
0,20240402,38.22,4.9042,0.85,20.3516,2.9802
0,20240403,37.63,3.6719,0.7,20.0374,2.9342
