,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.75,0.3004,1.06,23.3484,2.0507
0,20240103,14.78,0.2498,0.85,23.3958,2.0549
0,20240104,14.79,0.2817,0.93,23.4117,2.0563
0,20240105,14.74,0.2696,0.87,23.3325,2.0493
0,20240108,14.55,0.2136,0.78,23.0318,2.0229
0,20240109,14.44,0.2035,0.77,22.8576,2.0076
0,20240110,14.55,0.2172,0.89,23.0318,2.0229
0,20240111,14.72,0.2749,1.16,23.3009,2.0465
0,20240112,14.69,0.1871,0.79,23.2534,2.0424
0,20240115,14.75,0.273,1.25,23.3484,2.0507
0,20240116,14.65,0.2136,0.92,23.1901,2.0368
0,20240117,14.3,0.2279,0.98,22.636,1.9881
0,20240118,14.18,0.4153,1.76,22.4461,1.9715
0,20240119,13.98,0.3614,1.37,22.1295,1.9437
0,20240122,13.27,0.3868,1.3,21.0056,1.8449
0,20240123,13.25,0.3095,0.96,20.9739,1.8422
0,20240124,13.63,0.331,0.97,21.5755,1.895
0,20240125,14.1,0.2772,0.77,22.3194,1.9603
0,20240126,14.39,0.2597,0.78,22.7785,2.0007
0,20240129,14.21,0.4979,1.59,22.4936,1.9756
0,20240130,13.75,0.4066,1.21,21.7654,1.9117
0,20240131,13.29,0.222,0.63,21.0373,1.8477
0,20240201,13.21,0.3525,1.06,20.9106,1.8366
0,20240202,12.84,0.5555,1.6,20.3249,1.7852
0,20240205,12.91,0.7917,1.95,20.4357,1.7949
0,20240206,13.51,0.5244,1.13,21.3855,1.8783
0,20240207,14.71,0.8374,1.71,23.285,2.0451
0,20240208,14.62,0.806,1.32,23.1426,2.0326
0,20240219,14.59,0.5956,0.85,23.0951,2.0285
0,20240220,14.46,0.2581,0.36,22.8893,2.0104
0,20240221,14.49,0.3461,0.57,22.9368,2.0146
0,20240222,14.5,0.3363,0.59,22.9526,2.0159
0,20240223,14.58,0.4629,0.99,23.0793,2.0271
0,20240226,14.48,0.5168,1.29,22.921,2.0132
0,20240227,14.51,0.4204,1.09,22.9685,2.0173
0,20240228,14.22,0.4419,1.06,22.5094,1.977
0,20240229,14.81,0.4905,1.13,23.4433,2.059
0,20240301,14.74,0.456,0.98,23.3325,2.0493
0,20240304,14.52,0.3689,0.79,22.9843,2.0187
0,20240305,14.26,0.4809,1.1,22.5727,1.9826
0,20240306,14.02,0.3993,0.89,22.1928,1.9492
0,20240307,14.8,1.1155,2.54,23.4275,1.9777
0,20240308,14.42,0.6965,1.23,22.826,1.9269
0,20240311,14.35,0.4667,0.76,22.7152,1.9176
0,20240312,14.97,0.657,1.04,23.6966,2.0004
0,20240313,15.7,1.0743,1.61,24.8522,2.098
0,20240314,15.21,0.7366,0.92,24.0765,2.0325
0,20240315,15.14,0.397,0.55,23.9657,2.0231
0,20240318,15.6,0.529,0.79,24.6939,2.0846
0,20240319,15.28,0.3925,0.58,24.1873,2.0418
0,20240320,16.14,0.7874,1.26,25.5486,2.1568
0,20240321,16.04,0.4694,0.83,25.3904,2.1434
0,20240322,15.8,0.3774,0.73,25.0104,2.1113
0,20240325,15.57,0.3155,0.62,24.6464,2.0806
0,20240326,15.32,0.3557,0.76,24.2506,2.0472
0,20240327,15.08,0.4261,0.92,23.8707,2.0151
0,20240328,15.24,0.3522,0.91,24.124,2.0365
0,20240329,15.72,0.3578,0.98,24.8838,2.1006
0,20240401,15.69,0.5412,1.5,24.8363,2.0966
0,20240402,15.96,0.4195,1.03,25.2637,2.1327
0,20240403,15.95,0.3037,0.72,25.2479,2.1314
