,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.17,0.3359,0.66,78.7773,4.7156
0,20240103,16.97,0.3059,0.57,77.8597,4.6606
0,20240104,16.66,0.2513,0.55,76.4374,4.5755
0,20240105,16.14,0.4075,0.94,74.0516,4.4327
0,20240108,15.72,0.3026,0.82,72.1246,4.3173
0,20240109,15.35,0.5173,1.61,70.427,4.2157
0,20240110,15.02,0.3707,1.04,68.9129,4.1251
0,20240111,15.28,0.3221,0.87,70.1058,4.1965
0,20240112,15.74,0.7404,1.93,72.2163,4.3228
0,20240115,15.08,0.5981,1.33,69.1882,4.1416
0,20240116,15.04,0.3883,0.76,69.0047,4.1306
0,20240117,14.6,0.2626,0.54,66.9859,4.0097
0,20240118,14.69,0.5095,1.1,67.3988,4.0344
0,20240119,14.71,0.3435,0.69,67.4906,4.0399
0,20240122,14.15,0.372,0.88,64.9213,3.8861
0,20240123,14.34,0.2745,0.73,65.793,3.9383
0,20240124,14.79,0.4872,1.38,67.8577,4.0619
0,20240125,16.12,1.2983,3.27,73.9598,4.4272
0,20240126,15.62,0.7828,1.41,71.6658,4.2899
0,20240129,15.68,0.939,1.46,71.941,4.3063
0,20240130,14.96,0.5527,0.73,68.6376,4.1086
0,20240131,14.29,0.5273,0.65,65.5636,3.9246
0,20240201,14.34,0.4062,0.5,65.793,3.9383
0,20240202,13.9,0.5556,0.87,63.7743,3.8175
0,20240205,13.05,0.6287,1.05,59.8744,3.584
0,20240206,13.85,0.5518,1.03,63.5449,3.8038
0,20240207,14.09,0.6236,1.17,64.646,3.8697
0,20240208,14.66,0.6072,1.1,67.2612,4.0262
0,20240219,14.88,0.8076,1.36,68.2706,4.0866
0,20240220,15.15,0.6726,1.04,69.5094,4.1608
0,20240221,15.1,0.6171,0.95,69.28,4.1471
0,20240222,15.58,0.7854,1.18,71.4822,4.2789
0,20240223,15.57,0.6454,0.92,71.4364,4.2761
0,20240226,15.43,0.7103,1.01,70.794,4.2377
0,20240227,16.97,1.9148,2.79,77.8597,4.6606
0,20240228,16.22,1.7596,1.88,74.4186,4.4546
0,20240229,16.89,1.1983,1.03,77.4926,4.6387
0,20240301,17.24,1.2922,1.04,79.0984,4.7348
0,20240304,17.08,0.9374,0.68,78.3644,4.6908
0,20240305,16.66,0.9191,0.65,76.4374,4.5755
0,20240306,16.67,0.561,0.46,76.4832,4.5782
0,20240307,16.17,0.7391,0.75,74.1892,4.4409
0,20240308,16.65,0.6982,0.78,76.3915,4.5727
0,20240311,16.62,0.4588,0.6,76.2538,4.5645
0,20240312,16.66,0.5809,0.86,76.4374,4.5755
0,20240313,16.74,0.7546,1.24,76.8044,4.5975
0,20240314,16.41,0.5233,0.81,75.2903,4.5068
0,20240315,16.52,0.4086,0.68,75.795,4.537
0,20240318,16.75,0.5682,1.04,76.8503,4.6002
0,20240319,16.67,0.7821,1.38,76.4832,4.5782
0,20240320,16.71,0.5056,0.83,76.6668,4.5892
0,20240321,16.56,0.4631,0.83,75.9786,4.548
0,20240322,16.13,0.532,0.98,74.0057,4.4299
0,20240325,15.81,0.5207,0.91,72.5375,4.342
0,20240326,15.91,0.4964,0.89,72.9963,4.3695
0,20240327,15.12,0.4817,0.96,69.3717,4.1525
0,20240328,15.8,0.627,1.26,72.4916,4.3393
0,20240329,16.0,0.4705,0.89,73.4092,4.3942
0,20240401,16.02,0.4483,0.86,73.501,4.3997
0,20240402,15.76,0.4675,0.93,190.8886,4.3518
0,20240403,15.75,0.3994,0.8,190.7675,4.3491
