,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.73,0.3466,1.21,14.6651,0.6154
0,20240103,11.8,0.3346,1.13,14.7526,0.6191
0,20240104,11.67,0.3599,1.12,14.59,0.6123
0,20240105,11.6,0.4559,1.33,14.5025,0.6086
0,20240108,11.21,0.5582,1.52,14.0149,0.5881
0,20240109,11.3,0.298,0.73,14.1275,0.5929
0,20240110,11.33,0.2776,0.69,14.165,0.5944
0,20240111,11.38,0.276,0.71,14.2275,0.5971
0,20240112,11.29,0.3112,0.83,14.115,0.5923
0,20240115,11.26,0.2043,0.59,14.0774,0.5908
0,20240116,11.19,0.3304,1.21,13.9899,0.5871
0,20240117,10.87,0.3521,1.26,13.5899,0.5703
0,20240118,10.63,0.9531,3.23,13.2898,0.5577
0,20240119,10.66,0.4951,1.15,13.3273,0.5593
0,20240122,10.0,0.697,1.49,12.5022,0.5247
0,20240123,10.27,0.657,1.16,12.8397,0.5388
0,20240124,10.58,0.5096,0.81,13.2273,0.5551
0,20240125,11.02,0.6664,1.01,13.7774,0.5782
0,20240126,11.14,0.5415,0.9,13.9274,0.5845
0,20240129,11.06,0.6776,1.1,13.8274,0.5803
0,20240130,10.87,0.5774,0.95,13.5899,0.5703
0,20240131,10.33,0.877,1.48,12.9147,0.542
0,20240201,10.24,0.5557,0.83,12.8022,0.5372
0,20240202,9.89,0.763,1.18,12.3647,0.5189
0,20240205,9.41,1.1479,1.66,11.7645,0.4937
0,20240206,10.18,0.9724,1.24,12.7272,0.5341
0,20240207,11.19,1.519,1.76,13.9899,0.5871
0,20240208,11.36,1.5167,1.53,14.2025,0.596
0,20240219,11.09,0.9662,0.82,13.8649,0.5818
0,20240220,11.04,0.544,0.44,13.8024,0.5792
0,20240221,10.99,0.6514,0.59,13.7399,0.5766
0,20240222,11.01,0.4156,0.4,13.7649,0.5776
0,20240223,10.98,0.5674,0.69,13.7274,0.5761
0,20240226,10.93,0.6235,0.99,13.6649,0.5734
0,20240227,11.03,0.6177,1.1,13.7899,0.5787
0,20240228,10.8,0.9335,1.62,13.5023,0.5666
0,20240229,11.04,0.6839,1.08,13.8024,0.5792
0,20240301,11.01,0.4546,0.66,13.7649,0.5776
0,20240304,10.87,0.4831,0.73,13.5899,0.5703
0,20240305,10.73,0.4503,0.71,13.4148,0.563
0,20240306,10.67,0.4235,0.7,13.3398,0.5598
0,20240307,10.49,0.5211,1.04,13.1148,0.5504
0,20240308,10.53,0.3302,0.71,13.1648,0.5525
0,20240311,10.66,0.4435,1.0,13.3273,0.5593
0,20240312,10.75,0.4634,1.07,13.4398,0.564
0,20240313,10.62,0.4782,1.1,13.2773,0.5572
0,20240314,10.57,0.447,1.0,13.2148,0.5546
0,20240315,10.68,0.4441,1.03,13.3523,0.5603
0,20240318,10.78,0.6002,1.32,13.4773,0.5656
0,20240319,10.57,0.6842,1.41,13.2148,0.5546
0,20240320,10.61,0.5346,1.01,13.2648,0.5567
0,20240321,10.53,0.4328,0.8,13.1648,0.5525
0,20240322,10.33,0.5614,1.04,12.9147,0.542
0,20240325,10.12,0.5147,0.91,12.6522,0.5309
0,20240326,10.14,0.3778,0.69,12.6772,0.532
0,20240327,9.97,0.3524,0.73,12.4647,0.5231
0,20240328,10.11,0.356,0.8,12.6397,0.5304
0,20240329,10.15,0.3248,0.75,12.6897,0.5325
0,20240401,10.33,0.4255,1.1,12.9147,0.542
0,20240402,10.36,0.37,1.01,12.9523,0.5435
0,20240403,10.43,0.4857,1.33,13.0398,0.5472
