,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.99,1.4738,0.91,134.5302,2.8351
0,20240103,9.98,1.3082,0.77,134.3956,2.8323
0,20240104,10.08,1.4393,0.85,135.7422,2.8607
0,20240105,9.79,1.4772,0.82,131.8369,2.7784
0,20240108,9.63,1.1345,0.7,129.6823,2.733
0,20240109,9.72,1.2295,0.9,130.8943,2.7585
0,20240110,9.57,1.1268,0.86,128.8743,2.7159
0,20240111,9.76,1.0462,0.82,131.4329,2.7699
0,20240112,9.76,1.2415,1.03,131.4329,2.7699
0,20240115,9.62,1.9083,1.65,129.5476,2.7301
0,20240116,9.67,1.2299,0.94,130.221,2.7443
0,20240117,10.64,4.6617,3.56,143.2835,3.0196
0,20240118,10.33,11.7427,5.82,139.1088,2.9316
0,20240119,9.61,8.6188,2.07,129.413,2.7273
0,20240122,8.65,7.9034,1.4,116.4851,2.4548
0,20240123,8.47,5.3626,0.79,114.0612,2.4038
0,20240124,8.77,4.7608,0.62,118.1011,2.4889
0,20240125,9.35,4.7575,0.62,125.9117,2.6535
0,20240126,9.32,3.0645,0.49,125.5077,2.645
0,20240129,9.0,2.2991,0.44,121.1984,2.5542
0,20240130,8.65,1.5774,0.39,116.4851,2.4548
0,20240131,8.1,2.6916,0.82,109.0786,2.2988
0,20240201,7.77,2.9542,1.03,104.6346,2.2051
0,20240202,7.4,2.9825,1.18,99.652,2.1001
0,20240205,6.66,3.552,1.42,89.6868,1.8901
0,20240206,6.72,4.1283,1.5,90.4948,1.9071
0,20240207,6.51,3.7647,1.15,87.6669,1.8475
0,20240208,7.12,3.7813,1.09,95.8814,2.0206
0,20240219,7.45,3.1005,0.85,100.3254,2.1143
0,20240220,7.5,1.8363,0.5,100.9987,2.1285
0,20240221,7.64,2.3469,0.71,102.884,2.1682
0,20240222,7.92,2.2242,0.75,106.6546,2.2477
0,20240223,8.41,3.2303,1.22,113.2532,2.3867
0,20240226,8.66,3.1128,1.22,116.6198,2.4577
0,20240227,8.8,2.1189,0.83,118.5051,2.4974
0,20240228,8.1,3.5582,1.37,109.0786,2.2988
0,20240229,8.42,2.2733,0.8,113.3879,2.3896
0,20240301,8.73,2.7777,0.97,117.5625,2.4776
0,20240304,8.88,2.9094,1.05,119.5824,2.5201
0,20240305,8.59,2.1445,0.79,115.6772,2.4378
0,20240306,8.78,2.2369,0.82,118.2358,2.4917
0,20240307,8.62,1.7578,0.71,116.0811,2.4463
0,20240308,8.75,1.7732,0.75,117.8318,2.4832
0,20240311,9.1,3.0417,1.41,122.5451,2.5826
0,20240312,9.05,2.1013,0.96,121.8717,2.5684
0,20240313,9.13,2.1697,0.99,122.9491,2.5911
0,20240314,9.05,2.0032,0.92,121.8717,2.5684
0,20240315,9.13,1.3422,0.61,122.9491,2.5911
0,20240318,9.27,1.6714,0.78,124.8344,2.6308
0,20240319,9.46,3.4859,1.88,127.393,2.6847
0,20240320,9.81,3.2372,1.52,132.1063,2.7841
0,20240321,9.66,2.5549,1.09,130.0863,2.7415
0,20240322,9.58,2.4816,1.01,129.009,2.7188
0,20240325,9.43,2.2548,0.84,126.989,2.6762
0,20240326,9.28,2.3113,0.82,124.969,2.6336
0,20240327,8.9,1.937,0.75,119.8518,2.5258
0,20240328,9.17,1.5474,0.67,123.4877,2.6024
0,20240329,9.34,1.1455,0.54,125.777,2.6507
0,20240401,9.65,1.6072,0.87,129.9516,2.7386
0,20240402,9.75,2.3963,1.4,131.2983,2.767
0,20240403,9.68,1.5064,0.87,130.3556,2.7472
