,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.08,2.9443,1.13,35.8814,2.8149
0,20240103,18.12,2.0434,0.74,35.9608,2.8212
0,20240104,18.11,2.0177,0.82,35.941,2.8196
0,20240105,18.02,2.5284,1.01,35.7624,2.8056
0,20240108,17.79,1.9587,0.77,35.3059,2.7698
0,20240109,17.92,1.3976,0.61,35.5639,2.79
0,20240110,17.55,1.1276,0.57,34.8296,2.7324
0,20240111,17.83,1.2575,0.7,35.3853,2.776
0,20240112,17.97,1.6917,1.02,35.6631,2.7978
0,20240115,18.04,1.1208,0.75,35.8021,2.8087
0,20240116,18.07,1.3416,1.02,35.8616,2.8134
0,20240117,17.65,1.1306,0.86,35.0281,2.748
0,20240118,18.59,10.2556,7.84,36.8936,2.8943
0,20240119,18.0,7.1763,2.31,35.7227,2.8025
0,20240122,16.9,5.3945,1.28,33.5396,2.6312
0,20240123,17.18,3.1241,0.62,34.0953,2.6748
0,20240124,17.44,3.4666,0.64,34.6113,2.7153
0,20240125,17.69,2.7904,0.47,35.1075,2.7542
0,20240126,17.08,2.5228,0.57,33.8969,2.6592
0,20240129,16.24,3.0106,0.87,32.2298,2.5285
0,20240130,16.08,2.1172,0.71,31.9123,2.5035
0,20240131,15.26,2.7994,1.01,30.2849,2.3759
0,20240201,15.08,2.2973,0.87,29.9277,2.3479
0,20240202,14.75,2.7925,1.1,29.2728,2.2965
0,20240205,13.31,3.5452,1.36,26.4149,2.0723
0,20240206,14.16,3.0477,1.12,28.1018,2.2046
0,20240207,13.9,2.8008,0.97,27.5858,2.1641
0,20240208,15.29,3.9321,1.36,30.3444,2.3805
0,20240219,15.91,3.1312,0.97,31.5749,2.4771
0,20240220,15.94,1.8942,0.58,31.6344,2.4817
0,20240221,16.0,1.8024,0.61,31.7535,2.4911
0,20240222,16.04,1.3089,0.48,31.8329,2.4973
0,20240223,16.38,1.7712,0.73,32.5076,2.5503
0,20240226,16.92,2.5215,1.27,33.5793,2.6343
0,20240227,17.02,1.5648,0.84,33.7778,2.6499
0,20240228,16.19,3.2501,1.81,32.1306,2.5207
0,20240229,16.74,2.0977,1.01,33.2221,2.6063
0,20240301,17.26,2.0302,0.91,34.2541,2.6873
0,20240304,17.82,3.0378,1.32,35.3655,2.7745
0,20240305,17.68,1.9113,0.8,35.0876,2.7527
0,20240306,18.13,2.8358,1.15,35.9807,2.8227
0,20240307,17.98,2.5173,1.06,35.683,2.7994
0,20240308,18.37,2.5264,1.02,36.457,2.8601
0,20240311,19.42,4.3535,1.7,38.5408,3.0236
0,20240312,20.44,6.2853,2.22,40.5651,3.1824
0,20240313,20.98,4.5797,1.24,41.6368,3.2664
0,20240314,20.65,4.6012,1.14,40.9819,3.2151
0,20240315,21.07,3.3881,0.76,41.8154,3.2805
0,20240318,20.58,4.8034,1.03,40.8429,3.2042
0,20240319,20.35,7.8913,1.67,40.3865,3.1684
0,20240320,22.39,8.4363,1.67,44.435,3.486
0,20240321,22.99,9.778,1.68,45.6258,3.5794
0,20240322,21.97,5.4226,0.79,43.6015,3.4206
0,20240325,22.52,5.1717,0.71,44.693,3.5062
0,20240326,24.55,8.9627,1.22,48.7218,3.8223
0,20240327,24.48,7.8456,1.04,48.5828,3.8114
0,20240328,24.74,7.1966,0.97,49.0988,3.8518
0,20240329,27.21,8.3607,1.21,54.0008,4.2364
0,20240401,29.13,12.1154,1.61,57.8112,4.5353
0,20240402,32.04,7.116,0.8,63.5864,4.9884
0,20240403,30.67,18.3946,2.16,60.8675,4.7751
