,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.73,1.8722,0.76,69.5263,3.1733
0,20240103,18.46,1.2609,0.49,68.524,3.1275
0,20240104,18.51,1.3621,0.6,68.7096,3.136
0,20240105,18.12,1.9186,0.94,67.2619,3.0699
0,20240108,17.66,1.2823,0.72,65.5544,2.992
0,20240109,17.65,1.5034,0.98,65.5173,2.9903
0,20240110,17.39,1.4161,0.97,64.5522,2.9462
0,20240111,17.84,1.2792,0.85,66.2226,3.0225
0,20240112,18.15,2.0062,1.36,67.3733,3.075
0,20240115,18.41,3.6445,2.43,68.3384,3.1191
0,20240116,17.92,2.26,1.15,66.5195,3.036
0,20240117,17.33,1.6553,0.78,64.3294,2.9361
0,20240118,17.12,3.2344,1.49,63.5499,2.9005
0,20240119,16.3,2.3893,0.93,60.506,2.7616
0,20240122,15.01,3.9067,1.48,55.7175,2.543
0,20240123,15.18,2.4905,0.93,56.3486,2.5718
0,20240124,15.45,1.8637,0.68,57.3508,2.6176
0,20240125,16.22,1.9438,0.7,60.2091,2.748
0,20240126,16.14,2.159,0.86,59.9121,2.7345
0,20240129,15.43,1.5525,0.63,57.2766,2.6142
0,20240130,14.74,1.6967,0.85,54.7153,2.4973
0,20240131,13.7,2.6302,1.43,50.8548,2.3211
0,20240201,13.16,3.4485,1.73,48.8503,2.2296
0,20240202,12.88,4.6758,2.04,47.8109,2.1822
0,20240205,11.59,2.0818,0.74,43.0224,1.9636
0,20240206,11.07,5.4581,1.88,41.0921,1.8755
0,20240207,10.5,5.1233,1.4,38.9763,1.7789
0,20240208,11.55,4.9457,1.19,42.8739,1.9568
0,20240219,12.71,3.1703,0.71,47.1799,2.1534
0,20240220,13.09,4.0258,0.97,48.5904,2.2177
0,20240221,13.14,3.0818,0.68,48.776,2.2262
0,20240222,13.69,2.8912,0.71,50.8177,2.3194
0,20240223,14.77,3.6624,1.01,54.8266,2.5024
0,20240226,14.9,3.2386,0.96,55.3092,2.5244
0,20240227,15.21,2.9537,0.87,56.4599,2.5769
0,20240228,13.71,4.8718,1.54,50.8919,2.3228
0,20240229,14.26,3.2502,0.92,52.9335,2.416
0,20240301,14.65,2.5311,0.7,54.3812,2.482
0,20240304,14.5,4.1171,1.22,53.8244,2.4566
0,20240305,14.05,3.5478,1.0,52.154,2.3804
0,20240306,15.46,6.3109,1.72,57.3879,2.6193
0,20240307,14.38,10.3546,2.62,53.379,2.4363
0,20240308,14.51,4.9995,0.93,53.8615,2.4583
0,20240311,15.07,6.6465,1.13,55.9403,2.5532
0,20240312,14.92,4.8152,0.76,55.3834,2.5278
0,20240313,15.8,9.302,1.4,58.65,2.6769
0,20240314,17.38,11.0797,1.53,64.515,2.9446
0,20240315,16.92,10.8843,1.48,62.8075,2.8666
0,20240318,16.95,6.7361,0.79,62.9189,2.8717
0,20240319,16.64,4.9331,0.58,61.7681,2.8192
0,20240320,16.66,4.685,0.55,61.8424,2.8226
0,20240321,16.41,3.5037,0.46,60.9144,2.7802
0,20240322,16.72,5.49,0.89,62.0651,2.8327
0,20240325,17.06,7.5731,1.49,63.3272,2.8903
0,20240326,17.97,9.5943,1.83,66.7051,3.0445
0,20240327,16.17,8.9727,1.45,60.0235,2.7396
0,20240328,16.17,5.5688,0.79,60.0235,2.7396
0,20240329,15.51,5.645,0.76,57.5735,2.6277
0,20240401,16.52,6.2803,0.84,61.3227,2.7988
0,20240402,16.0,4.4436,0.62,59.3924,2.7107
0,20240403,15.32,3.1431,0.51,56.8683,2.5955
