,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.51,0.7817,1.2,13.405,1.0606
0,20240103,3.48,0.5936,0.85,13.2904,1.0515
0,20240104,3.44,1.0286,1.38,13.1377,1.0394
0,20240105,3.43,0.6073,0.76,13.0995,1.0364
0,20240108,3.38,0.6632,0.87,12.9085,1.0213
0,20240109,3.42,0.5769,0.78,13.0613,1.0334
0,20240110,3.36,0.3567,0.51,12.8322,1.0153
0,20240111,3.4,0.4464,0.69,12.9849,1.0274
0,20240112,3.39,0.3996,0.75,12.9467,1.0243
0,20240115,3.4,0.3795,0.78,12.9849,1.0274
0,20240116,3.34,0.4023,0.93,12.7558,1.0092
0,20240117,3.26,0.3893,0.98,12.4502,0.985
0,20240118,3.18,0.6958,1.72,12.1447,0.9609
0,20240119,3.08,0.5909,1.3,11.7628,0.9307
0,20240122,2.96,0.6775,1.38,11.3045,0.8944
0,20240123,2.95,0.7873,1.43,11.2663,0.8914
0,20240124,3.02,0.6732,1.07,11.5337,0.9125
0,20240125,3.21,0.7715,1.13,12.2593,0.9699
0,20240126,3.18,0.4776,0.68,12.1447,0.9609
0,20240129,3.1,0.5424,0.8,11.8392,0.9367
0,20240130,3.03,0.5437,0.84,11.5719,0.9156
0,20240131,2.95,0.5891,0.98,11.2663,0.8914
0,20240201,2.92,0.6029,1.03,11.1518,0.8823
0,20240202,2.76,0.9501,1.72,10.5407,0.834
0,20240205,2.62,1.3426,2.08,10.006,0.7917
0,20240206,2.82,1.244,1.54,10.7698,0.8521
0,20240207,3.09,1.5362,1.62,11.801,0.9337
0,20240208,3.26,1.5372,1.35,12.4502,0.985
0,20240219,3.25,1.5131,1.14,12.4121,0.982
0,20240220,3.34,0.9348,0.65,12.7558,1.0092
0,20240221,3.34,0.9648,0.71,12.7558,1.0092
0,20240222,3.34,0.591,0.46,12.7558,1.0092
0,20240223,3.32,0.6108,0.55,12.6794,1.0032
0,20240226,3.27,0.6613,0.72,12.4884,0.9881
0,20240227,3.32,0.559,0.74,12.6794,1.0032
0,20240228,3.19,1.0391,1.53,12.1829,0.9639
0,20240229,3.29,0.6446,0.93,12.5648,0.9941
0,20240301,3.32,0.6985,0.99,12.6794,1.0032
0,20240304,3.3,0.5545,0.77,12.603,0.9971
0,20240305,3.23,0.4988,0.71,12.3357,0.976
0,20240306,3.3,0.5332,0.78,12.603,0.9971
0,20240307,3.33,0.9416,1.61,12.7176,1.0062
0,20240308,3.36,0.5837,0.9,12.8322,1.0153
0,20240311,3.34,0.5192,0.83,12.7558,1.0092
0,20240312,3.26,0.7212,1.17,12.4502,0.985
0,20240313,3.25,0.6051,0.92,12.4121,0.982
0,20240314,3.32,1.1479,1.7,12.6794,1.0032
0,20240315,3.44,1.355,1.89,13.1377,1.0394
0,20240318,3.44,1.0651,1.22,13.1377,1.0394
0,20240319,3.39,0.9091,0.93,12.9467,1.0243
0,20240320,3.37,0.7572,0.75,12.8703,1.0183
0,20240321,3.4,0.8348,0.8,12.9849,1.0274
0,20240322,3.32,1.0772,1.09,12.6794,1.0032
0,20240325,3.45,1.7718,1.91,13.1759,1.0425
0,20240326,3.43,1.2271,1.15,13.0995,1.0364
0,20240327,3.25,1.2411,1.09,12.4121,0.982
0,20240328,3.36,1.287,1.05,12.8322,1.0153
0,20240329,3.46,1.2321,0.93,13.2141,1.0455
0,20240401,3.51,1.4994,1.11,13.405,1.0606
0,20240402,3.58,2.0854,1.61,13.6724,1.0817
0,20240403,3.94,3.8465,2.62,15.0472,1.1905
