,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,16.2,0.5819,1.34,18.3708,2.8194
0,20240103,16.25,0.502,1.02,18.4275,2.8281
0,20240104,16.39,0.8906,1.69,18.5862,2.8525
0,20240105,16.7,1.1856,1.96,18.9378,2.9064
0,20240108,16.75,1.1355,1.58,18.9945,2.9151
0,20240109,16.25,0.8555,1.0,18.4275,2.8281
0,20240110,15.99,0.5686,0.62,18.1326,2.7829
0,20240111,15.91,0.5291,0.57,18.0419,2.7689
0,20240112,15.85,0.7234,0.85,17.9739,2.7585
0,20240115,15.59,0.5994,0.79,17.679,2.7132
0,20240116,15.68,0.4991,0.76,17.7811,2.7289
0,20240117,15.35,0.3928,0.67,17.4069,2.6715
0,20240118,15.54,0.7732,1.41,17.6223,2.7045
0,20240119,15.43,0.324,0.54,17.4976,2.6854
0,20240122,14.65,0.5783,1.12,16.6131,2.5496
0,20240123,15.01,0.5614,1.09,17.0213,2.6123
0,20240124,15.48,0.6425,1.22,17.5543,2.6941
0,20240125,16.0,0.5644,0.98,18.144,2.7846
0,20240126,15.77,0.3857,0.72,17.8831,2.7446
0,20240129,15.89,0.6668,1.22,18.0192,2.7655
0,20240130,16.07,0.6613,1.17,18.2233,2.7968
0,20240131,15.95,0.5851,1.0,18.0873,2.7759
0,20240201,15.92,0.5025,0.88,18.0532,2.7707
0,20240202,15.52,0.7073,1.26,17.5996,2.7011
0,20240205,15.94,0.8635,1.38,18.0759,2.7742
0,20240206,16.72,0.8766,1.32,18.9604,2.9099
0,20240207,17.98,1.7865,2.53,20.3893,3.1292
0,20240208,17.85,1.8385,1.94,20.2419,3.1066
0,20240219,18.39,1.3999,1.15,20.8542,3.2005
0,20240220,19.74,1.8208,1.35,22.3851,3.4355
0,20240221,19.29,1.4114,0.91,21.8748,3.3572
0,20240222,19.37,0.8468,0.51,21.9655,3.3711
0,20240223,20.06,1.3785,0.94,22.748,3.4912
0,20240226,20.37,1.4358,1.05,23.0995,3.5451
0,20240227,20.46,1.0787,0.78,23.2016,3.5608
0,20240228,20.7,1.5171,1.23,23.4738,3.6026
0,20240229,20.41,2.2915,1.83,23.1449,3.5521
0,20240301,20.9,1.4517,0.94,23.7006,3.6374
0,20240304,20.41,1.5663,1.01,23.1449,3.5521
0,20240305,20.46,1.0844,0.69,23.2016,3.5608
0,20240306,20.42,1.2424,0.79,23.1562,3.5538
0,20240307,20.52,1.1648,0.76,23.2696,3.5712
0,20240308,20.24,1.4696,1.13,22.9521,3.5225
0,20240311,19.75,1.942,1.49,22.3965,3.4372
0,20240312,19.14,1.9305,1.4,21.7047,3.3311
0,20240313,19.14,1.1262,0.73,21.7047,3.3311
0,20240314,19.21,0.9854,0.65,21.7841,3.3433
0,20240315,21.13,2.5919,1.74,23.9614,3.6774
0,20240318,22.05,3.3086,1.93,25.0047,3.8375
0,20240319,22.18,2.0523,1.03,25.1521,3.8601
0,20240320,22.55,1.7325,0.86,25.5717,3.9245
0,20240321,22.06,1.2925,0.61,25.016,3.8393
0,20240322,22.42,1.921,0.87,25.4242,3.9019
0,20240325,22.01,1.4495,0.7,24.9593,3.8306
0,20240326,23.51,2.521,1.49,26.6603,4.0916
0,20240327,23.24,1.8227,1.02,26.3541,4.0446
0,20240328,23.42,1.5522,0.86,26.5582,4.076
0,20240329,23.66,1.4654,0.79,26.8304,4.1177
0,20240401,23.13,1.8548,1.05,26.2294,4.0255
0,20240402,23.57,1.4913,0.81,26.7283,4.1021
0,20240403,22.3,2.3813,1.45,25.2882,3.881
