,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,23.19,0.953,0.37,39.1096,3.0929
0,20240103,23.29,0.9776,0.4,39.2783,3.1062
0,20240104,24.21,1.4316,0.77,40.8298,3.2289
0,20240105,24.18,0.945,0.59,40.7792,3.2249
0,20240108,23.99,0.5826,0.48,40.4588,3.1996
0,20240109,24.61,1.2265,1.25,41.5044,3.2823
0,20240110,24.53,0.9357,0.91,41.3695,3.2716
0,20240111,24.3,1.2145,1.19,40.9816,3.2409
0,20240112,23.96,1.6436,1.68,40.4082,3.1956
0,20240115,23.46,0.6293,0.56,39.565,3.1289
0,20240116,22.71,0.867,0.77,38.3001,3.0289
0,20240117,22.41,0.8764,0.83,37.7942,2.9888
0,20240118,22.45,0.9319,0.89,37.8616,2.9942
0,20240119,22.5,0.3633,0.37,37.9459,3.0008
0,20240122,21.99,0.5724,0.78,37.0858,2.9328
0,20240123,21.33,0.4226,0.59,35.9728,2.8448
0,20240124,21.58,0.8209,1.3,36.3944,2.8781
0,20240125,21.48,0.4178,0.67,36.2257,2.8648
0,20240126,21.4,0.3318,0.64,36.0908,2.8541
0,20240129,21.37,0.4378,0.85,36.0402,2.8501
0,20240130,21.3,0.4933,1.01,35.9222,2.8408
0,20240131,20.3,0.9155,1.83,34.2357,2.7074
0,20240201,19.97,0.6699,1.29,33.6791,2.6634
0,20240202,17.97,0.627,1.1,30.3062,2.3967
0,20240205,17.6,1.37,2.18,29.6822,2.3473
0,20240206,18.28,1.1847,1.45,30.829,2.438
0,20240207,18.22,1.1914,1.25,30.7278,2.43
0,20240208,20.0,0.9442,0.94,33.7297,2.6674
0,20240219,19.99,0.4845,0.46,33.7129,2.6661
0,20240220,20.85,0.5415,0.52,35.1632,2.7808
0,20240221,21.25,0.6128,0.7,35.8378,2.8341
0,20240222,21.51,0.3661,0.48,36.2763,2.8688
0,20240223,21.7,0.4296,0.73,36.5968,2.8941
0,20240226,21.92,0.6053,1.24,36.9678,2.9235
0,20240227,22.0,0.5727,1.12,37.1027,2.9342
0,20240228,21.99,1.0441,2.02,37.0858,2.9328
0,20240229,22.05,0.4866,0.81,37.187,2.9408
0,20240301,21.8,0.4179,0.67,36.7654,2.9075
0,20240304,21.19,0.5818,0.93,35.7366,2.8261
0,20240305,20.95,0.3394,0.55,35.3319,2.7941
0,20240306,20.96,0.1798,0.31,35.3488,2.7955
0,20240307,20.78,0.2769,0.69,35.0452,2.7714
0,20240308,21.15,0.3407,0.95,35.6692,2.8208
0,20240311,21.95,0.693,2.02,37.0184,2.9275
0,20240312,21.97,0.397,1.08,37.0521,2.9302
0,20240313,21.97,0.2699,0.72,37.0521,2.9302
0,20240314,21.97,0.4567,1.15,37.0521,2.9302
0,20240315,22.1,0.7388,1.71,37.2713,2.9475
0,20240318,21.77,0.645,1.26,36.7148,2.9035
0,20240319,22.6,1.0789,2.15,38.1146,3.0142
0,20240320,22.51,0.6411,1.01,37.9628,3.0022
0,20240321,22.7,0.4948,0.69,38.2832,3.0275
0,20240322,22.95,0.6585,0.91,38.7049,3.0609
0,20240325,22.27,0.6298,0.9,37.558,2.9702
0,20240326,21.85,0.4325,0.62,36.8497,2.9142
0,20240327,21.5,0.292,0.51,36.2595,2.8675
0,20240328,21.37,0.6398,1.28,36.0402,2.8501
0,20240329,21.8,0.2045,0.39,36.7654,2.9075
0,20240401,21.9,0.3873,0.88,36.934,2.9208
0,20240402,21.8,0.3714,0.95,36.7654,2.9075
0,20240403,21.31,0.3989,1.05,35.939,2.8421
