,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.74,2.4575,0.44,93.8696,2.4733
0,20240103,13.19,3.4918,0.74,90.1121,2.3743
0,20240104,13.32,2.0083,0.53,91.0002,2.3977
0,20240105,13.77,7.3704,2.35,94.0745,2.4787
0,20240108,14.73,12.0577,3.2,100.6331,2.6516
0,20240109,14.44,8.3659,1.53,98.6519,2.5993
0,20240110,14.5,8.5289,1.28,99.0618,2.6101
0,20240111,14.83,8.3862,1.09,101.3163,2.6696
0,20240112,14.19,5.9223,0.66,96.9439,2.5543
0,20240115,13.62,4.5625,0.53,93.0498,2.4517
0,20240116,13.91,3.7741,0.53,95.031,2.5039
0,20240117,13.14,3.5724,0.57,89.7705,2.3653
0,20240118,12.52,5.2094,0.99,85.5347,2.2537
0,20240119,11.77,4.1356,0.9,80.4108,2.1187
0,20240122,11.55,4.628,1.09,78.9078,2.0791
0,20240123,11.42,3.1767,0.75,78.0197,2.0557
0,20240124,11.44,2.9961,0.72,78.1563,2.0593
0,20240125,11.75,3.4173,0.85,80.2742,2.1151
0,20240126,11.57,2.7086,0.74,79.0445,2.0827
0,20240129,11.15,2.2411,0.66,76.1751,2.0071
0,20240130,10.87,2.3638,0.81,74.2622,1.9567
0,20240131,10.16,3.5785,1.3,69.4116,1.8289
0,20240201,10.25,2.5552,0.89,70.0264,1.8451
0,20240202,10.15,3.5674,1.33,69.3432,1.8271
0,20240205,9.2,3.6204,1.27,62.853,1.6561
0,20240206,9.67,3.2202,1.03,66.064,1.7407
0,20240207,9.79,3.3322,1.01,66.8838,1.7623
0,20240208,10.77,4.5708,1.4,73.579,1.9387
0,20240219,11.02,4.6938,1.28,75.287,1.9837
0,20240220,11.04,3.309,0.85,75.4236,1.9873
0,20240221,11.14,5.1214,1.34,76.1068,2.0053
0,20240222,11.4,3.8493,0.92,77.8831,2.0521
0,20240223,11.77,5.1502,1.2,80.4108,2.1187
0,20240226,11.84,4.6992,1.06,80.8891,2.1313
0,20240227,12.23,4.125,0.93,83.5535,2.2015
0,20240228,11.31,6.0367,1.32,77.2682,2.0359
0,20240229,12.07,5.3745,1.13,82.4604,2.1477
0,20240301,12.28,4.9473,0.97,83.8951,2.1851
0,20240304,13.19,12.4999,2.48,90.1121,2.347
0,20240305,12.66,8.4607,1.28,86.4912,2.2527
0,20240306,12.68,4.596,0.62,86.6278,2.2562
0,20240307,12.4,4.1333,0.58,84.7149,2.2064
0,20240308,12.54,3.3188,0.48,85.6714,2.2313
0,20240311,12.92,5.3226,0.81,88.2675,2.299
0,20240312,13.39,7.894,1.53,91.4784,2.3826
0,20240313,13.23,5.0891,1.01,90.3853,2.3541
0,20240314,12.95,3.904,0.76,88.4724,2.3043
0,20240315,13.3,4.4412,0.87,90.8636,2.3666
0,20240318,13.4,4.5177,0.85,91.5467,2.3844
0,20240319,13.28,3.4086,0.66,90.7269,2.363
0,20240320,13.27,3.1385,0.73,90.6586,2.3612
0,20240321,13.19,2.4265,0.63,90.1121,2.347
0,20240322,12.86,3.4697,0.97,87.8575,2.2883
0,20240325,12.37,2.8921,0.85,84.5099,2.2011
0,20240326,12.34,2.5316,0.83,84.305,2.1957
0,20240327,11.65,3.24,1.12,79.591,2.073
0,20240328,12.01,2.4435,0.84,82.0505,2.137
0,20240329,12.14,1.8708,0.64,82.9386,2.1602
0,20240401,12.48,2.1383,0.82,85.2614,2.2207
0,20240402,12.23,2.1133,0.86,83.5535,2.1762
0,20240403,11.92,2.2496,0.95,81.4356,2.121
