,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.2,31.6415,0.86,23.8327,3.0009
0,20240103,12.08,45.9236,1.39,23.5983,2.9714
0,20240104,12.32,42.8404,1.25,24.0671,3.0304
0,20240105,11.64,28.6947,0.8,22.7387,2.8631
0,20240108,11.21,17.4111,0.5,21.8987,2.7574
0,20240109,10.55,26.338,0.79,20.6094,2.595
0,20240110,9.94,18.9225,0.59,19.4178,2.445
0,20240111,10.25,14.2329,0.53,20.0234,2.5212
0,20240112,11.09,38.7894,1.84,21.6643,2.7279
0,20240115,11.44,37.4094,1.62,22.348,2.8139
0,20240116,11.23,24.0459,0.89,21.9378,2.7623
0,20240117,10.92,15.2398,0.57,21.3322,2.686
0,20240118,10.64,14.6679,0.57,20.7852,2.6172
0,20240119,10.36,11.7964,0.45,20.2383,2.5483
0,20240122,9.83,11.8401,0.57,19.2029,2.4179
0,20240123,10.18,19.4844,1.26,19.8866,2.504
0,20240124,10.14,16.6612,1.14,19.8085,2.4942
0,20240125,10.37,15.7887,1.06,20.2578,2.5508
0,20240126,10.24,11.4546,0.76,20.0038,2.5188
0,20240129,9.82,10.2735,0.68,19.1834,2.4155
0,20240130,9.36,9.6024,0.65,18.2848,2.3023
0,20240131,8.89,9.4358,0.74,17.3666,2.1867
0,20240201,8.9,6.6947,0.59,17.3861,2.1892
0,20240202,8.46,9.4077,0.99,16.5266,2.0809
0,20240205,7.81,12.551,1.38,15.2568,1.9211
0,20240206,8.12,12.8827,1.35,15.8624,1.9973
0,20240207,8.14,16.6004,1.63,15.9015,2.0022
0,20240208,8.41,17.4843,1.5,16.4289,2.0686
0,20240219,8.59,12.7914,0.93,16.7806,2.1129
0,20240220,8.65,9.8417,0.68,16.8978,2.1277
0,20240221,8.83,11.2991,0.81,17.2494,2.172
0,20240222,8.97,9.221,0.68,17.5229,2.2064
0,20240223,9.1,9.5776,0.79,17.7768,2.2384
0,20240226,9.12,8.5498,0.81,17.8159,2.2433
0,20240227,9.4,9.6826,1.0,18.3629,2.3122
0,20240228,8.84,13.4412,1.39,17.2689,2.1744
0,20240229,9.11,7.8464,0.78,17.7964,2.2408
0,20240301,9.15,5.721,0.58,17.8745,2.2507
0,20240304,9.06,6.6819,0.74,17.6987,2.2285
0,20240305,8.9,5.1568,0.59,17.3861,2.1892
0,20240306,8.92,4.3819,0.56,17.4252,2.1941
0,20240307,8.82,5.1409,0.86,17.2299,2.1695
0,20240308,8.86,3.909,0.72,17.308,2.1793
0,20240311,8.99,4.9954,0.99,17.562,2.2113
0,20240312,9.16,8.8834,1.88,17.8941,2.2531
0,20240313,9.06,5.8781,1.08,17.6987,2.2285
0,20240314,9.24,17.231,2.99,18.0503,2.2728
0,20240315,9.1,12.0206,1.47,17.7768,2.2384
0,20240318,9.23,11.4376,1.17,18.0308,2.2703
0,20240319,9.12,7.0389,0.63,17.8159,2.2433
0,20240320,9.43,14.601,1.36,18.4215,2.3195
0,20240321,9.74,23.0553,1.85,19.0271,2.3958
0,20240322,9.31,15.6133,1.15,18.1871,2.29
0,20240325,9.17,12.8624,0.9,17.9136,2.2556
0,20240326,9.02,10.5913,0.72,17.6206,2.2187
0,20240327,8.59,11.1719,0.73,22.3024,2.0708
0,20240328,8.96,11.4322,0.78,23.263,2.16
0,20240329,8.9,6.7948,0.55,23.1072,2.1456
0,20240401,8.79,7.7566,1.39,22.8216,2.1191
0,20240402,9.17,10.2215,1.77,23.8082,2.2107
0,20240403,9.32,16.8272,2.52,24.1977,2.2468
