,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.62,1.3759,1.16,54.5555,2.1066
0,20240103,6.64,0.9998,0.83,54.7203,2.113
0,20240104,6.68,1.4433,1.28,55.0499,2.1257
0,20240105,6.6,1.0722,0.88,54.3906,2.1003
0,20240108,6.74,6.2912,5.24,55.5444,2.1448
0,20240109,6.68,6.02,2.69,55.0499,2.1257
0,20240110,6.86,9.6173,3.04,56.5333,2.183
0,20240111,6.81,5.7574,1.18,56.1212,2.1671
0,20240112,6.57,4.7343,0.82,54.1434,2.0907
0,20240115,6.91,8.9919,1.39,56.9453,2.1989
0,20240116,6.92,8.5879,1.22,57.0278,2.2021
0,20240117,6.88,11.4346,1.52,56.6981,2.1894
0,20240118,7.07,11.7831,1.49,58.2639,2.2498
0,20240119,6.94,12.5081,1.37,57.1926,2.2085
0,20240122,6.25,11.9402,1.12,51.5063,1.9889
0,20240123,5.63,7.483,0.67,46.3969,1.7916
0,20240124,6.09,10.8371,0.98,50.1877,1.938
0,20240125,6.17,6.5677,0.6,50.847,1.9634
0,20240126,6.15,3.945,0.4,50.6822,1.9571
0,20240129,5.92,3.326,0.41,48.7868,1.8839
0,20240130,5.6,2.635,0.41,46.1496,1.782
0,20240131,5.21,3.8624,0.71,42.9356,1.6579
0,20240201,5.03,3.4534,0.85,41.4523,1.6007
0,20240202,4.87,3.3553,0.97,40.1337,1.5497
0,20240205,4.38,3.0829,0.93,36.0956,1.3938
0,20240206,4.24,4.8703,1.49,34.9419,1.3493
0,20240207,3.88,4.4586,1.2,31.9751,1.2347
0,20240208,4.26,4.7223,1.23,35.1067,1.3556
0,20240219,4.54,3.7636,0.92,37.4142,1.4447
0,20240220,4.55,2.1219,0.51,37.4966,1.4479
0,20240221,4.69,2.3477,0.59,38.6503,1.4925
0,20240222,4.83,2.0705,0.59,39.8041,1.537
0,20240223,5.08,2.0485,0.68,41.8643,1.6166
0,20240226,5.17,2.5714,1.04,42.606,1.6452
0,20240227,5.33,1.7858,0.8,43.9246,1.6961
0,20240228,4.88,3.4747,1.61,40.2161,1.5529
0,20240229,4.97,2.7686,1.16,40.9578,1.5816
0,20240301,5.03,2.2596,0.89,41.4523,1.6007
0,20240304,5.01,2.0125,0.78,41.2874,1.5943
0,20240305,4.83,1.7881,0.73,39.8041,1.537
0,20240306,5.03,2.2544,0.92,41.4523,1.6007
0,20240307,5.0,2.1557,0.97,41.205,1.5911
0,20240308,4.96,1.3345,0.64,40.8754,1.5784
0,20240311,5.05,1.3817,0.72,41.6171,1.607
0,20240312,5.11,1.8105,1.02,42.1115,1.6261
0,20240313,5.08,1.5153,0.85,41.8643,1.6166
0,20240314,5.09,1.5266,0.93,41.9467,1.6197
0,20240315,5.17,1.7694,1.17,42.606,1.6452
0,20240318,5.26,1.9837,1.24,43.3477,1.6738
0,20240319,5.26,1.73,1.01,43.3477,1.6738
0,20240320,5.33,1.6037,0.94,43.9246,1.6961
0,20240321,5.36,1.4547,0.84,44.1718,1.7057
0,20240322,5.27,1.5972,0.93,43.4301,1.677
0,20240325,5.16,1.4136,0.84,42.5236,1.642
0,20240326,5.17,1.239,0.79,42.606,1.6452
0,20240327,5.36,5.7565,3.94,44.1718,1.7057
0,20240328,5.42,6.1275,2.67,44.6662,1.7248
0,20240329,5.36,3.5342,1.1,44.1718,1.7057
0,20240401,5.43,3.2094,0.89,44.7487,1.7279
0,20240402,5.53,3.9823,1.0,45.5728,1.7598
0,20240403,5.48,4.7982,1.06,45.1607,1.7439
