,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.42,0.4133,1.1,5.8691,0.6772
0,20240103,4.44,0.4136,1.06,5.8956,0.6803
0,20240104,4.4,0.4614,1.08,5.8425,0.6742
0,20240105,4.4,0.6083,1.37,5.8425,0.6742
0,20240108,4.32,0.6248,1.35,5.7363,0.6619
0,20240109,4.35,0.4355,0.86,5.7761,0.6665
0,20240110,4.35,0.3462,0.68,5.7761,0.6665
0,20240111,4.39,0.4252,0.86,5.8292,0.6726
0,20240112,4.36,0.4315,0.88,5.7894,0.6681
0,20240115,4.41,0.3975,0.88,5.8558,0.6757
0,20240116,4.41,0.3936,0.97,5.8558,0.6757
0,20240117,4.31,0.4914,1.23,5.723,0.6604
0,20240118,4.24,0.8106,1.89,5.6301,0.6497
0,20240119,4.26,0.4429,0.88,5.6566,0.6527
0,20240122,4.06,0.5574,1.1,5.391,0.6221
0,20240123,4.11,0.5236,0.97,5.4574,0.6297
0,20240124,4.24,0.5665,1.0,5.6301,0.6497
0,20240125,4.41,0.8133,1.4,5.8558,0.6757
0,20240126,4.46,0.7095,1.22,5.9222,0.6834
0,20240129,4.44,0.7992,1.26,5.8956,0.6803
0,20240130,4.42,0.8002,1.17,5.8691,0.6772
0,20240131,4.33,0.7653,1.04,5.7496,0.6635
0,20240201,4.26,0.6485,0.83,5.6566,0.6527
0,20240202,4.18,0.8644,1.16,5.5504,0.6405
0,20240205,4.13,1.2478,1.61,5.484,0.6328
0,20240206,4.41,1.1374,1.31,5.8558,0.6757
0,20240207,4.58,1.6803,1.8,6.0815,0.7018
0,20240208,4.61,1.7554,1.57,6.1214,0.7064
0,20240219,4.53,1.2029,0.9,6.0151,0.6941
0,20240220,4.52,0.602,0.43,6.0018,0.6926
0,20240221,4.53,0.892,0.7,6.0151,0.6941
0,20240222,4.54,0.5982,0.49,6.0284,0.6956
0,20240223,4.54,0.671,0.66,6.0284,0.6956
0,20240226,4.53,0.8536,1.08,6.0151,0.6941
0,20240227,4.59,0.8237,1.14,6.0948,0.7033
0,20240228,4.56,1.3078,1.7,6.055,0.6987
0,20240229,4.6,0.9224,1.08,6.1081,0.7048
0,20240301,4.56,0.8408,0.92,6.055,0.6987
0,20240304,4.51,0.8134,0.86,5.9886,0.691
0,20240305,4.47,0.6865,0.73,5.9355,0.6849
0,20240306,4.48,0.5595,0.61,5.9487,0.6864
0,20240307,4.46,0.5507,0.72,5.9222,0.6834
0,20240308,4.49,0.4731,0.69,5.962,0.688
0,20240311,4.54,0.6584,1.07,6.0284,0.6956
0,20240312,4.52,0.5852,1.0,6.0018,0.6926
0,20240313,4.5,0.6121,1.08,5.9753,0.6895
0,20240314,4.5,0.4999,0.87,5.9753,0.6895
0,20240315,4.55,0.8103,1.43,6.0417,0.6972
0,20240318,4.59,0.7783,1.23,6.0948,0.7033
0,20240319,4.52,0.6306,0.96,6.0018,0.6926
0,20240320,4.52,0.5387,0.81,6.0018,0.6926
0,20240321,4.5,0.4326,0.66,5.9753,0.6895
0,20240322,4.43,0.6075,0.95,5.8823,0.6788
0,20240325,4.4,0.5061,0.85,5.8425,0.6742
0,20240326,4.42,0.4963,0.91,5.8691,0.6772
0,20240327,4.35,0.4974,0.96,5.7761,0.6665
0,20240328,4.38,0.4983,0.98,5.8159,0.6711
0,20240329,4.41,0.4257,0.82,5.8558,0.6757
0,20240401,4.54,0.8267,1.71,6.0284,0.6956
0,20240402,4.56,0.6611,1.2,6.055,0.6987
0,20240403,4.61,0.9448,1.62,6.1214,0.7064
