,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,37.14,0.4175,0.71,78.0893,2.5351
0,20240103,36.86,0.4347,0.84,77.5006,2.516
0,20240104,36.43,0.3097,0.67,76.5965,2.4866
0,20240105,35.13,0.5443,1.22,73.8631,2.3979
0,20240108,34.52,0.369,0.84,72.5806,2.3563
0,20240109,34.34,0.3204,0.77,72.2021,2.344
0,20240110,33.95,0.2742,0.69,71.3821,2.3174
0,20240111,34.01,0.3942,1.08,71.5082,2.3215
0,20240112,33.46,0.3603,0.95,70.3518,2.2839
0,20240115,32.92,0.4437,1.29,69.2165,2.2471
0,20240116,32.91,0.3935,1.1,69.1954,2.2464
0,20240117,31.87,0.409,1.1,67.0088,2.1754
0,20240118,32.28,0.6327,1.58,67.8708,2.2034
0,20240119,32.1,0.3605,0.8,67.4923,2.1911
0,20240122,32.06,0.6597,1.47,67.4082,2.1884
0,20240123,32.22,0.4882,0.99,67.7447,2.1993
0,20240124,32.55,0.4025,0.79,68.4385,2.2218
0,20240125,33.84,0.5792,1.14,71.1508,2.3099
0,20240126,33.49,0.3699,0.74,70.4149,2.286
0,20240129,33.02,0.3481,0.7,69.4267,2.2539
0,20240130,32.8,0.3215,0.73,68.9641,2.2389
0,20240131,31.45,0.4167,1.03,66.1257,2.1467
0,20240201,31.26,0.3634,0.89,65.7262,2.1338
0,20240202,30.0,0.6026,1.66,63.077,2.0477
0,20240205,29.71,0.6515,1.59,62.4672,2.028
0,20240206,31.58,0.6303,1.34,66.399,2.1556
0,20240207,32.4,0.727,1.36,68.1231,2.2116
0,20240208,33.18,0.5842,0.98,69.7631,2.2648
0,20240219,32.71,0.5016,0.78,68.7749,2.2327
0,20240220,32.49,0.4047,0.65,68.3124,2.2177
0,20240221,33.26,0.4868,0.85,69.9313,2.2703
0,20240222,33.53,0.378,0.7,70.499,2.2887
0,20240223,33.69,0.3744,0.79,70.8354,2.2996
0,20240226,33.72,0.3354,0.78,70.8985,2.3017
0,20240227,34.45,0.3659,0.92,72.4334,2.3515
0,20240228,33.7,0.4192,1.08,70.8565,2.3003
0,20240229,34.41,0.4371,1.17,72.3493,2.3488
0,20240301,35.08,0.4502,1.17,73.758,2.3945
0,20240304,34.9,0.3851,0.96,73.3795,2.3822
0,20240305,35.96,0.9851,2.39,75.6083,2.4546
0,20240306,35.85,0.5275,0.99,75.377,2.4471
0,20240307,34.91,0.5451,0.98,73.4006,2.3829
0,20240308,34.92,0.3484,0.6,73.4216,2.3836
0,20240311,35.57,0.4283,0.77,74.7883,2.4279
0,20240312,36.0,0.4885,0.86,75.6924,2.4573
0,20240313,35.6,0.4011,0.86,74.8513,2.43
0,20240314,35.17,0.3663,0.83,73.9472,2.4006
0,20240315,35.08,0.3353,0.82,73.758,2.3945
0,20240318,35.67,0.4623,1.14,74.9985,2.4348
0,20240319,35.27,0.391,0.95,74.1575,2.4075
0,20240320,35.14,0.2944,0.75,73.8841,2.3986
0,20240321,35.16,0.3222,0.87,73.9262,2.4
0,20240322,34.5,0.3798,1.05,72.5385,2.3549
0,20240325,34.2,0.3087,0.83,71.9077,2.3344
0,20240326,33.72,0.359,1.06,70.8985,2.3017
0,20240327,32.93,0.3897,1.17,69.2375,2.2477
0,20240328,33.57,0.4703,1.34,70.5831,2.2914
0,20240329,33.96,0.4025,1.05,71.4031,2.318
0,20240401,34.06,0.4135,1.07,63.8728,2.3011
0,20240402,33.6,0.3365,0.83,63.0101,2.27
0,20240403,33.23,0.2979,0.74,62.3163,2.245
