,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.88,1.7998,0.84,30.4149,1.9129
0,20240103,14.8,1.354,0.63,30.2514,1.9026
0,20240104,14.83,1.4553,0.72,30.3127,1.9065
0,20240105,14.54,2.0494,1.0,29.7199,1.8692
0,20240108,14.26,1.3397,0.73,29.1476,1.8332
0,20240109,14.42,1.6873,1.05,29.4746,1.8538
0,20240110,14.32,1.5516,0.98,29.2702,1.8409
0,20240111,14.84,2.917,1.8,30.3331,1.9078
0,20240112,15.24,5.5301,2.9,31.1507,1.9592
0,20240115,15.73,9.7436,3.74,32.1523,2.0222
0,20240116,16.1,10.465,2.44,32.9086,2.0698
0,20240117,15.81,7.0125,1.16,32.3158,2.0325
0,20240118,15.79,4.8138,0.67,32.2749,2.0299
0,20240119,15.56,4.1597,0.55,31.8048,2.0004
0,20240122,14.8,4.0041,0.55,30.2514,1.9026
0,20240123,15.05,3.9039,0.64,30.7624,1.9348
0,20240124,14.8,3.5982,0.75,30.2514,1.9026
0,20240125,14.89,3.0636,0.75,30.4353,1.9142
0,20240126,14.71,2.8047,0.75,30.0674,1.8911
0,20240129,14.03,2.8681,0.83,28.6775,1.8037
0,20240130,13.16,4.418,1.36,26.8992,1.6918
0,20240131,12.48,3.7811,1.13,25.5093,1.6044
0,20240201,12.5,2.8643,0.85,25.5501,1.607
0,20240202,11.7,3.8935,1.16,23.9149,1.5041
0,20240205,10.54,3.9894,1.12,21.5439,1.355
0,20240206,11.05,3.6632,0.97,22.5863,1.4206
0,20240207,11.24,4.3144,1.19,22.9747,1.445
0,20240208,12.15,5.4982,1.47,24.8347,1.562
0,20240219,12.18,3.5366,0.83,24.8961,1.5658
0,20240220,12.13,1.9418,0.46,24.7939,1.5594
0,20240221,12.32,2.6923,0.71,25.1822,1.5838
0,20240222,12.61,2.2924,0.64,25.775,1.6211
0,20240223,12.85,2.2584,0.71,26.2655,1.652
0,20240226,12.94,3.2117,1.26,26.4495,1.6635
0,20240227,13.03,2.9337,1.18,26.6335,1.6751
0,20240228,12.07,4.4417,1.66,24.6712,1.5517
0,20240229,12.42,4.7167,2.05,25.3866,1.5967
0,20240301,12.92,4.3758,1.51,26.4086,1.661
0,20240304,13.75,8.5697,2.5,28.1052,1.7677
0,20240305,13.8,6.9131,1.49,28.2074,1.7741
0,20240306,14.26,5.5899,1.0,29.1476,1.8332
0,20240307,13.75,4.1374,0.69,28.1052,1.7677
0,20240308,14.17,4.7589,0.8,28.9636,1.8217
0,20240311,14.9,5.2223,0.87,30.4558,1.9155
0,20240312,14.62,3.532,0.66,29.8835,1.8795
0,20240313,14.6,2.2073,0.47,29.8426,1.8769
0,20240314,14.43,2.2094,0.56,29.4951,1.8551
0,20240315,14.41,1.9088,0.53,29.4542,1.8525
0,20240318,14.66,1.8118,0.6,29.9652,1.8847
0,20240319,14.75,2.9272,1.25,30.1492,1.8962
0,20240320,14.66,1.7579,0.79,29.9652,1.8847
0,20240321,14.53,2.4601,1.16,29.6995,1.8679
0,20240322,14.27,1.4922,0.69,29.168,1.8345
0,20240325,13.94,1.4357,0.69,28.4935,1.7921
0,20240326,14.13,1.8282,0.91,28.8819,1.8165
0,20240327,14.16,4.3581,2.43,28.9432,1.8204
0,20240328,14.23,2.8951,1.25,29.0863,1.8294
0,20240329,14.26,2.7234,1.13,29.1476,1.8332
0,20240401,14.23,2.9234,1.1,26.6024,1.8003
0,20240402,14.24,2.2388,0.76,26.6211,1.8016
0,20240403,13.91,2.1772,0.72,26.0041,1.7598
