,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,19.99,1.0431,1.54,24.2143,1.9244
0,20240103,20.0,0.794,1.1,24.2264,1.9253
0,20240104,20.14,0.9322,1.24,24.396,1.9388
0,20240105,20.0,0.9221,1.16,24.2264,1.9253
0,20240108,19.84,0.6985,0.82,24.0326,1.9099
0,20240109,20.12,0.7489,0.85,24.3718,1.9369
0,20240110,19.96,0.7198,0.88,24.178,1.9215
0,20240111,20.12,0.645,0.8,24.3718,1.9369
0,20240112,20.07,0.8061,1.08,24.3112,1.9321
0,20240115,20.41,0.9993,1.38,24.7231,1.9648
0,20240116,20.66,1.2732,1.62,25.0259,1.9889
0,20240117,20.3,1.5026,1.69,24.5898,1.9542
0,20240118,20.33,1.9165,1.83,24.6262,1.9571
0,20240119,20.74,3.0193,2.32,25.1228,1.9966
0,20240122,19.75,3.5487,2.04,23.9236,1.9013
0,20240123,18.38,4.3097,1.91,22.2641,1.7694
0,20240124,18.87,2.4294,0.85,22.8577,1.8166
0,20240125,19.09,1.4038,0.46,23.1241,1.8377
0,20240126,19.31,1.5615,0.53,23.3906,1.8589
0,20240129,18.71,1.5691,0.59,22.6638,1.8012
0,20240130,18.04,1.5566,0.69,21.8523,1.7367
0,20240131,17.07,1.6162,0.95,20.6773,1.6433
0,20240201,16.88,2.014,1.31,20.4471,1.625
0,20240202,15.82,1.5008,0.9,19.1631,1.5229
0,20240205,14.32,2.4286,1.47,17.3461,1.3785
0,20240206,14.0,2.7583,1.51,16.9585,1.3477
0,20240207,13.2,2.6336,1.28,15.9895,1.2707
0,20240208,14.5,2.2195,0.98,17.5642,1.3959
0,20240219,14.67,1.9211,0.83,17.7701,1.4122
0,20240220,15.05,0.9087,0.38,18.2304,1.4488
0,20240221,15.26,1.3109,0.63,18.4848,1.469
0,20240222,15.62,1.4979,0.83,18.9209,1.5037
0,20240223,16.33,1.5632,0.99,19.7809,1.572
0,20240226,16.18,1.5135,1.05,19.5992,1.5576
0,20240227,16.75,1.2908,0.95,20.2896,1.6125
0,20240228,15.21,1.7318,1.21,18.4242,1.4642
0,20240229,15.63,1.9683,1.3,18.933,1.5047
0,20240301,16.06,1.5904,0.99,19.4538,1.546
0,20240304,16.05,1.3147,0.81,19.4417,1.5451
0,20240305,16.11,1.0047,0.64,19.5144,1.5509
0,20240306,15.95,0.9421,0.62,19.3206,1.5355
0,20240307,16.05,0.8144,0.6,19.4417,1.5451
0,20240308,16.1,0.6174,0.54,19.5023,1.5499
0,20240311,16.45,0.9959,1.06,19.9263,1.5836
0,20240312,16.66,0.6956,0.8,20.1806,1.6038
0,20240313,16.99,1.1009,1.35,20.5804,1.6356
0,20240314,16.84,0.9427,1.12,20.3987,1.6211
0,20240315,16.99,0.7731,0.89,20.5804,1.6356
0,20240318,17.13,0.5745,0.64,20.75,1.6491
0,20240319,17.09,0.3892,0.48,20.7015,1.6452
0,20240320,17.17,0.561,0.74,20.7984,1.6529
0,20240321,17.2,0.6762,1.04,20.8347,1.6558
0,20240322,16.94,0.7348,1.24,20.5198,1.6308
0,20240325,16.62,0.6321,1.08,20.1322,1.6
0,20240326,16.68,0.5545,0.93,20.2049,1.6057
0,20240327,16.3,0.4937,0.78,19.7446,1.5692
0,20240328,16.8,0.6628,1.07,20.3502,1.6173
0,20240329,17.05,0.6688,1.09,20.653,1.6414
0,20240401,17.22,0.9673,1.61,20.859,1.6577
0,20240402,17.46,0.9772,1.46,21.1497,1.6808
0,20240403,17.57,1.1291,1.5,21.2829,1.6914
