,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.2,2.364,1.47,236.518,1.7294
0,20240103,4.2,1.6134,0.94,236.5181,1.7294
0,20240104,4.21,1.4091,0.81,237.0812,1.7335
0,20240105,4.18,1.7861,0.99,235.3918,1.7211
0,20240108,4.11,1.4951,0.83,231.4498,1.6923
0,20240109,4.17,1.5332,0.88,234.8287,1.717
0,20240110,4.17,1.6573,1.06,234.8287,1.717
0,20240111,4.16,1.7961,1.14,234.2655,1.7129
0,20240112,4.15,1.4012,0.85,233.7024,1.7088
0,20240115,4.2,2.2229,1.41,236.5181,1.7294
0,20240116,4.62,9.1651,5.32,260.1699,1.9023
0,20240117,4.22,20.6688,6.36,237.6443,1.7376
0,20240118,4.3,14.6479,2.08,242.1494,1.7706
0,20240119,4.33,11.4314,1.19,243.8389,1.7829
0,20240122,4.24,9.4246,0.81,238.7706,1.7458
0,20240123,4.29,7.8625,0.6,241.5863,1.7664
0,20240124,4.14,8.9188,0.7,233.1392,1.883
0,20240125,4.15,7.5151,0.72,233.7024,1.8875
0,20240126,4.19,7.7921,0.86,235.9549,1.9057
0,20240129,4.1,5.8414,0.7,230.8867,1.8648
0,20240130,3.97,5.2975,0.7,223.5659,1.8057
0,20240131,3.69,6.3141,0.89,207.798,1.6783
0,20240201,3.57,4.9086,0.75,201.0404,1.6237
0,20240202,3.47,5.4556,0.9,195.409,1.5783
0,20240205,3.12,6.2834,1.13,175.6991,1.4191
0,20240206,3.06,6.3767,1.13,172.3203,1.3918
0,20240207,2.89,6.4471,1.1,162.747,1.3145
0,20240208,3.14,6.4331,1.09,176.8254,1.4282
0,20240219,3.25,5.1397,0.83,183.0199,1.4782
0,20240220,3.24,3.3275,0.54,182.4568,1.4737
0,20240221,3.31,4.3529,0.79,186.3988,1.5055
0,20240222,3.38,2.7685,0.54,190.3407,1.5373
0,20240223,3.45,2.9181,0.66,194.2827,1.5692
0,20240226,3.52,4.2423,1.15,198.2059,1.6011
0,20240227,3.6,2.7981,0.79,202.7105,1.6375
0,20240228,3.34,5.4498,1.6,188.0703,1.5192
0,20240229,3.42,3.4696,0.95,192.575,1.5556
0,20240301,3.4,2.6912,0.71,191.4488,1.5465
0,20240304,3.37,2.7602,0.74,189.7596,1.5329
0,20240305,3.27,2.9387,0.86,184.1287,1.4874
0,20240306,3.31,2.8785,0.83,186.3811,1.5056
0,20240307,3.34,2.9294,0.99,188.0703,1.5192
0,20240308,3.33,2.0145,0.71,187.5072,1.5147
0,20240311,3.38,2.9538,1.09,190.3227,1.5374
0,20240312,3.45,2.8857,1.05,194.2643,1.5693
0,20240313,3.45,2.3792,0.87,194.2643,1.5693
0,20240314,3.56,6.1175,2.32,200.4588,1.6193
0,20240315,3.53,3.5027,1.07,198.7695,1.6057
0,20240318,3.57,3.3969,0.95,201.0218,1.6239
0,20240319,3.54,2.7511,0.75,199.3326,1.6102
0,20240320,3.58,2.5917,0.71,201.5849,1.6284
0,20240321,3.6,2.0353,0.55,202.7111,1.6375
0,20240322,3.57,2.6703,0.94,201.0218,1.6239
0,20240325,3.53,2.2218,0.83,198.7695,1.6057
0,20240326,3.54,1.885,0.77,199.3326,1.6102
0,20240327,3.44,1.8303,0.8,193.7017,1.5647
0,20240328,3.51,2.2663,1.06,197.6433,1.5966
0,20240329,3.58,2.1084,0.97,201.5849,1.6284
0,20240401,3.63,2.0059,0.97,204.4004,1.6511
0,20240402,3.68,2.044,1.01,207.2158,1.6739
0,20240403,3.7,1.7493,0.85,208.342,1.683
