,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.59,7.788,1.26,,2.9665
0,20240103,8.53,5.8045,0.94,,2.9458
0,20240104,8.82,14.3825,2.23,,3.0459
0,20240105,8.28,10.1474,1.19,,2.8595
0,20240108,7.8,5.7719,0.61,,2.6937
0,20240109,7.62,6.028,0.69,,2.6315
0,20240110,7.15,5.6669,0.67,,2.4692
0,20240111,7.87,3.0274,0.36,,2.7179
0,20240112,8.66,21.3258,3.48,,2.9907
0,20240115,8.55,17.7355,2.12,,2.9527
0,20240116,8.57,15.4845,1.44,,2.9596
0,20240117,8.11,10.326,0.82,,2.8007
0,20240118,7.98,8.8935,0.65,,2.7559
0,20240119,7.6,7.2785,0.49,,2.6246
0,20240122,7.26,7.9318,0.66,,2.5072
0,20240123,7.39,7.0906,0.71,,2.5521
0,20240124,7.43,7.2074,0.87,,2.5659
0,20240125,7.67,7.8836,1.03,,2.6488
0,20240126,7.38,6.6899,0.89,,2.5486
0,20240129,6.75,7.1965,0.98,,2.3311
0,20240130,6.5,4.4693,0.62,,2.2447
0,20240131,6.96,11.8005,1.76,,2.4036
0,20240201,6.52,9.6887,1.27,,2.2516
0,20240202,6.34,6.9971,0.88,,2.1895
0,20240205,5.71,6.6665,0.83,,1.9719
0,20240206,5.9,7.0001,0.88,,2.0375
0,20240207,6.14,7.5511,0.9,,2.1204
0,20240208,6.39,6.0818,0.8,,2.2068
0,20240219,6.77,7.8286,1.14,,2.338
0,20240220,6.78,6.6136,0.94,,2.3414
0,20240221,7.17,10.5871,1.51,,2.4761
0,20240222,7.18,8.6814,1.12,,2.4796
0,20240223,7.26,8.8741,1.12,,2.5072
0,20240226,7.26,7.4832,0.88,,2.5072
0,20240227,7.57,9.3734,1.11,,2.6143
0,20240228,6.97,11.0169,1.22,,2.4071
0,20240229,7.45,14.2776,1.57,,2.5728
0,20240301,7.42,10.6975,1.05,,2.5625
0,20240304,7.45,7.1983,0.68,,2.5728
0,20240305,7.75,13.5879,1.29,,2.6764
0,20240306,7.51,8.6621,0.76,,2.5935
0,20240307,7.18,7.3854,0.68,,2.4796
0,20240308,7.29,3.9975,0.42,,2.5176
0,20240311,7.57,6.9638,0.85,,2.6143
0,20240312,7.71,8.4538,1.04,,2.6626
0,20240313,7.78,7.4198,1.05,,2.6868
0,20240314,7.57,5.5625,0.81,,2.6143
0,20240315,7.62,4.0339,0.62,,2.6315
0,20240318,7.8,5.2565,0.81,,2.6937
0,20240319,7.67,5.063,0.82,,2.6488
0,20240320,7.92,8.0172,1.47,,2.7351
0,20240321,8.01,8.3377,1.49,,2.7662
0,20240322,7.9,6.7999,1.11,,2.7282
0,20240325,7.68,6.3738,0.95,,2.6522
0,20240326,7.4,5.2156,0.75,,2.5556
0,20240327,6.94,4.6715,0.67,,2.3967
0,20240328,7.2,4.4671,0.71,,2.4865
0,20240329,7.17,3.5281,0.64,,2.4761
0,20240401,7.42,4.0544,0.84,,2.5625
0,20240402,7.2,3.7841,0.86,,2.4865
0,20240403,6.96,3.8187,0.93,,2.4036
