,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.15,0.4822,1.09,12.303,2.533
0,20240103,14.16,0.4634,1.02,12.3116,2.5348
0,20240104,14.05,0.4112,0.88,12.216,2.5151
0,20240105,13.88,0.5429,1.15,12.0682,2.4847
0,20240108,13.47,0.8244,1.78,11.7117,2.4113
0,20240109,13.7,0.5474,1.0,11.9117,2.4524
0,20240110,13.76,0.5525,0.99,11.9639,2.4632
0,20240111,14.1,0.8355,1.45,12.2595,2.5241
0,20240112,14.09,0.6835,1.03,12.2508,2.5223
0,20240115,14.25,0.5471,0.79,12.3899,2.5509
0,20240116,14.37,0.4895,0.77,12.4942,2.5724
0,20240117,14.13,0.4417,0.71,12.2856,2.5294
0,20240118,14.18,1.462,2.44,12.329,2.5384
0,20240119,14.47,1.3496,1.86,12.5812,2.5903
0,20240122,13.48,1.207,1.41,11.7204,2.4131
0,20240123,13.59,0.8691,0.88,11.8161,2.4328
0,20240124,13.64,0.7854,0.74,11.8595,2.4417
0,20240125,14.17,0.6982,0.62,12.3203,2.5366
0,20240126,14.31,0.4995,0.51,12.4421,2.5616
0,20240129,14.32,0.6817,0.84,12.4508,2.5634
0,20240130,13.6,0.6832,0.97,11.8247,2.4345
0,20240131,13.39,0.5563,0.83,11.6422,2.397
0,20240201,13.12,0.938,1.5,11.4074,2.3486
0,20240202,12.63,0.7308,1.09,10.9814,2.2609
0,20240205,13.02,1.2035,1.68,11.3205,2.3307
0,20240206,13.94,1.2434,1.51,12.1204,2.4954
0,20240207,14.56,1.0677,1.14,12.6594,2.6064
0,20240208,14.49,1.1671,1.13,12.5986,2.5939
0,20240219,14.67,0.7534,0.7,12.7551,2.6261
0,20240220,15.14,0.7481,0.69,13.1637,2.7102
0,20240221,15.0,0.609,0.61,13.042,2.6852
0,20240222,14.86,0.4204,0.48,12.9203,2.6601
0,20240223,14.88,0.4138,0.56,12.9377,2.6637
0,20240226,14.27,1.0472,1.78,12.4073,2.5545
0,20240227,14.44,0.6317,0.98,12.5551,2.5849
0,20240228,14.04,0.8662,1.39,12.2073,2.5133
0,20240229,14.4,0.6187,0.92,12.5203,2.5778
0,20240301,14.55,0.5127,0.72,12.6507,2.6046
0,20240304,14.41,0.5077,0.69,12.529,2.5795
0,20240305,14.45,0.4639,0.74,12.5638,2.5867
0,20240306,14.71,0.5764,0.97,12.7899,2.6333
0,20240307,14.43,0.4738,0.88,12.5464,2.5831
0,20240308,14.41,0.322,0.64,12.529,2.5795
0,20240311,14.94,0.9351,1.99,12.9898,2.6744
0,20240312,15.41,1.2155,2.19,13.3985,2.7586
0,20240313,15.2,0.6387,0.91,13.2159,2.721
0,20240314,15.27,0.5348,0.75,13.2768,2.7335
0,20240315,15.22,0.3371,0.46,13.2333,2.7245
0,20240318,15.23,0.3758,0.51,13.242,2.7263
0,20240319,15.04,0.3916,0.63,13.0768,2.6923
0,20240320,15.39,0.5047,1.11,13.3811,2.755
0,20240321,15.44,0.4328,1.01,13.4246,2.7639
0,20240322,15.09,0.3857,0.94,13.1203,2.7013
0,20240325,15.0,0.5681,1.36,13.042,2.6852
0,20240326,15.02,0.4575,1.0,13.0594,2.6887
0,20240327,14.59,0.651,1.39,12.6855,2.6118
0,20240328,14.73,0.6064,1.22,12.8072,2.6368
0,20240329,15.05,0.2905,0.54,13.0855,2.6941
0,20240401,15.72,0.8395,1.63,13.668,2.8141
0,20240402,15.79,0.5489,0.96,13.7289,2.8266
0,20240403,15.79,0.4065,0.69,13.7289,2.8266
