,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.09,0.4049,1.89,9.8422,1.138
0,20240103,9.26,0.3314,1.34,10.0262,1.1593
0,20240104,9.4,0.4482,1.59,10.1778,1.1768
0,20240105,9.47,0.4895,1.43,10.2536,1.1856
0,20240108,9.39,0.3762,0.98,10.167,1.1756
0,20240109,9.48,0.3872,0.94,10.2644,1.1868
0,20240110,9.47,0.2725,0.67,10.2536,1.1856
0,20240111,9.29,0.266,0.67,10.0587,1.163
0,20240112,9.34,0.1851,0.52,10.1128,1.1693
0,20240115,9.38,0.1702,0.57,10.1561,1.1743
0,20240116,9.4,0.1841,0.72,10.1778,1.1768
0,20240117,9.29,0.2215,1.03,10.0587,1.163
0,20240118,9.07,0.4282,2.08,9.8205,1.1355
0,20240119,8.99,0.2222,0.93,9.7339,1.1255
0,20240122,8.53,0.3631,1.48,9.2358,1.0679
0,20240123,8.64,0.3166,1.12,9.3549,1.0817
0,20240124,8.99,0.3249,1.05,9.7339,1.1255
0,20240125,9.24,0.3141,0.95,10.0046,1.1568
0,20240126,9.38,0.3321,1.08,10.1561,1.1743
0,20240129,9.4,0.4744,1.44,10.1778,1.1768
0,20240130,9.24,0.3521,1.0,10.0046,1.1568
0,20240131,9.14,0.4099,1.14,9.8963,1.1443
0,20240201,8.97,0.3572,0.95,9.7122,1.123
0,20240202,8.91,0.4079,1.06,9.6473,1.1155
0,20240205,8.71,0.6126,1.53,9.4307,1.0904
0,20240206,8.78,0.5734,1.34,9.5065,1.0992
0,20240207,8.53,0.7864,1.67,9.2358,1.0679
0,20240208,8.78,0.8782,1.6,9.5065,1.0992
0,20240219,9.02,0.6753,1.04,9.7664,1.1292
0,20240220,9.21,0.4812,0.68,9.9721,1.153
0,20240221,9.15,0.3923,0.58,9.9071,1.1455
0,20240222,9.23,0.3665,0.57,9.9937,1.1555
0,20240223,9.23,0.354,0.63,9.9937,1.1555
0,20240226,8.96,0.4964,1.09,9.7014,1.1217
0,20240227,9.01,0.278,0.66,9.7555,1.128
0,20240228,8.95,0.3442,0.91,9.6906,1.1205
0,20240229,9.05,0.2691,0.73,9.7988,1.133
0,20240301,9.05,0.2755,0.79,9.7988,1.133
0,20240304,9.02,0.2144,0.64,9.7664,1.1292
0,20240305,9.05,0.2556,0.93,9.7988,1.133
0,20240306,9.03,0.3012,1.11,9.7772,1.1305
0,20240307,9.03,0.2494,0.95,9.7772,1.1305
0,20240308,9.11,0.2054,0.79,9.8638,1.1405
0,20240311,9.19,0.2334,0.95,9.9504,1.1505
0,20240312,9.08,0.295,1.18,9.8313,1.1367
0,20240313,8.98,0.2598,1.01,9.7231,1.1242
0,20240314,8.97,0.2395,0.96,9.7122,1.123
0,20240315,8.99,0.2829,1.15,9.7339,1.1255
0,20240318,9.06,0.324,1.24,9.8097,1.1342
0,20240319,8.99,0.2898,1.03,9.7339,1.1255
0,20240320,9.0,0.235,0.84,9.7447,1.1267
0,20240321,9.22,0.6678,2.44,9.9829,1.1543
0,20240322,8.93,0.738,2.05,9.6689,1.118
0,20240325,9.41,1.8718,4.15,8.8179,1.1178
0,20240326,9.34,0.9891,1.3,8.7523,1.1095
0,20240327,9.39,0.653,0.73,8.7992,1.1155
0,20240328,9.45,0.5941,0.6,8.8554,1.1226
0,20240329,9.67,0.626,0.65,9.0616,1.1487
0,20240401,9.76,0.5321,0.56,9.1459,1.1594
0,20240402,9.87,0.4583,0.68,9.249,1.1725
0,20240403,9.97,0.4944,0.86,9.3427,1.1843
