,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.24,1.6218,0.95,30.9539,2.384
0,20240103,15.16,1.4877,0.89,30.7914,2.3715
0,20240104,15.23,2.1772,1.34,30.9336,2.3825
0,20240105,14.92,1.507,0.88,30.304,2.334
0,20240108,14.73,1.0788,0.64,29.9181,2.3042
0,20240109,14.82,1.3911,0.88,30.1009,2.3183
0,20240110,14.69,1.0277,0.67,29.8368,2.298
0,20240111,15.04,1.0276,0.72,30.5477,2.3527
0,20240112,14.85,0.9695,0.8,30.1618,2.323
0,20240115,14.89,0.8881,0.81,30.243,2.3293
0,20240116,14.72,1.2762,1.2,29.8978,2.3027
0,20240117,14.33,0.9668,0.93,29.1056,2.2417
0,20240118,14.18,1.7538,1.71,28.801,2.2182
0,20240119,13.89,1.1919,1.02,28.2119,2.1728
0,20240122,12.99,1.9525,1.61,26.384,2.0321
0,20240123,13.0,1.5733,1.1,26.4043,2.0336
0,20240124,12.9,1.9044,1.28,26.2012,2.018
0,20240125,13.44,1.563,0.93,27.298,2.1024
0,20240126,13.51,1.3801,0.84,27.4401,2.1134
0,20240129,13.02,0.9501,0.57,26.4449,2.0367
0,20240130,12.7,1.3926,0.94,25.7949,1.9867
0,20240131,11.96,2.009,1.4,24.2919,1.8709
0,20240201,11.74,2.0804,1.43,23.8451,1.8365
0,20240202,11.07,2.0718,1.33,22.4843,1.7317
0,20240205,9.96,2.0399,1.2,20.2297,1.5581
0,20240206,9.45,3.5315,1.84,19.1939,1.4783
0,20240207,8.51,5.1157,2.18,17.2846,1.3312
0,20240208,9.16,4.2733,1.44,18.6049,1.4329
0,20240219,9.67,3.1722,0.93,19.6407,1.5127
0,20240220,9.94,2.2308,0.62,20.1891,1.5549
0,20240221,10.21,2.2497,0.61,20.7375,1.5972
0,20240222,10.9,2.5237,0.74,22.139,1.7051
0,20240223,11.3,2.3324,0.81,22.9514,1.7677
0,20240226,11.67,2.6474,1.06,23.7029,1.8256
0,20240227,12.01,1.7614,0.73,24.3935,1.8787
0,20240228,10.9,3.621,1.57,22.139,1.7051
0,20240229,11.38,2.1032,0.82,23.1139,1.7802
0,20240301,11.53,1.5544,0.62,23.4186,1.8037
0,20240304,12.27,5.5085,2.36,24.9216,1.9194
0,20240305,11.39,4.9349,1.7,23.1342,1.7818
0,20240306,12.53,3.949,1.11,25.4497,1.9601
0,20240307,11.99,7.2897,2.02,24.3529,1.8756
0,20240308,12.03,4.3127,0.93,24.4341,1.8819
0,20240311,12.64,6.7184,1.29,25.6731,1.9773
0,20240312,12.74,5.4137,1.0,25.8762,1.9929
0,20240313,12.59,4.1801,0.75,25.5715,1.9695
0,20240314,12.33,2.5693,0.46,25.0434,1.9288
0,20240315,12.45,1.8487,0.4,25.2872,1.9476
0,20240318,12.67,2.7043,0.65,25.734,1.982
0,20240319,12.67,2.4347,0.73,25.734,1.982
0,20240320,12.77,2.3405,0.85,25.9371,1.9976
0,20240321,12.96,2.916,1.23,26.323,2.0274
0,20240322,12.72,3.0378,1.24,25.8356,1.9898
0,20240325,12.14,2.7708,1.03,24.6575,1.8991
0,20240326,12.24,2.047,0.76,24.8606,1.9147
0,20240327,11.73,1.535,0.59,23.8248,1.8349
0,20240328,12.1,1.5592,0.63,24.5763,1.8928
0,20240329,12.24,1.2086,0.55,24.8606,1.9147
0,20240401,12.62,1.5487,0.85,25.6325,1.9742
0,20240402,12.72,1.7169,1.09,25.8356,1.9898
0,20240403,12.51,1.3855,0.92,25.409,1.957
