,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.33,1.2291,0.87,3.7071,1.5381
0,20240103,22.51,1.0485,0.71,3.737,1.5505
0,20240104,21.99,0.9763,0.64,3.6507,1.5146
0,20240105,21.78,1.6803,1.1,3.6158,1.5002
0,20240108,21.82,1.9147,1.49,3.6224,1.5029
0,20240109,21.86,1.7348,1.27,3.6291,1.5057
0,20240110,21.89,1.4742,1.0,3.634,1.5078
0,20240111,23.16,4.1793,2.69,3.8449,1.5952
0,20240112,22.9,2.3816,1.08,3.8017,1.5773
0,20240115,22.53,1.3803,0.59,3.7403,1.5518
0,20240116,22.91,1.9349,0.87,3.8034,1.578
0,20240117,21.82,2.5865,1.14,3.6224,1.5029
0,20240118,22.17,2.0998,0.84,3.6805,1.527
0,20240119,23.41,8.2839,3.99,3.8864,1.6124
0,20240122,22.14,5.2752,1.62,3.6756,1.525
0,20240123,23.05,4.4735,1.11,3.8266,1.5877
0,20240124,23.14,3.9605,0.87,3.8416,1.5939
0,20240125,23.76,4.3326,0.9,3.9445,1.6366
0,20240126,23.26,3.1227,0.59,3.8615,1.6021
0,20240129,22.03,2.986,0.71,3.6573,1.5174
0,20240130,22.08,2.0126,0.53,3.6656,1.5208
0,20240131,20.28,5.1407,1.57,3.3668,1.3969
0,20240201,19.96,2.41,0.68,3.3136,1.3748
0,20240202,19.07,2.9203,0.93,3.1659,1.3135
0,20240205,17.66,2.6604,0.86,2.9318,1.2164
0,20240206,19.14,2.3258,0.77,3.1775,1.3183
0,20240207,20.24,2.8277,0.91,3.3601,1.3941
0,20240208,20.22,2.6502,1.01,3.3568,1.3927
0,20240219,20.1,1.5585,0.58,3.3369,1.3845
0,20240220,20.15,1.3928,0.58,3.3452,1.3879
0,20240221,20.41,2.3151,1.08,3.3883,1.4058
0,20240222,20.49,1.4732,0.69,3.4016,1.4113
0,20240223,20.73,1.561,0.83,3.4415,1.4279
0,20240226,20.63,1.4913,0.9,3.4229,1.4217
0,20240227,20.98,1.5722,0.95,3.481,1.4458
0,20240228,20.71,3.5105,2.09,3.4362,1.4272
0,20240229,21.91,3.0081,1.57,3.6353,1.5099
0,20240301,22.02,2.1737,0.98,3.6536,1.5175
0,20240304,21.87,2.2242,0.95,3.6287,1.5072
0,20240305,21.27,1.8284,0.73,3.5291,1.4658
0,20240306,21.23,1.4458,0.57,3.5225,1.4631
0,20240307,20.9,1.3349,0.62,3.4677,1.4403
0,20240308,20.94,0.9215,0.51,3.4744,1.4431
0,20240311,21.99,2.625,1.69,3.6486,1.5154
0,20240312,22.02,1.7383,1.07,3.6536,1.5175
0,20240313,21.83,1.1678,0.72,3.622,1.5044
0,20240314,21.45,1.3038,0.84,3.559,1.4782
0,20240315,21.72,1.3762,0.89,3.6038,1.4968
0,20240318,21.88,1.2659,0.77,3.6303,1.5078
0,20240319,21.62,1.2332,0.9,3.5872,1.4899
0,20240320,21.56,0.9346,0.74,3.5772,1.4858
0,20240321,21.14,1.3187,1.08,3.5076,1.4568
0,20240322,20.15,1.9157,1.56,3.3433,1.3886
0,20240325,19.56,1.1852,0.89,3.2454,1.348
0,20240326,19.99,1.1752,0.89,3.3167,1.3776
0,20240327,19.15,0.9632,0.74,3.1774,1.3197
0,20240328,19.22,1.1562,0.88,25.2148,1.3662
0,20240329,19.28,0.8542,0.67,25.2935,1.3704
0,20240401,20.3,1.9379,1.82,26.6316,1.4429
0,20240402,20.47,1.6003,1.31,26.8547,1.455
0,20240403,20.68,1.8903,1.45,27.1302,1.47
