,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.46,0.63,1.02,,3.4712
0,20240103,9.5,0.5661,0.93,,3.4859
0,20240104,9.35,0.413,0.69,,3.4308
0,20240105,9.14,0.5625,0.99,,3.3538
0,20240108,8.82,0.9538,1.82,,3.2364
0,20240109,8.87,0.6425,1.03,,3.2547
0,20240110,8.79,0.5156,0.82,,3.2253
0,20240111,8.99,0.6317,1.02,,3.2987
0,20240112,8.62,1.2461,1.88,,3.163
0,20240115,8.7,0.9215,1.15,,3.1923
0,20240116,8.67,0.6893,0.87,,3.1813
0,20240117,8.36,0.8037,1.0,,3.0676
0,20240118,8.38,0.8934,1.04,,3.0749
0,20240119,8.26,0.6027,0.66,,3.0309
0,20240122,7.69,1.5107,1.93,,2.8217
0,20240123,7.76,1.44,1.6,,2.8474
0,20240124,7.92,1.286,1.22,,2.9061
0,20240125,8.21,1.194,1.04,,3.0125
0,20240126,8.04,0.8859,0.73,,2.9501
0,20240129,7.73,1.2666,1.0,,2.8364
0,20240130,7.45,0.9861,0.81,,2.7337
0,20240131,7.12,1.1596,1.03,,2.6126
0,20240201,7.03,1.5601,1.42,,2.5795
0,20240202,6.65,1.731,1.48,,2.4401
0,20240205,6.16,2.0858,1.56,,2.2603
0,20240206,6.5,2.2586,1.5,,2.3851
0,20240207,7.01,2.2342,1.27,,2.5722
0,20240208,7.27,1.9257,0.98,,2.6676
0,20240219,7.37,1.7305,0.85,,2.7043
0,20240220,7.32,1.1185,0.55,,2.686
0,20240221,7.47,1.3755,0.74,,2.741
0,20240222,7.67,0.9901,0.59,,2.8144
0,20240223,7.91,1.5644,1.1,,2.9024
0,20240226,7.94,1.2091,0.89,,2.9135
0,20240227,8.2,1.1632,0.93,,3.0089
0,20240228,7.66,1.6121,1.28,,2.8107
0,20240229,8.05,2.2258,1.7,,2.9538
0,20240301,8.09,1.4769,0.95,,2.9685
0,20240304,8.06,1.0454,0.68,,2.9575
0,20240305,7.91,0.9706,0.65,,2.9024
0,20240306,7.88,0.7948,0.54,,2.8914
0,20240307,7.51,1.3217,1.01,,2.7557
0,20240308,7.62,0.7845,0.7,,2.796
0,20240311,7.85,1.0561,1.07,,2.8804
0,20240312,7.94,0.814,0.83,,2.9135
0,20240313,8.18,1.3885,1.46,,3.0015
0,20240314,7.99,0.9771,0.91,,2.9318
0,20240315,7.93,0.8194,0.82,,2.9098
0,20240318,8.04,0.8224,0.81,,2.9501
0,20240319,7.99,0.6604,0.68,,2.9318
0,20240320,8.21,1.1298,1.21,,3.0125
0,20240321,8.18,1.0107,1.15,,3.0015
0,20240322,8.0,0.8924,1.0,,2.9355
0,20240325,7.61,1.4022,1.55,,2.7924
0,20240326,7.35,1.16,1.14,,2.697
0,20240327,6.92,1.1459,1.02,,2.5392
0,20240328,7.09,0.9592,0.85,,2.6016
0,20240329,7.01,0.7771,0.7,,2.5722
0,20240401,7.37,1.0618,0.98,,2.7043
0,20240402,7.09,1.2855,1.26,,2.6016
0,20240403,6.86,1.1235,1.07,,2.5172
