,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.76,5.1015,2.82,35.7872,2.6742
0,20240103,5.62,2.6134,1.11,34.9174,2.6092
0,20240104,5.56,1.3658,0.53,34.5446,2.5813
0,20240105,5.34,2.0414,0.78,33.1777,2.4792
0,20240108,5.21,1.1607,0.43,32.37,2.4188
0,20240109,5.24,1.0708,0.44,32.5564,2.4327
0,20240110,5.15,1.1824,0.72,31.9972,2.391
0,20240111,5.24,1.1572,0.85,32.5564,2.4327
0,20240112,5.13,1.1978,0.91,31.873,2.3817
0,20240115,5.1,0.8336,0.72,31.6866,2.3678
0,20240116,4.99,1.6058,1.48,31.0032,2.3167
0,20240117,4.86,0.9672,0.81,30.1955,2.2563
0,20240118,4.9,1.5808,1.37,30.444,2.2749
0,20240119,4.81,0.9512,0.77,29.8848,2.2331
0,20240122,4.5,1.6863,1.42,27.9588,2.0892
0,20240123,4.66,1.7168,1.26,28.9528,2.1635
0,20240124,4.71,1.6474,1.19,29.2635,2.1867
0,20240125,4.88,1.9706,1.3,30.3197,2.2656
0,20240126,4.87,1.6765,1.05,30.2578,2.2609
0,20240129,4.68,1.4104,0.81,29.0774,2.1727
0,20240130,4.42,1.5739,0.93,27.4604,2.052
0,20240131,4.18,1.6471,0.99,25.9694,1.9406
0,20240201,4.18,1.3237,0.8,25.9694,1.9406
0,20240202,3.96,2.0117,1.32,24.6026,1.8385
0,20240205,3.56,2.6683,1.67,22.1175,1.6528
0,20240206,3.73,2.164,1.17,23.1736,1.7317
0,20240207,3.74,2.0233,1.03,23.2358,1.7363
0,20240208,4.08,2.4871,1.22,25.3481,1.8942
0,20240219,4.37,2.9928,1.32,27.1498,2.0288
0,20240220,4.38,2.3685,0.96,27.2119,2.0335
0,20240221,4.4,2.4595,1.02,27.3362,2.0427
0,20240222,4.51,1.9841,0.8,28.0196,2.0938
0,20240223,4.72,3.2021,1.3,29.3243,2.1913
0,20240226,4.76,2.8732,1.1,29.5728,2.2099
0,20240227,5.03,3.0665,1.19,31.2502,2.3352
0,20240228,4.63,4.7031,1.73,28.7651,2.1495
0,20240229,4.91,2.8789,0.91,30.5047,2.2795
0,20240301,5.16,4.4198,1.32,32.0579,2.3956
0,20240304,5.17,4.5711,1.27,32.12,2.4002
0,20240305,5.06,2.9924,0.76,31.4366,2.3492
0,20240306,5.13,2.5684,0.66,31.8715,2.3817
0,20240307,4.99,2.7247,0.78,31.0017,2.3167
0,20240308,5.09,2.3794,0.69,31.623,2.3631
0,20240311,5.12,2.4835,0.81,31.8094,2.377
0,20240312,5.13,2.8399,1.08,31.8715,2.3817
0,20240313,5.15,3.3175,1.28,31.9958,2.3909
0,20240314,5.1,1.9908,0.72,31.6851,2.3677
0,20240315,5.19,2.2699,0.87,32.2443,2.4095
0,20240318,5.3,2.7056,1.05,32.9277,2.4606
0,20240319,5.29,2.5142,0.96,32.8655,2.4559
0,20240320,5.36,2.2475,0.88,33.3004,2.4884
0,20240321,5.3,1.9421,0.83,32.9277,2.4606
0,20240322,5.25,2.226,0.95,32.617,2.4374
0,20240325,5.08,1.9674,0.85,31.5609,2.3584
0,20240326,5.0,1.9964,0.92,31.0638,2.3213
0,20240327,4.66,2.5737,1.24,28.9515,2.1635
0,20240328,4.8,2.1434,1.0,29.8213,2.2284
0,20240329,4.98,2.3677,1.09,30.9396,2.312
0,20240401,5.02,2.1537,0.97,31.1881,2.3306
0,20240402,4.9,2.0584,0.92,30.4426,2.2749
0,20240403,4.72,2.024,0.9,29.3243,2.1913
