,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,30.47,1.0768,1.02,31.519,2.4121
0,20240103,29.77,0.9609,0.89,30.7949,2.3567
0,20240104,29.26,0.7649,0.71,30.2674,2.3163
0,20240105,27.88,1.691,1.62,28.8399,2.2071
0,20240108,26.98,1.5973,1.42,27.9089,2.1359
0,20240109,27.01,1.0094,0.83,27.9399,2.1382
0,20240110,26.39,1.3537,1.12,27.2986,2.0891
0,20240111,27.2,1.1544,0.9,28.1364,2.1533
0,20240112,26.69,0.9285,0.68,27.6089,2.1129
0,20240115,26.46,1.062,0.88,27.371,2.0947
0,20240116,26.26,1.2843,1.17,27.1641,2.0789
0,20240117,25.46,1.6084,1.39,26.3365,2.0155
0,20240118,25.6,1.4502,1.2,26.4814,2.0266
0,20240119,25.11,1.0099,0.8,25.9745,1.9878
0,20240122,23.88,2.1019,1.64,24.7021,1.8904
0,20240123,24.45,1.6225,1.09,25.2918,1.9356
0,20240124,24.18,1.6119,1.03,25.0125,1.9142
0,20240125,25.2,1.7265,1.11,26.0676,1.9949
0,20240126,24.21,1.3233,0.82,25.0435,1.9166
0,20240129,23.38,1.3173,0.79,24.1849,1.8509
0,20240130,22.5,1.0145,0.67,23.2746,1.7812
0,20240131,21.72,1.7561,1.26,22.4678,1.7194
0,20240201,21.86,2.3925,1.68,22.6126,1.7305
0,20240202,20.66,2.0282,1.3,21.3713,1.6355
0,20240205,19.92,2.9481,1.73,20.6058,1.577
0,20240206,20.64,3.0474,1.5,21.3506,1.6339
0,20240207,21.17,2.7728,1.14,21.8988,1.6759
0,20240208,23.12,3.0502,1.16,23.916,1.8303
0,20240219,24.85,3.6822,1.33,25.7055,1.9672
0,20240220,24.84,3.0717,0.99,25.6952,1.9664
0,20240221,24.4,2.3132,0.74,25.24,1.9316
0,20240222,25.14,2.3399,0.79,26.0055,1.9902
0,20240223,26.27,2.8354,0.98,27.1744,2.0796
0,20240226,26.49,2.3957,0.84,27.402,2.0971
0,20240227,28.37,2.7729,1.07,29.3467,2.2459
0,20240228,25.78,3.5565,1.4,26.6676,2.0409
0,20240229,27.1,2.0904,0.75,28.033,2.1453
0,20240301,28.08,2.3265,0.85,29.0467,2.2229
0,20240304,29.28,3.4266,1.3,30.2881,2.3179
0,20240305,28.83,2.1988,0.78,29.8226,2.2823
0,20240306,28.51,1.8611,0.68,29.4916,2.257
0,20240307,28.17,1.9701,0.83,29.1398,2.2301
0,20240308,30.35,3.5483,1.51,31.3949,2.4026
0,20240311,29.93,4.0642,1.56,30.9604,2.3694
0,20240312,28.96,3.5889,1.32,29.957,2.2926
0,20240313,29.24,3.0923,1.03,30.2467,2.3148
0,20240314,28.82,1.95,0.6,29.8122,2.2815
0,20240315,29.36,1.7843,0.55,30.3708,2.3243
0,20240318,30.15,2.4227,0.84,31.188,2.3868
0,20240319,30.22,2.0662,0.8,31.2604,2.3923
0,20240320,29.99,1.806,0.8,31.0225,2.3741
0,20240321,29.83,1.7127,0.85,30.857,2.3615
0,20240322,29.55,1.9,0.97,30.5674,2.3393
0,20240325,28.33,1.7404,0.88,29.3054,2.2427
0,20240326,28.18,1.5379,0.83,29.1502,2.2308
0,20240327,26.78,1.3465,0.77,27.702,2.12
0,20240328,27.64,1.5494,0.94,28.5916,2.1881
0,20240329,27.9,1.4344,0.89,28.8605,2.2087
0,20240401,28.4,1.6395,1.08,29.3778,2.2483
0,20240402,27.85,1.3549,0.9,28.8088,2.2047
0,20240403,27.21,1.4021,0.96,28.1468,2.1541
