,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.4,6.0535,2.95,46.9422,1.9929
0,20240103,17.27,2.7221,1.02,46.5916,1.978
0,20240104,17.32,2.6904,0.96,46.7265,1.9837
0,20240105,17.61,4.1088,1.4,47.5089,2.0169
0,20240108,17.65,3.5771,1.05,47.6168,2.0215
0,20240109,17.86,4.2356,1.11,48.1833,2.0455
0,20240110,17.5,2.1562,0.62,47.2121,2.0043
0,20240111,17.36,2.0228,0.6,46.8344,1.9883
0,20240112,17.28,1.4533,0.45,46.6186,1.9791
0,20240115,17.12,1.559,0.58,46.1869,1.9608
0,20240116,17.45,1.4446,0.63,47.0772,1.9986
0,20240117,17.65,3.2604,1.89,47.6168,2.0215
0,20240118,17.86,2.7757,1.42,48.1833,2.0455
0,20240119,17.09,2.122,1.01,46.106,1.9573
0,20240122,16.12,2.4265,1.09,43.4891,1.8462
0,20240123,15.93,1.741,0.72,42.9765,1.8245
0,20240124,16.44,1.5715,0.64,44.3524,1.8829
0,20240125,16.94,2.2137,1.04,45.7013,1.9402
0,20240126,16.68,1.7596,0.87,44.9999,1.9104
0,20240129,16.1,1.2948,0.67,43.4352,1.844
0,20240130,15.71,1.0351,0.6,42.383,1.7993
0,20240131,14.14,1.9853,1.26,38.1474,1.6195
0,20240201,13.7,2.6221,1.58,36.9604,1.5691
0,20240202,12.77,2.1606,1.24,34.4514,1.4626
0,20240205,11.49,1.8065,0.99,30.9981,1.316
0,20240206,10.77,2.9559,1.54,29.0557,1.2335
0,20240207,9.69,3.2895,1.43,26.142,1.1098
0,20240208,10.49,4.0819,1.59,28.3003,1.2014
0,20240219,10.94,3.1496,1.1,29.5143,1.253
0,20240220,11.47,2.5577,0.84,30.9442,1.3137
0,20240221,11.73,2.5058,0.78,31.6456,1.3435
0,20240222,11.95,1.5853,0.51,32.2391,1.3686
0,20240223,12.75,2.9426,1.06,34.3974,1.4603
0,20240226,12.74,2.5642,1.01,34.3704,1.4591
0,20240227,13.44,2.1387,0.88,36.2589,1.5393
0,20240228,12.16,3.483,1.48,32.8057,1.3927
0,20240229,13.25,3.0512,1.2,35.7463,1.5175
0,20240301,13.82,2.3964,0.85,37.2841,1.5828
0,20240304,14.31,2.5522,0.94,38.606,1.6389
0,20240305,15.15,3.698,1.36,40.8722,1.7351
0,20240306,14.7,2.956,0.97,39.6582,1.6836
0,20240307,14.18,3.2505,1.11,38.2553,1.6241
0,20240308,15.23,2.8082,0.95,41.088,1.7443
0,20240311,16.02,3.2335,1.06,43.2193,1.8348
0,20240312,15.96,1.9212,0.6,43.0575,1.8279
0,20240313,15.93,1.5879,0.56,42.9765,1.8245
0,20240314,15.68,1.4426,0.56,42.3021,1.7958
0,20240315,15.86,1.1618,0.53,42.7877,1.8165
0,20240318,15.66,2.1828,1.17,42.2481,1.7936
0,20240319,15.28,1.6473,0.99,41.2229,1.75
0,20240320,15.35,2.1517,1.34,41.4118,1.7581
0,20240321,15.76,1.9029,1.11,42.5179,1.805
0,20240322,15.91,1.755,0.97,42.9226,1.8222
0,20240325,15.92,2.4433,1.27,42.9495,1.8233
0,20240326,16.03,2.4886,1.26,43.2463,1.8359
0,20240327,14.75,2.2192,1.03,39.7931,1.6893
0,20240328,15.55,1.9797,0.92,41.9513,1.781
0,20240329,15.67,1.2291,0.56,42.2751,1.7947
0,20240401,15.94,1.924,0.93,43.0035,1.8256
0,20240402,16.05,1.3266,0.68,43.3004,1.8382
0,20240403,16.23,1.8998,1.1,43.786,1.8588
