,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.29,0.5522,1.03,27.6091,1.2544
0,20240103,8.26,0.5213,1.01,27.5092,1.2498
0,20240104,8.35,0.6059,1.18,27.8089,1.2635
0,20240105,8.17,0.7389,1.38,27.2094,1.2362
0,20240108,8.09,0.5386,0.95,26.943,1.2241
0,20240109,8.2,0.5213,0.88,27.3093,1.2408
0,20240110,8.17,0.5256,0.9,27.2094,1.2362
0,20240111,8.24,0.5151,0.88,27.4426,1.2468
0,20240112,8.2,0.4382,0.77,27.3093,1.2408
0,20240115,8.27,0.5541,1.09,27.5425,1.2514
0,20240116,8.21,0.507,0.99,27.3426,1.2423
0,20240117,8.21,1.5137,2.98,27.3426,1.2423
0,20240118,8.01,1.5879,2.25,26.6766,1.212
0,20240119,8.05,0.876,0.95,26.8098,1.2181
0,20240122,7.48,1.0661,1.06,24.9114,1.1318
0,20240123,7.43,0.8186,0.74,24.7449,1.1243
0,20240124,7.64,0.9116,0.78,25.4443,1.156
0,20240125,7.82,0.7072,0.67,26.0438,1.1833
0,20240126,7.8,0.511,0.58,25.9772,1.1802
0,20240129,7.54,0.6355,0.79,25.1113,1.1409
0,20240130,7.32,0.5956,0.83,24.3786,1.1076
0,20240131,6.98,0.891,1.33,23.2462,1.0562
0,20240201,6.87,0.828,1.24,22.8799,1.0395
0,20240202,6.59,0.9232,1.33,21.9474,0.9972
0,20240205,5.93,1.2146,1.57,19.7493,0.8973
0,20240206,5.79,1.6971,1.91,19.2831,0.8761
0,20240207,5.46,1.7454,1.57,18.184,0.8262
0,20240208,5.88,1.8605,1.45,19.5828,0.8897
0,20240219,6.18,1.3871,0.93,20.5819,0.9351
0,20240220,6.18,0.6437,0.41,20.5819,0.9351
0,20240221,6.38,1.1428,0.78,21.248,0.9654
0,20240222,6.49,0.6806,0.5,21.6143,0.982
0,20240223,6.72,0.7277,0.64,22.3803,1.0168
0,20240226,6.89,0.8893,0.97,22.9465,1.0425
0,20240227,7.04,0.5393,0.66,23.4461,1.0652
0,20240228,6.4,1.3458,1.69,21.3146,0.9684
0,20240229,6.63,1.0327,1.23,22.0806,1.0032
0,20240301,6.74,0.6054,0.67,22.4469,1.0199
0,20240304,6.77,0.5663,0.64,22.5469,1.0244
0,20240305,6.58,0.661,0.81,21.9141,0.9956
0,20240306,6.61,0.5827,0.69,22.014,1.0002
0,20240307,6.56,0.4726,0.69,21.8475,0.9926
0,20240308,6.66,0.4396,0.76,22.1805,1.0077
0,20240311,6.8,0.4412,0.81,22.6468,1.0289
0,20240312,6.95,0.7786,1.5,23.1463,1.0516
0,20240313,6.92,0.7157,1.32,23.0464,1.0471
0,20240314,6.92,0.6346,1.11,23.0464,1.0471
0,20240315,6.96,0.5233,0.87,23.1796,1.0531
0,20240318,7.12,0.6228,1.01,23.7125,1.0773
0,20240319,7.12,0.6015,0.92,23.7125,1.0773
0,20240320,7.15,0.6233,1.01,23.8124,1.0819
0,20240321,7.19,0.8231,1.37,23.9456,1.0879
0,20240322,7.06,0.5572,0.87,23.5127,1.0683
0,20240325,6.83,0.8041,1.25,22.7467,1.0335
0,20240326,6.9,0.5233,0.77,22.9798,1.0441
0,20240327,6.77,0.5306,0.8,22.5469,1.0244
0,20240328,6.79,0.6022,0.93,22.6135,1.0274
0,20240329,6.94,0.6393,1.06,23.113,1.0501
0,20240401,7.05,0.5525,0.89,23.4687,1.0665
0,20240402,7.46,2.5716,4.51,24.8336,1.1286
0,20240403,7.26,1.6421,1.68,24.1678,1.0983
