,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.95,0.8875,1.13,46.7498,2.4353
0,20240103,14.78,0.7201,0.85,46.2182,2.4076
0,20240104,14.67,0.6969,0.78,45.8742,2.3896
0,20240105,14.22,0.7824,0.84,44.467,2.3163
0,20240108,13.59,1.4903,1.69,42.497,2.2137
0,20240109,13.91,1.112,1.21,43.4976,2.2658
0,20240110,13.8,0.4584,0.48,43.1537,2.2479
0,20240111,13.83,0.6787,0.75,43.2475,2.2528
0,20240112,13.64,1.0385,1.15,42.6533,2.2219
0,20240115,13.36,1.0698,1.12,41.7777,2.1763
0,20240116,13.13,1.2267,1.41,41.0585,2.1388
0,20240117,12.75,0.6016,0.67,39.8702,2.0769
0,20240118,12.66,1.1034,1.2,39.5888,2.0622
0,20240119,12.53,0.7784,0.77,39.1823,2.0411
0,20240122,11.8,0.8939,0.94,36.8995,1.9221
0,20240123,11.83,0.8333,0.9,36.9933,1.927
0,20240124,12.08,0.7951,0.94,37.7751,1.9678
0,20240125,12.73,1.0009,1.14,39.8077,2.0736
0,20240126,12.46,0.8063,0.94,38.9634,2.0297
0,20240129,12.25,0.6136,0.71,38.3067,1.9954
0,20240130,11.92,0.6168,0.76,37.2748,1.9417
0,20240131,11.33,0.8251,1.08,35.4298,1.8456
0,20240201,11.23,0.8643,1.12,35.1171,1.8293
0,20240202,10.65,1.1184,1.5,33.3034,1.7348
0,20240205,9.98,1.7111,2.12,31.2082,1.6257
0,20240206,10.71,1.7259,1.68,33.491,1.7446
0,20240207,10.98,1.7379,1.39,34.3353,1.7886
0,20240208,11.7,1.6797,1.17,36.5868,1.9059
0,20240219,11.58,1.568,0.98,36.2116,1.8863
0,20240220,11.5,0.8814,0.52,35.9614,1.8733
0,20240221,11.8,1.5325,1.01,36.8995,1.9221
0,20240222,11.97,0.7916,0.53,37.4311,1.9498
0,20240223,12.16,1.2256,0.95,38.0253,1.9808
0,20240226,12.4,0.9883,0.82,38.7758,2.0199
0,20240227,12.64,0.7534,0.7,39.5263,2.059
0,20240228,12.01,1.3178,1.25,37.5562,1.9563
0,20240229,12.46,0.9377,0.92,38.9634,2.0297
0,20240301,12.59,0.9384,0.9,39.3699,2.0508
0,20240304,12.43,0.7966,0.81,38.8696,2.0248
0,20240305,12.28,0.6916,0.73,38.4005,2.0003
0,20240306,12.2,0.9278,0.99,38.1503,1.9873
0,20240307,12.06,0.6491,0.76,37.7125,1.9645
0,20240308,12.19,0.6377,0.8,38.1191,1.9857
0,20240311,12.39,1.007,1.36,38.7445,2.0182
0,20240312,12.72,0.9945,1.27,39.7764,2.072
0,20240313,12.97,3.4575,4.1,40.5582,2.1127
0,20240314,12.68,2.5877,1.92,39.6513,2.0655
0,20240315,13.32,3.3952,1.95,41.6527,2.1697
0,20240318,14.65,4.6793,2.04,45.8117,2.3864
0,20240319,14.0,6.0797,2.01,43.7791,2.2805
0,20240320,14.92,6.7333,1.67,46.656,2.4304
0,20240321,15.78,8.8226,1.88,49.3453,2.5705
0,20240322,15.2,5.9049,0.99,47.5316,2.476
0,20240325,14.5,6.4671,1.0,45.3426,2.362
0,20240326,14.52,4.0185,0.59,45.4052,2.3652
0,20240327,13.5,4.4545,0.7,42.2155,2.1991
0,20240328,14.85,3.8726,0.65,46.4371,2.419
0,20240329,15.39,8.6012,1.71,44.3989,2.4621
0,20240401,16.93,8.6205,1.55,48.8417,2.7084
0,20240402,16.31,9.1748,1.54,47.0531,2.6092
0,20240403,15.76,5.7239,0.82,45.4664,2.5213
