,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,21.55,0.6049,1.14,19.3734,2.4974
0,20240103,21.34,0.4598,0.86,19.1848,2.473
0,20240104,20.97,0.4938,0.94,18.8522,2.4302
0,20240105,20.52,0.5729,1.04,18.4476,2.378
0,20240108,20.04,0.5564,1.02,18.0161,2.3224
0,20240109,19.85,0.6676,1.24,17.8453,2.3004
0,20240110,19.7,0.4884,0.89,17.7105,2.283
0,20240111,20.17,0.4644,0.84,18.133,2.3374
0,20240112,19.84,0.4122,0.75,17.8363,2.2992
0,20240115,19.78,0.5226,1.01,17.7824,2.2923
0,20240116,19.7,0.3818,0.75,17.7105,2.283
0,20240117,18.94,0.4907,1.08,17.0272,2.1949
0,20240118,18.81,0.7901,1.74,16.9103,2.1798
0,20240119,18.69,0.508,0.98,16.8025,2.1659
0,20240122,17.5,0.7616,1.41,15.7326,2.028
0,20240123,17.63,0.592,1.01,15.8495,2.0431
0,20240124,17.66,0.8215,1.31,15.8765,2.0466
0,20240125,18.33,0.8931,1.29,16.4788,2.1242
0,20240126,18.07,0.6286,0.88,16.2451,2.0941
0,20240129,17.35,0.6485,0.88,15.5978,2.0106
0,20240130,16.92,0.5403,0.75,15.2112,1.9608
0,20240131,16.12,1.1501,1.63,14.492,1.8681
0,20240201,16.0,0.937,1.21,14.3841,1.8542
0,20240202,15.0,1.0849,1.39,13.4851,1.7383
0,20240205,13.9,1.5589,1.79,12.4962,1.6108
0,20240206,15.1,1.5522,1.47,13.575,1.7499
0,20240207,15.65,1.627,1.29,14.0695,1.8136
0,20240208,15.86,1.8365,1.36,14.2583,1.838
0,20240219,16.58,1.5597,1.02,14.9055,1.9214
0,20240220,16.46,0.6813,0.42,14.7977,1.9075
0,20240221,16.56,0.8686,0.6,14.8876,1.9191
0,20240222,16.96,0.6863,0.52,15.2472,1.9655
0,20240223,17.02,0.7591,0.67,15.3011,1.9724
0,20240226,17.2,0.7231,0.79,15.4629,1.9933
0,20240227,17.73,0.6594,0.89,15.9394,2.0547
0,20240228,16.6,1.1107,1.5,14.9235,1.9237
0,20240229,17.33,0.8759,1.11,15.5798,2.0083
0,20240301,17.88,1.0231,1.24,16.0743,2.0721
0,20240304,17.92,0.9714,1.11,16.1102,2.0767
0,20240305,17.53,0.6252,0.67,15.7716,2.0294
0,20240306,17.5,0.5974,0.65,15.7447,2.026
0,20240307,17.07,0.6459,0.79,15.3578,1.9762
0,20240308,17.49,0.6894,0.89,15.7357,2.0248
0,20240311,17.6,0.7019,0.99,15.8346,2.0375
0,20240312,17.83,0.6855,1.05,16.0416,2.0642
0,20240313,17.98,0.5911,0.89,16.1765,2.0815
0,20240314,17.56,0.6238,0.94,15.7986,2.0329
0,20240315,17.81,0.5425,0.82,16.0236,2.0618
0,20240318,18.28,0.7084,1.13,16.4464,2.1163
0,20240319,18.1,0.5079,0.81,16.2845,2.0954
0,20240320,18.18,0.6421,1.08,16.3564,2.1047
0,20240321,18.07,0.8027,1.33,16.2575,2.0919
0,20240322,17.4,1.0407,1.62,15.6547,2.0144
0,20240325,16.95,0.8895,1.2,15.2498,1.9623
0,20240326,16.7,0.6529,0.84,15.0249,1.9333
0,20240327,15.94,0.5996,0.74,14.3411,1.8454
0,20240328,16.54,0.9109,1.14,14.881,1.9148
0,20240329,16.86,0.5077,0.62,15.1689,1.9519
0,20240401,17.68,1.0386,1.46,15.9066,2.0468
0,20240402,17.49,0.6527,0.88,15.7357,2.0248
0,20240403,17.34,0.5283,0.71,15.6007,2.0074
