,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.66,2.1934,1.09,23.4407,1.1847
0,20240103,6.6,2.1838,1.06,23.2295,1.1741
0,20240104,6.63,1.7667,0.83,23.3351,1.1794
0,20240105,6.57,2.4243,1.11,23.1239,1.1687
0,20240108,6.37,1.8797,0.85,22.42,1.1332
0,20240109,6.45,1.3848,0.66,22.7015,1.1474
0,20240110,6.38,1.5706,0.81,22.4552,1.1349
0,20240111,6.52,1.507,0.83,22.9479,1.1598
0,20240112,6.47,1.5818,0.9,22.7719,1.1509
0,20240115,6.42,1.2571,0.79,22.596,1.142
0,20240116,6.38,1.4282,0.98,22.4552,1.1349
0,20240117,6.22,1.274,0.87,21.892,1.1065
0,20240118,6.18,2.5735,1.83,21.7513,1.0994
0,20240119,6.23,3.662,2.26,21.9272,1.1082
0,20240122,5.82,3.6136,1.77,20.4842,1.0353
0,20240123,5.84,2.755,1.1,20.5546,1.0389
0,20240124,5.93,2.6766,0.96,20.8713,1.0549
0,20240125,6.1,2.2368,0.73,21.4697,1.0851
0,20240126,6.09,1.9298,0.65,21.4345,1.0833
0,20240129,5.94,1.8286,0.69,20.9065,1.0567
0,20240130,5.81,1.6814,0.74,20.449,1.0335
0,20240131,5.56,2.4261,1.17,19.5691,0.9891
0,20240201,5.55,2.3063,1.14,19.5339,0.9873
0,20240202,5.24,3.2725,1.61,18.4428,0.9321
0,20240205,4.72,4.2794,1.86,16.6126,0.8396
0,20240206,4.9,4.5152,1.62,17.2461,0.8717
0,20240207,4.81,4.6567,1.39,16.9294,0.8556
0,20240208,5.26,5.4391,1.43,18.5132,0.9357
0,20240219,5.53,5.1129,1.15,19.4635,0.9837
0,20240220,5.55,3.5738,0.74,19.5339,0.9873
0,20240221,5.64,3.6261,0.78,19.8507,1.0033
0,20240222,5.77,2.5341,0.57,20.3082,1.0264
0,20240223,5.9,3.2393,0.8,20.7658,1.0495
0,20240226,6.04,5.0405,1.39,21.2585,1.0745
0,20240227,6.14,2.8503,0.79,21.6105,1.0922
0,20240228,5.66,5.347,1.55,19.921,1.0069
0,20240229,5.99,4.2424,1.12,21.0825,1.0656
0,20240301,6.16,7.6251,1.84,21.6809,1.0958
0,20240304,6.11,4.2791,0.85,21.5049,1.0869
0,20240305,5.93,3.0084,0.62,20.8713,1.0549
0,20240306,6.02,2.7892,0.57,21.1881,1.0709
0,20240307,5.94,2.6731,0.61,20.9065,1.0567
0,20240308,6.0,1.8194,0.45,21.1177,1.0673
0,20240311,6.06,1.9864,0.68,21.3289,1.078
0,20240312,6.18,3.0241,1.23,21.7513,1.0994
0,20240313,6.22,2.8061,1.14,21.892,1.1065
0,20240314,6.25,2.7434,1.11,21.9976,1.1118
0,20240315,6.39,2.9241,1.18,22.4904,1.1367
0,20240318,6.48,2.5304,0.94,22.8071,1.1527
0,20240319,6.45,2.5099,0.89,22.7015,1.1474
0,20240320,6.58,4.6957,1.74,23.1591,1.1705
0,20240321,6.68,3.8884,1.26,23.5111,1.1883
0,20240322,6.56,3.0327,0.92,23.0887,1.167
0,20240325,6.36,2.5501,0.77,22.3848,1.1314
0,20240326,6.46,2.7535,0.83,22.7367,1.1492
0,20240327,6.19,2.6567,0.79,21.7864,1.1011
0,20240328,6.34,2.464,0.83,22.3144,1.1278
0,20240329,6.47,2.1073,0.78,22.7719,1.1509
0,20240401,6.61,2.9317,1.17,23.2647,1.1758
0,20240402,6.66,2.9997,1.16,23.4407,1.1847
0,20240403,6.58,1.9194,0.73,23.1591,1.1705
