,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.9,0.647,1.05,21.9414,2.0258
0,20240103,13.98,0.6262,0.93,22.0677,2.0375
0,20240104,13.94,0.3688,0.5,22.0045,2.0316
0,20240105,13.7,0.3955,0.55,21.6257,1.9967
0,20240108,13.35,0.5777,1.05,21.0732,1.9456
0,20240109,13.44,0.5504,1.05,21.2153,1.9588
0,20240110,13.53,0.4786,0.95,21.3574,1.9719
0,20240111,13.71,0.6197,1.31,21.6415,1.9981
0,20240112,13.85,0.7039,1.34,21.8625,2.0185
0,20240115,13.98,0.8751,1.49,22.0677,2.0375
0,20240116,14.18,1.2713,1.97,22.3834,2.0666
0,20240117,13.76,0.779,0.99,21.7204,2.0054
0,20240118,13.95,0.9381,1.1,22.0203,2.0331
0,20240119,13.7,0.9473,1.04,21.6257,1.9967
0,20240122,12.85,1.1851,1.23,20.284,1.8728
0,20240123,12.7,1.1873,1.16,20.0472,1.8509
0,20240124,12.74,0.9278,0.92,20.1103,1.8567
0,20240125,13.35,1.0179,0.98,21.0732,1.9456
0,20240126,13.44,0.8408,0.8,21.2153,1.9588
0,20240129,12.95,0.8769,0.85,20.4418,1.8873
0,20240130,12.25,0.7997,0.82,19.3368,1.7853
0,20240131,11.73,1.0174,1.14,18.516,1.7095
0,20240201,11.59,1.0124,1.11,18.295,1.6891
0,20240202,10.9,1.2127,1.33,17.2058,1.5886
0,20240205,10.36,1.4547,1.48,16.3534,1.5099
0,20240206,10.83,1.6085,1.46,17.0954,1.5784
0,20240207,11.27,1.4367,1.14,17.7899,1.6425
0,20240208,12.05,1.5475,1.15,19.0211,1.7562
0,20240219,12.23,1.2196,0.84,19.3053,1.7824
0,20240220,12.02,0.7759,0.53,18.9738,1.7518
0,20240221,12.08,0.771,0.59,19.0685,1.7606
0,20240222,12.17,0.5701,0.5,19.2106,1.7737
0,20240223,12.3,0.6888,0.71,19.4158,1.7926
0,20240226,12.45,0.7966,0.99,19.6526,1.8145
0,20240227,12.55,0.6279,0.87,19.8104,1.829
0,20240228,12.08,1.0778,1.56,19.0685,1.7606
0,20240229,12.37,0.7422,0.99,19.5263,1.8028
0,20240301,12.45,0.6079,0.77,19.6526,1.8145
0,20240304,12.3,0.6412,0.83,19.4158,1.7926
0,20240305,12.1,0.5642,0.76,19.1001,1.7635
0,20240306,12.29,0.708,0.97,19.4,1.7912
0,20240307,12.09,0.4875,0.75,19.0843,1.762
0,20240308,12.96,2.0539,3.41,20.4576,1.8888
0,20240311,13.15,2.3261,2.61,20.7575,1.9165
0,20240312,13.04,1.053,0.86,20.5839,1.9005
0,20240313,12.88,0.8082,0.61,20.3313,1.8771
0,20240314,12.79,0.6424,0.48,20.1892,1.864
0,20240315,12.7,0.727,0.53,20.0472,1.8509
0,20240318,12.9,0.6941,0.62,20.3629,1.8801
0,20240319,12.7,0.9302,1.19,20.0472,1.8509
0,20240320,12.64,1.0309,1.36,19.9525,1.8422
0,20240321,12.55,0.6718,0.83,19.8104,1.829
0,20240322,12.18,0.9392,1.16,19.2264,1.7751
0,20240325,11.95,0.709,0.83,18.8633,1.7416
0,20240326,12.15,0.6558,0.77,19.179,1.7708
0,20240327,11.73,0.6652,0.83,18.516,1.7095
0,20240328,11.9,0.6263,0.86,18.7844,1.7343
0,20240329,12.23,0.9232,1.28,20.0056,1.7066
0,20240401,12.68,1.2709,1.78,20.7417,1.7694
0,20240402,12.67,0.8338,1.01,20.7253,1.768
0,20240403,12.52,0.7786,0.9,20.4799,1.747
