,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.67,1.5488,1.3,26.4697,1.9003
0,20240103,11.41,1.7601,1.37,25.88,1.8579
0,20240104,11.35,1.1452,0.81,25.7439,1.8482
0,20240105,11.05,1.2788,0.87,25.0635,1.7993
0,20240108,10.74,1.3491,0.95,24.3603,1.7488
0,20240109,10.97,1.0559,0.75,24.882,1.7863
0,20240110,10.84,0.8768,0.67,24.5872,1.7651
0,20240111,10.96,0.8247,0.72,24.8593,1.7847
0,20240112,10.8,0.95,0.88,24.4964,1.7586
0,20240115,10.75,0.9312,0.92,24.383,1.7505
0,20240116,10.56,1.3325,1.44,23.9521,1.7195
0,20240117,10.29,0.9545,0.97,23.3397,1.6756
0,20240118,10.21,1.4541,1.46,23.1582,1.6625
0,20240119,10.02,1.0215,0.91,22.7272,1.6316
0,20240122,9.42,1.9563,1.72,21.3663,1.5339
0,20240123,9.28,1.8947,1.41,21.0488,1.5111
0,20240124,9.59,1.9099,1.31,21.7519,1.5616
0,20240125,10.36,3.0396,1.85,23.4984,1.687
0,20240126,10.29,1.782,0.91,23.3397,1.6756
0,20240129,9.98,1.3554,0.64,22.6365,1.6251
0,20240130,9.89,1.7097,0.86,22.4324,1.6104
0,20240131,9.4,1.7409,0.89,21.3141,1.5308
0,20240201,9.36,1.7896,0.93,21.2234,1.5243
0,20240202,8.68,3.9091,2.33,19.6815,1.4136
0,20240205,7.81,3.1084,1.48,17.7088,1.2719
0,20240206,8.13,3.4253,1.4,18.4344,1.324
0,20240207,8.2,3.8435,1.38,18.5931,1.3354
0,20240208,8.98,4.8311,1.5,20.3617,1.4624
0,20240219,9.12,3.2688,0.85,20.6792,1.4852
0,20240220,9.04,1.9093,0.52,20.4978,1.4722
0,20240221,9.19,2.9005,0.84,20.8379,1.4966
0,20240222,9.35,1.8538,0.55,21.2007,1.5227
0,20240223,9.7,2.6244,0.89,21.9943,1.5797
0,20240226,10.13,5.0673,2.02,22.9693,1.6497
0,20240227,10.4,4.1421,1.44,23.5815,1.6937
0,20240228,9.53,4.9508,1.49,21.6088,1.552
0,20240229,10.05,2.9303,0.79,22.7879,1.6367
0,20240301,10.24,2.4476,0.62,23.2187,1.6676
0,20240304,10.25,2.6326,0.67,23.2414,1.6692
0,20240305,10.02,1.769,0.52,22.7199,1.6318
0,20240306,10.16,1.9786,0.67,23.0373,1.6546
0,20240307,10.38,4.0917,1.74,23.5362,1.6904
0,20240308,10.3,2.3047,0.89,23.3548,1.6774
0,20240311,10.34,2.0634,0.81,23.4455,1.6839
0,20240312,10.49,2.2661,0.93,23.7856,1.7083
0,20240313,10.7,3.8186,1.5,24.2617,1.7425
0,20240314,10.73,4.2354,1.46,24.3298,1.7474
0,20240315,11.0,4.4436,1.51,24.942,1.7914
0,20240318,11.14,4.8141,1.43,25.2594,1.8142
0,20240319,10.91,2.9254,0.75,24.7379,1.7767
0,20240320,10.89,2.4115,0.6,24.6926,1.7735
0,20240321,11.2,4.0136,1.07,25.3955,1.824
0,20240322,10.87,3.1205,0.84,24.6472,1.7702
0,20240325,10.68,1.7629,0.51,24.2164,1.7393
0,20240326,10.38,3.346,1.18,23.5362,1.6904
0,20240327,9.84,2.3165,0.79,22.3117,1.6025
0,20240328,10.15,2.0543,0.71,23.0146,1.653
0,20240329,10.26,1.4194,0.56,23.2641,1.6709
0,20240401,10.48,1.5718,0.72,23.7629,1.7067
0,20240402,10.34,1.3941,0.65,23.4455,1.6839
0,20240403,10.11,1.2803,0.73,22.9239,1.6464
