,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.06,2.7048,1.12,22.4362,2.3036
0,20240103,12.7,2.7162,1.15,21.8178,2.2401
0,20240104,12.85,2.1636,0.87,22.0755,2.2665
0,20240105,12.61,1.9296,0.76,21.6632,2.2242
0,20240108,12.37,1.5374,0.65,21.2509,2.1819
0,20240109,12.49,1.3191,0.6,21.457,2.203
0,20240110,12.19,1.2761,0.66,20.9416,2.1501
0,20240111,12.43,1.7887,1.09,21.3539,2.1925
0,20240112,12.39,1.5404,0.98,21.2852,2.1854
0,20240115,12.29,1.2477,0.84,21.1134,2.1678
0,20240116,12.3,1.4272,0.99,21.1306,2.1695
0,20240117,11.98,1.3324,0.92,20.5809,2.1131
0,20240118,11.79,2.0415,1.39,20.2545,2.0796
0,20240119,11.65,1.4295,0.94,20.0139,2.0549
0,20240122,11.05,2.0824,1.39,18.9832,1.949
0,20240123,10.89,2.7028,1.63,18.7083,1.9208
0,20240124,11.0,2.2737,1.19,18.8973,1.9402
0,20240125,11.57,2.6735,1.27,19.8765,2.0408
0,20240126,11.57,2.4785,1.11,19.8765,2.0408
0,20240129,11.14,1.6977,0.7,19.1378,1.9649
0,20240130,10.6,1.8773,0.79,18.2101,1.8697
0,20240131,9.95,1.7866,0.81,17.0935,1.755
0,20240201,9.63,1.4107,0.67,16.5437,1.6986
0,20240202,9.07,1.8571,1.0,15.5817,1.5998
0,20240205,8.16,1.7791,1.03,14.0184,1.4393
0,20240206,7.6,3.9729,2.28,13.0563,1.3405
0,20240207,6.88,5.2164,2.41,11.8194,1.2135
0,20240208,7.57,4.6389,1.63,13.0048,1.3352
0,20240219,8.05,3.5655,1.02,13.8294,1.4199
0,20240220,8.26,2.641,0.69,14.1901,1.4569
0,20240221,8.56,2.7622,0.69,14.7055,1.5099
0,20240222,8.95,2.7148,0.72,15.3755,1.5786
0,20240223,9.45,2.5072,0.77,16.2345,1.6668
0,20240226,9.61,2.886,1.02,16.5094,1.6951
0,20240227,10.02,2.4206,0.9,17.2137,1.7674
0,20240228,9.02,4.223,1.59,15.4958,1.591
0,20240229,9.23,3.2228,1.09,15.8565,1.628
0,20240301,9.28,2.0533,0.67,15.9424,1.6368
0,20240304,9.35,1.9404,0.66,16.0627,1.6492
0,20240305,9.13,1.6942,0.61,15.6848,1.6104
0,20240306,9.31,1.4895,0.57,15.994,1.6421
0,20240307,9.29,1.4116,0.68,15.9596,1.6386
0,20240308,9.32,0.9683,0.56,16.0112,1.6439
0,20240311,9.49,1.1676,0.78,16.3032,1.6739
0,20240312,9.84,2.3376,1.74,16.9045,1.7356
0,20240313,9.95,2.3925,1.62,17.0935,1.755
0,20240314,10.01,2.065,1.25,17.1965,1.7656
0,20240315,10.13,1.9017,1.06,17.4027,1.7868
0,20240318,10.33,1.8988,0.96,17.7463,1.8221
0,20240319,10.33,2.1821,1.03,17.7463,1.8221
0,20240320,10.49,1.7145,0.82,18.0211,1.8503
0,20240321,10.58,1.7139,0.88,18.1758,1.8661
0,20240322,10.31,1.906,1.01,17.7119,1.8185
0,20240325,10.0,2.1724,1.15,17.1794,1.7638
0,20240326,11.0,2.8102,1.45,18.8973,1.9402
0,20240327,12.1,4.9468,2.4,20.787,2.1343
0,20240328,13.31,3.344,1.23,22.8657,2.3477
0,20240329,14.64,0.9091,0.3,25.1506,2.5823
0,20240401,16.1,1.3335,0.47,27.6588,2.8398
0,20240402,17.71,1.0572,0.4,30.4246,3.1238
0,20240403,19.48,18.0375,7.78,33.4654,3.436
