,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.43,0.545,1.05,12.2632,0.8423
0,20240103,2.46,0.7232,1.39,12.4146,0.8527
0,20240104,2.42,0.5298,0.9,12.2128,0.8389
0,20240105,2.44,1.0015,1.67,12.3137,0.8458
0,20240108,2.37,0.8611,1.29,11.9604,0.8215
0,20240109,2.39,0.5736,0.78,12.0614,0.8285
0,20240110,2.39,0.5242,0.71,12.0614,0.8285
0,20240111,2.42,0.5408,0.77,12.2128,0.8389
0,20240112,2.43,0.6559,0.94,12.2632,0.8423
0,20240115,2.45,0.6561,1.04,12.3642,0.8493
0,20240116,2.42,0.603,1.02,12.2128,0.8389
0,20240117,2.37,0.5132,0.86,11.9604,0.8215
0,20240118,2.34,1.0051,1.69,11.809,0.8111
0,20240119,2.33,0.6543,0.95,11.7586,0.8077
0,20240122,2.21,0.8595,1.25,11.153,0.7661
0,20240123,2.25,0.7722,1.06,11.3548,0.7799
0,20240124,2.36,1.1199,1.47,11.91,0.8181
0,20240125,2.49,1.3401,1.52,12.566,0.8631
0,20240126,2.55,1.2058,1.27,12.8688,0.8839
0,20240129,2.52,1.3838,1.31,12.7174,0.8735
0,20240130,2.42,0.9236,0.79,12.2128,0.8389
0,20240131,2.32,1.1038,0.92,11.7081,0.8042
0,20240201,2.25,1.0474,0.88,11.3548,0.7799
0,20240202,2.22,1.1685,1.03,11.2034,0.7695
0,20240205,2.02,1.7128,1.52,10.1941,0.7002
0,20240206,2.06,2.009,1.69,10.396,0.7141
0,20240207,2.04,1.7429,1.24,10.2951,0.7071
0,20240208,2.2,1.9704,1.28,11.1025,0.7626
0,20240219,2.24,1.5542,0.9,11.3044,0.7765
0,20240220,2.24,0.839,0.47,11.3044,0.7765
0,20240221,2.28,1.397,0.86,11.5062,0.7903
0,20240222,2.29,0.8791,0.59,11.5567,0.7938
0,20240223,2.33,0.9574,0.72,11.7586,0.8077
0,20240226,2.29,1.1139,0.99,11.5567,0.7938
0,20240227,2.34,0.9109,0.88,11.809,0.8111
0,20240228,2.26,1.3216,1.26,11.4053,0.7834
0,20240229,2.29,0.9957,0.96,11.5567,0.7938
0,20240301,2.28,0.8166,0.77,11.5062,0.7903
0,20240304,2.25,0.8882,0.86,11.3548,0.7799
0,20240305,2.2,0.7016,0.71,11.1025,0.7626
0,20240306,2.2,0.623,0.66,11.1025,0.7626
0,20240307,2.19,0.677,0.84,11.052,0.7591
0,20240308,2.18,0.471,0.64,11.0016,0.7557
0,20240311,2.23,0.8285,1.23,11.2539,0.773
0,20240312,2.45,2.757,4.18,12.3642,0.8493
0,20240313,2.34,3.5755,3.34,11.809,0.8111
0,20240314,2.32,2.0623,1.24,11.7081,0.8042
0,20240315,2.31,1.6381,0.84,11.6576,0.8007
0,20240318,2.32,1.452,0.67,11.7081,0.8042
0,20240319,2.29,1.1649,0.51,11.5567,0.7938
0,20240320,2.3,0.8302,0.42,11.6072,0.7973
0,20240321,2.34,1.809,1.27,11.809,0.8111
0,20240322,2.28,1.3742,1.0,11.5062,0.7903
0,20240325,2.28,1.4315,1.08,11.5062,0.7903
0,20240326,2.39,2.3914,1.81,12.0614,0.8285
0,20240327,2.29,1.7969,1.15,11.5567,0.7938
0,20240328,2.28,1.4016,0.8,11.5062,0.7903
0,20240329,2.26,1.2316,0.73,11.4053,0.7834
0,20240401,2.28,1.0297,0.62,11.5062,0.7903
0,20240402,2.29,1.0762,0.69,11.5567,0.7938
0,20240403,2.26,0.8004,0.61,11.4053,0.7834
