,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.4,2.0559,1.08,,1.6755
0,20240103,5.38,1.6112,0.84,,1.6693
0,20240104,5.38,1.1437,0.6,,1.6693
0,20240105,5.24,1.7709,0.95,,1.6259
0,20240108,5.09,1.6521,0.96,,1.5793
0,20240109,5.11,1.2154,0.74,,1.5855
0,20240110,5.0,1.3402,0.91,,1.5514
0,20240111,5.1,1.1834,0.83,,1.5824
0,20240112,5.14,1.934,1.35,,1.5949
0,20240115,5.05,1.4319,0.98,,1.5669
0,20240116,5.01,1.7528,1.23,,1.5545
0,20240117,4.9,0.9868,0.65,,1.5204
0,20240118,4.87,1.9158,1.31,,1.5111
0,20240119,4.78,1.1054,0.69,,1.4832
0,20240122,4.5,2.0545,1.43,,1.3963
0,20240123,4.54,1.187,0.76,,1.4087
0,20240124,4.61,1.4168,0.98,,1.4304
0,20240125,4.76,1.9077,1.24,,1.4769
0,20240126,4.77,1.5991,1.04,,1.4801
0,20240129,4.64,1.3579,0.83,,1.4397
0,20240130,4.52,0.992,0.66,,1.4025
0,20240131,4.07,2.2771,1.57,,1.2629
0,20240201,3.79,3.866,2.38,,1.176
0,20240202,3.63,3.1976,1.58,,1.1263
0,20240205,3.27,3.2241,1.38,,1.0146
0,20240206,3.3,3.0899,1.14,,1.0239
0,20240207,3.32,2.6235,0.84,,1.0301
0,20240208,3.61,2.973,0.93,,1.1201
0,20240219,3.72,2.4151,0.8,,1.1543
0,20240220,3.77,1.7928,0.63,,1.1698
0,20240221,3.82,2.5395,0.98,,1.1853
0,20240222,3.91,2.0731,0.84,,1.2132
0,20240223,4.07,2.8141,1.19,,1.2629
0,20240226,4.15,2.8853,1.24,,1.2877
0,20240227,4.34,2.7875,1.15,,1.3466
0,20240228,4.01,5.0053,1.91,,1.2442
0,20240229,4.2,2.9683,0.95,,1.3032
0,20240301,4.29,2.3554,0.72,,1.3311
0,20240304,4.23,1.9789,0.62,,1.3125
0,20240305,4.2,2.4194,0.8,,1.3032
0,20240306,4.21,1.9461,0.66,,1.3063
0,20240307,4.14,2.1341,0.91,,1.2846
0,20240308,4.25,2.2671,1.05,,1.3187
0,20240311,4.4,3.7634,1.75,,1.3652
0,20240312,4.57,4.5319,1.81,,1.418
0,20240313,4.48,3.8246,1.31,,1.3882
0,20240314,4.36,2.667,0.81,,1.351
0,20240315,4.41,1.5794,0.46,,1.3665
0,20240318,4.58,3.4502,1.05,,1.4192
0,20240319,4.65,4.2599,1.33,,1.4409
0,20240320,4.68,2.8953,0.92,,1.4502
0,20240321,4.87,5.3075,1.79,,1.5091
0,20240322,4.72,4.7123,1.35,,1.4626
0,20240325,4.53,3.3647,0.82,,1.4037
0,20240326,4.48,2.212,0.54,,1.3882
0,20240327,4.25,2.3538,0.64,,1.317
0,20240328,4.68,4.5219,1.26,,1.4502
0,20240329,4.91,9.7225,2.83,,1.5215
0,20240401,4.96,6.8898,1.55,,1.537
0,20240402,4.84,4.3119,0.84,,1.4998
0,20240403,4.71,3.0292,0.54,,1.4595
