,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,34.91,0.9093,1.69,21.9408,3.0313
0,20240103,35.2,0.8913,1.34,22.1231,3.0564
0,20240104,35.36,0.5997,0.75,22.2237,3.0703
0,20240105,34.83,0.5793,0.74,21.8906,3.0243
0,20240108,33.96,0.8194,1.1,21.3438,2.9488
0,20240109,33.88,0.7026,0.92,21.2935,2.9418
0,20240110,34.14,0.5629,0.78,21.4569,2.9644
0,20240111,34.25,0.5615,0.86,21.526,2.9739
0,20240112,34.25,0.3471,0.54,21.526,2.9739
0,20240115,34.31,0.4047,0.68,21.5637,2.9792
0,20240116,34.6,0.6367,1.23,21.746,3.0043
0,20240117,33.73,0.7446,1.48,21.1992,2.9288
0,20240118,33.86,0.9882,1.83,21.2809,2.9401
0,20240119,34.02,0.5966,0.96,21.3815,2.954
0,20240122,32.8,0.7085,1.05,20.6147,2.848
0,20240123,33.01,0.8801,1.2,20.7467,2.8663
0,20240124,33.68,0.5645,0.72,21.1678,2.9245
0,20240125,33.99,0.6662,0.89,21.3626,2.9514
0,20240126,33.89,0.6386,0.93,21.2998,2.9427
0,20240129,33.4,1.1284,1.63,20.9918,2.9001
0,20240130,32.49,0.5355,0.69,20.4199,2.8211
0,20240131,31.87,0.9048,1.28,20.0302,2.7673
0,20240201,31.96,0.5515,0.71,20.0868,2.7751
0,20240202,31.69,0.7489,1.0,19.9171,2.7517
0,20240205,31.73,1.0103,1.31,19.9422,2.7551
0,20240206,34.9,1.8073,2.41,21.9346,3.0304
0,20240207,36.8,2.2766,2.27,23.1287,3.1954
0,20240208,36.22,2.177,1.7,22.7642,3.145
0,20240219,35.87,1.4728,0.92,22.5442,3.1146
0,20240220,36.39,1.1016,0.63,22.871,3.1598
0,20240221,35.88,1.1529,0.65,22.5505,3.1155
0,20240222,35.7,0.934,0.57,22.4374,3.0998
0,20240223,35.94,1.0796,0.79,22.5882,3.1207
0,20240226,35.76,1.1436,1.0,22.4751,3.1051
0,20240227,35.79,0.8896,0.82,22.4939,3.1077
0,20240228,35.21,1.1896,1.14,22.1294,3.0573
0,20240229,35.81,1.1951,1.14,22.5065,3.1094
0,20240301,35.75,0.8711,0.79,22.4688,3.1042
0,20240304,36.26,1.3087,1.24,22.7893,3.1485
0,20240305,36.1,0.8992,0.82,22.6888,3.1346
0,20240306,35.66,0.7878,0.72,22.4122,3.0964
0,20240307,35.08,0.6845,0.68,22.0477,3.046
0,20240308,35.7,0.7398,0.81,22.4374,3.0998
0,20240311,35.87,0.7814,0.88,22.5442,3.1146
0,20240312,35.73,0.986,1.27,22.4562,3.1025
0,20240313,35.43,1.0414,1.31,22.2677,3.0764
0,20240314,34.98,1.1046,1.3,21.9848,3.0373
0,20240315,34.81,0.942,1.01,21.878,3.0226
0,20240318,35.33,0.8995,0.93,22.2048,3.0677
0,20240319,34.8,0.8622,0.87,21.8717,3.0217
0,20240320,34.96,0.5745,0.59,21.9723,3.0356
0,20240321,34.3,0.7957,0.91,21.5575,2.9783
0,20240322,33.88,0.681,0.84,21.2935,2.9418
0,20240325,33.76,0.6272,0.82,21.2181,2.9314
0,20240326,34.03,0.7562,1.07,21.3878,2.9548
0,20240327,33.75,0.5871,0.85,21.2118,2.9305
0,20240328,34.08,0.6944,1.01,21.4192,2.9592
0,20240329,34.3,0.4797,0.72,21.5575,2.9783
0,20240401,34.23,0.894,1.42,21.5135,2.9722
0,20240402,34.15,0.665,0.97,21.4632,2.9653
0,20240403,34.5,0.7301,1.1,21.6832,2.9957
