,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.28,2.6258,0.77,,3.6609
0,20240103,11.02,3.5854,1.12,,3.5766
0,20240104,11.0,1.7518,0.53,,3.5701
0,20240105,10.75,2.2721,0.73,,3.4889
0,20240108,10.58,1.9942,0.72,,3.4338
0,20240109,10.68,2.6093,1.07,,3.4662
0,20240110,10.49,2.7076,1.11,,3.4046
0,20240111,10.59,1.9413,0.86,,3.437
0,20240112,10.46,1.8261,0.79,,3.3948
0,20240115,10.55,2.3753,1.07,,3.424
0,20240116,10.5,1.8395,0.8,,3.4078
0,20240117,10.25,1.6002,0.75,,3.3267
0,20240118,10.08,3.6696,1.91,,3.2715
0,20240119,9.95,1.9164,0.85,,3.2293
0,20240122,9.22,2.4194,1.06,,2.9924
0,20240123,9.2,2.9941,1.31,,2.9859
0,20240124,9.45,2.777,1.1,,3.067
0,20240125,10.2,3.2768,1.19,,3.3104
0,20240126,10.67,5.294,1.98,,3.463
0,20240129,9.8,4.9299,1.47,,3.1806
0,20240130,9.49,2.9571,0.77,,3.08
0,20240131,8.9,2.8768,0.75,,2.8885
0,20240201,8.79,2.9621,0.77,,2.8528
0,20240202,8.19,3.353,0.88,,2.6581
0,20240205,7.37,2.6883,0.79,,2.3919
0,20240206,6.8,6.0974,2.05,,2.207
0,20240207,6.16,7.3202,2.04,,1.9992
0,20240208,6.78,8.2481,1.84,,2.2005
0,20240219,7.46,2.2684,0.41,,2.4212
0,20240220,7.56,6.405,1.2,,2.4536
0,20240221,7.83,4.2548,0.7,,2.5412
0,20240222,7.92,3.6155,0.63,,2.5705
0,20240223,8.46,3.7883,0.76,,2.7457
0,20240226,8.63,3.8292,0.94,,2.8009
0,20240227,9.1,3.0093,0.69,,2.9534
0,20240228,8.19,5.7474,1.55,,2.6581
0,20240229,8.38,4.2277,1.06,,2.7197
0,20240301,8.45,2.6428,0.64,,2.7425
0,20240304,8.37,2.2651,0.58,,2.7165
0,20240305,8.38,2.3709,0.66,,2.7197
0,20240306,8.45,1.8707,0.54,,2.7425
0,20240307,8.57,2.3183,0.87,,2.7814
0,20240308,8.68,1.8205,0.79,,2.8171
0,20240311,9.1,3.2821,1.54,,2.9534
0,20240312,9.08,1.9445,0.83,,2.9469
0,20240313,9.28,1.932,0.86,,3.0118
0,20240314,9.23,1.973,0.87,,2.9956
0,20240315,9.37,1.5047,0.69,,3.0411
0,20240318,9.6,1.933,0.91,,3.1157
0,20240319,9.93,4.8116,2.59,,3.2228
0,20240320,9.9,2.8158,1.16,,3.2131
0,20240321,10.04,2.3488,0.9,,3.2585
0,20240322,10.1,7.6022,2.83,18.234,3.0594
0,20240325,9.93,4.8037,1.23,17.9271,3.0079
0,20240326,10.01,2.9192,0.65,18.0715,3.0322
0,20240327,9.89,2.6298,0.64,17.8549,2.9958
0,20240328,9.88,3.1301,0.77,17.8368,2.9928
0,20240329,10.01,2.9641,0.7,18.0715,3.0322
0,20240401,10.31,3.0063,0.91,18.6131,3.123
0,20240402,10.38,2.8436,0.97,18.7395,3.1442
0,20240403,10.47,2.5781,0.88,18.902,3.1715
