,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.88,2.3954,2.3,18.0175,1.2578
0,20240103,8.88,1.0732,0.82,18.0175,1.2578
0,20240104,8.91,1.1491,0.86,18.0783,1.2621
0,20240105,8.81,1.3415,0.96,17.8754,1.2479
0,20240108,8.72,2.0589,1.42,17.6928,1.2351
0,20240109,9.59,7.4399,4.64,19.458,1.3584
0,20240110,9.11,18.0417,6.91,18.4841,1.2904
0,20240111,9.24,12.9591,2.16,18.7479,1.3088
0,20240112,9.33,22.4888,2.69,18.9305,1.3216
0,20240115,9.45,15.1316,1.2,19.174,1.3386
0,20240116,9.09,10.4777,0.69,18.4435,1.2876
0,20240117,8.5,11.3847,0.72,17.2464,1.204
0,20240118,8.27,7.2519,0.5,16.7798,1.1714
0,20240119,8.02,5.0346,0.38,16.2725,1.136
0,20240122,7.4,5.9461,0.6,15.0145,1.0482
0,20240123,7.5,3.9106,0.49,15.2174,1.0623
0,20240124,7.54,3.5926,0.54,15.2986,1.068
0,20240125,7.89,3.7149,0.72,16.0088,1.1176
0,20240126,8.08,4.0663,0.92,16.3943,1.1445
0,20240129,7.78,2.5344,0.6,15.7856,1.102
0,20240130,7.52,1.9309,0.54,15.258,1.0652
0,20240131,7.08,2.6934,0.85,14.3653,1.0029
0,20240201,6.91,3.3655,1.13,14.0203,0.9788
0,20240202,6.46,3.6988,1.27,13.1073,0.915
0,20240205,5.81,3.8063,1.34,11.7884,0.823
0,20240206,5.62,4.5756,1.48,11.4029,0.796
0,20240207,5.48,3.7034,1.02,11.1189,0.7762
0,20240208,5.89,2.9482,0.77,11.9508,0.8343
0,20240219,6.19,2.734,0.73,12.5595,0.8768
0,20240220,6.22,1.9141,0.54,12.6203,0.881
0,20240221,6.35,2.678,0.84,12.8841,0.8994
0,20240222,6.52,1.7104,0.61,13.229,0.9235
0,20240223,6.73,1.9049,0.79,13.6551,0.9533
0,20240226,6.88,2.3893,1.09,13.9595,0.9745
0,20240227,7.05,1.8929,0.89,14.3044,0.9986
0,20240228,6.48,4.1716,1.97,13.1479,0.9179
0,20240229,6.65,2.7114,1.12,13.4928,0.9419
0,20240301,6.67,1.8721,0.72,13.5334,0.9448
0,20240304,6.75,2.0123,0.77,13.6957,0.9561
0,20240305,6.56,1.8264,0.72,13.3102,0.9292
0,20240306,6.66,1.3753,0.55,13.5131,0.9434
0,20240307,6.65,1.3757,0.7,13.4928,0.9419
0,20240308,6.67,1.187,0.7,13.5334,0.9448
0,20240311,6.81,1.366,0.88,13.8174,0.9646
0,20240312,6.94,1.7333,1.22,14.0812,0.983
0,20240313,6.9,1.1757,0.84,14.0,0.9774
0,20240314,6.97,1.9511,1.43,14.1421,0.9873
0,20240315,7.08,1.873,1.26,14.3653,1.0029
0,20240318,7.2,1.865,1.15,14.6087,1.0198
0,20240319,7.15,2.3958,1.39,14.5073,1.0128
0,20240320,7.29,1.6745,0.9,14.7914,1.0326
0,20240321,7.29,1.6974,0.87,14.7914,1.0326
0,20240322,7.19,1.8147,0.95,14.5885,1.0184
0,20240325,6.99,1.4801,0.78,14.1827,0.9901
0,20240326,7.02,1.5641,0.86,14.2435,0.9944
0,20240327,6.81,1.4206,0.86,13.8174,0.9646
0,20240328,6.97,1.6154,1.01,14.1421,0.9873
0,20240329,7.09,1.7484,1.11,14.3856,1.0043
0,20240401,7.27,1.8655,1.19,14.7508,1.0298
0,20240402,7.33,1.9659,1.2,14.8725,1.0383
0,20240403,7.3,1.8331,1.06,14.8116,1.034
