,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.55,0.9374,1.07,34.7746,2.0723
0,20240103,8.48,0.9701,1.02,34.4899,2.0554
0,20240104,8.54,0.7931,0.77,34.7339,2.0699
0,20240105,8.39,0.7537,0.72,34.1238,2.0336
0,20240108,8.25,0.6522,0.68,33.5544,1.9996
0,20240109,8.34,0.5966,0.73,33.9205,2.0214
0,20240110,8.35,0.6996,0.93,33.9611,2.0239
0,20240111,8.45,0.6233,0.89,34.3678,2.0481
0,20240112,8.48,1.0094,1.52,34.4899,2.0554
0,20240115,8.42,0.9713,1.36,34.2458,2.0408
0,20240116,8.31,1.0723,1.37,33.7984,2.0142
0,20240117,8.01,0.8033,0.92,32.5783,1.9414
0,20240118,7.92,1.1546,1.29,32.2122,1.9196
0,20240119,7.91,0.722,0.72,32.1716,1.9172
0,20240122,7.38,1.0454,1.11,30.0159,1.7888
0,20240123,7.28,1.0997,1.15,29.6092,1.7645
0,20240124,7.45,1.1478,1.19,30.3006,1.8057
0,20240125,7.78,0.8474,0.82,31.6428,1.8857
0,20240126,7.83,2.2236,2.29,31.8462,1.8978
0,20240129,7.52,1.7734,1.39,30.5853,1.8227
0,20240130,7.25,1.2622,0.89,29.4872,1.7572
0,20240131,6.86,1.2861,0.89,27.901,1.6627
0,20240201,6.66,1.4314,0.97,27.0876,1.6142
0,20240202,6.34,1.4065,0.88,25.7861,1.5367
0,20240205,5.71,1.5246,1.06,23.2237,1.384
0,20240206,5.41,2.7675,2.0,22.0036,1.3113
0,20240207,4.95,3.5732,2.12,20.1326,1.1998
0,20240208,5.45,3.1757,1.48,22.1662,1.321
0,20240219,5.74,2.8396,1.14,23.3457,1.3913
0,20240220,5.82,1.8413,0.66,23.6711,1.4106
0,20240221,6.4,1.6247,0.57,26.0301,1.5512
0,20240222,6.4,2.9483,1.13,26.0301,1.5512
0,20240223,6.42,2.4074,0.97,26.1114,1.5561
0,20240226,6.65,3.2137,1.38,27.0469,1.6118
0,20240227,6.82,1.496,0.62,27.7383,1.653
0,20240228,6.19,2.8423,1.22,25.176,1.5003
0,20240229,6.4,1.6629,0.64,26.0301,1.5512
0,20240301,6.47,1.2764,0.55,26.3148,1.5682
0,20240304,6.37,1.3867,0.66,25.9081,1.5439
0,20240305,6.14,1.1779,0.68,24.9726,1.4882
0,20240306,6.19,1.1473,0.69,25.176,1.5003
0,20240307,6.05,2.0178,1.52,24.6066,1.4664
0,20240308,6.09,1.3938,0.99,24.7693,1.4761
0,20240311,6.19,1.2353,0.87,25.176,1.5003
0,20240312,6.48,2.3281,1.67,26.3555,1.5706
0,20240313,6.4,1.6159,0.99,26.0301,1.5512
0,20240314,6.46,1.8423,1.07,26.2741,1.5658
0,20240315,6.46,1.3473,0.8,26.2741,1.5658
0,20240318,6.55,1.7127,1.02,26.6402,1.5876
0,20240319,6.78,2.6623,1.5,27.5756,1.6433
0,20240320,7.33,8.03,4.37,29.8126,1.7766
0,20240321,6.94,6.3111,2.02,28.2264,1.6821
0,20240322,6.61,3.9829,0.99,26.8842,1.6021
0,20240325,6.84,5.8942,1.3,27.8197,1.6579
0,20240326,6.52,5.0408,0.94,26.5181,1.5803
0,20240327,6.15,2.8374,0.48,25.0133,1.4906
0,20240328,6.23,2.6463,0.55,25.3387,1.51
0,20240329,6.29,2.0507,0.5,25.5827,1.5246
0,20240401,6.58,2.6358,0.71,26.7622,1.5948
0,20240402,6.64,1.9339,0.64,27.0062,1.6094
0,20240403,6.52,1.422,0.59,26.5181,1.5803
