,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.2,2.2669,1.08,35.6724,2.2483
0,20240103,6.07,1.683,0.75,34.9245,2.2012
0,20240104,6.07,1.3681,0.6,34.9245,2.2012
0,20240105,5.89,1.5165,0.67,33.8888,2.1359
0,20240108,5.67,1.4437,0.73,32.623,2.0561
0,20240109,5.72,1.1355,0.69,32.9107,2.0743
0,20240110,5.6,1.1755,0.82,32.2203,2.0308
0,20240111,5.76,1.1481,0.86,33.1409,2.0888
0,20240112,5.77,1.0761,0.84,33.1984,2.0924
0,20240115,5.65,1.2681,1.06,32.508,2.0489
0,20240116,5.67,1.0932,0.94,32.623,2.0561
0,20240117,5.49,0.9076,0.79,31.5874,1.9909
0,20240118,5.49,1.928,1.75,31.5874,1.9909
0,20240119,5.33,0.9436,0.75,30.6668,1.9329
0,20240122,5.02,1.5157,1.23,28.8832,1.8204
0,20240123,4.97,1.4582,1.14,28.5955,1.8023
0,20240124,5.03,1.4211,1.05,28.9407,1.8241
0,20240125,5.19,1.2886,0.89,29.8613,1.8821
0,20240126,5.13,1.1652,0.88,29.5161,1.8603
0,20240129,5.0,1.0465,0.76,28.7681,1.8132
0,20240130,4.8,1.2761,1.0,27.6174,1.7407
0,20240131,4.54,1.6309,1.32,26.1214,1.6464
0,20240201,4.51,1.4337,1.12,25.9488,1.6355
0,20240202,4.22,2.4825,1.89,24.2803,1.5303
0,20240205,3.8,2.2194,1.41,21.8638,1.378
0,20240206,3.7,3.8977,2.16,21.2884,1.3418
0,20240207,3.69,2.9597,1.27,21.2309,1.3381
0,20240208,4.06,3.6457,1.4,23.3597,1.4723
0,20240219,4.21,3.1316,1.03,24.2227,1.5267
0,20240220,4.25,1.8154,0.57,24.4529,1.5412
0,20240221,4.32,2.3167,0.75,24.8556,1.5666
0,20240222,4.41,1.734,0.63,25.3735,1.5992
0,20240223,4.73,4.4594,1.76,27.2146,1.7153
0,20240226,4.74,3.725,1.38,27.2722,1.7189
0,20240227,4.92,2.9657,1.06,28.3078,1.7842
0,20240228,4.54,3.635,1.2,26.1214,1.6464
0,20240229,4.76,2.7183,0.82,27.3872,1.7261
0,20240301,4.89,2.4755,0.71,28.1352,1.7733
0,20240304,4.91,2.3263,0.75,28.2503,1.7805
0,20240305,4.81,1.8065,0.64,27.6749,1.7443
0,20240306,4.87,1.9809,0.76,28.0201,1.766
0,20240307,4.8,1.9953,0.88,27.6174,1.7407
0,20240308,4.81,1.4322,0.68,27.6749,1.7443
0,20240311,4.91,1.8461,0.97,28.2503,1.7805
0,20240312,4.95,2.1345,1.18,28.4804,1.795
0,20240313,4.95,2.1487,1.14,28.4804,1.795
0,20240314,4.86,1.6465,0.86,27.9626,1.7624
0,20240315,5.04,3.9501,2.14,28.9982,1.8277
0,20240318,5.09,2.9814,1.27,29.2859,1.8458
0,20240319,5.07,2.026,0.79,29.1709,1.8386
0,20240320,5.14,1.8466,0.72,29.5736,1.8639
0,20240321,5.11,2.2152,0.89,29.401,1.8531
0,20240322,5.03,2.2927,0.88,28.9407,1.8241
0,20240325,4.94,2.8782,1.27,29.7724,1.7527
0,20240326,4.94,2.3564,1.05,29.7724,1.7527
0,20240327,4.72,1.7987,0.78,28.4465,1.6746
0,20240328,4.86,2.0825,0.9,29.2903,1.7243
0,20240329,5.03,1.9873,0.87,30.3148,1.7846
0,20240401,5.15,1.9883,0.9,31.0381,1.8272
0,20240402,5.12,1.5712,0.77,30.8573,1.8165
0,20240403,5.14,1.8497,0.98,30.9778,1.8236
