,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.89,0.1884,0.42,13.4361,2.3964
0,20240103,10.92,0.3846,1.05,13.4731,2.403
0,20240104,10.82,0.233,0.7,13.3497,2.381
0,20240105,10.73,0.2655,0.81,13.2387,2.3612
0,20240108,10.43,0.3375,1.13,12.8685,2.2951
0,20240109,10.41,0.2654,0.94,12.8439,2.2907
0,20240110,10.35,0.2959,1.0,12.7698,2.2775
0,20240111,10.52,0.289,1.03,12.9796,2.3149
0,20240112,10.41,0.2326,0.8,12.8439,2.2907
0,20240115,10.39,0.1931,0.68,12.8192,2.2863
0,20240116,10.32,0.1791,0.7,12.7328,2.2709
0,20240117,10.11,0.1548,0.65,12.4737,2.2247
0,20240118,9.9,0.7719,3.68,12.2146,2.1785
0,20240119,9.88,0.3381,1.1,12.1899,2.1741
0,20240122,9.21,0.8007,2.45,11.3633,2.0267
0,20240123,9.22,0.3596,0.8,11.3756,2.0289
0,20240124,9.34,0.3834,0.79,11.5237,2.0553
0,20240125,9.61,0.286,0.54,11.8568,2.1147
0,20240126,9.62,0.2045,0.47,11.8692,2.1169
0,20240129,9.4,0.2657,0.65,11.5977,2.0685
0,20240130,9.04,0.2782,0.93,11.1536,1.9893
0,20240131,8.59,0.4712,1.66,10.5983,1.8902
0,20240201,8.41,0.3538,1.17,10.3763,1.8506
0,20240202,8.64,0.6476,2.06,10.66,1.9012
0,20240205,8.43,0.8258,2.05,10.4009,1.855
0,20240206,8.73,0.7639,1.48,10.7711,1.9211
0,20240207,8.8,0.6788,1.11,10.8574,1.9365
0,20240208,9.43,0.639,0.98,11.6347,2.0751
0,20240219,9.53,0.4494,0.63,11.7581,2.0971
0,20240220,9.47,0.1917,0.29,11.6841,2.0839
0,20240221,9.46,0.4176,0.77,11.6717,2.0817
0,20240222,9.43,0.2603,0.55,11.6347,2.0751
0,20240223,9.57,0.2384,0.61,11.8075,2.1059
0,20240226,9.6,0.1788,0.57,11.8445,2.1125
0,20240227,9.7,0.2685,1.04,11.9679,2.1345
0,20240228,9.45,0.3861,1.42,11.6594,2.0795
0,20240229,9.69,0.331,1.24,11.9555,2.1323
0,20240301,9.66,0.2799,1.0,11.9185,2.1257
0,20240304,9.62,0.3077,1.07,11.8692,2.1169
0,20240305,9.42,0.3186,1.01,11.6224,2.0729
0,20240306,9.43,0.2893,0.89,11.6347,2.0751
0,20240307,9.32,0.2156,0.71,11.499,2.0509
0,20240308,9.21,0.3472,1.23,11.3633,2.0267
0,20240311,9.49,0.5803,1.96,11.7088,2.0883
0,20240312,9.58,0.4167,1.19,11.8198,2.1081
0,20240313,9.73,0.8064,2.18,12.0049,2.1411
0,20240314,9.83,0.6513,1.38,12.1283,2.1631
0,20240315,9.94,0.3653,0.65,12.264,2.1873
0,20240318,10.06,0.3779,0.67,12.412,2.2137
0,20240319,9.92,0.3002,0.57,12.2393,2.1829
0,20240320,9.86,0.2164,0.43,12.1653,2.1697
0,20240321,9.82,0.1908,0.5,12.1159,2.1609
0,20240322,9.85,0.2353,0.81,12.1529,2.1675
0,20240325,9.64,0.1906,0.72,11.8938,2.1213
0,20240326,9.63,0.1807,0.8,11.8815,2.1191
0,20240327,9.49,0.1733,0.85,11.7088,2.0883
0,20240328,9.5,0.2834,1.46,11.7211,2.0905
0,20240329,9.53,0.1593,0.75,11.7581,2.0971
0,20240401,9.88,0.3263,1.65,12.1899,2.1741
0,20240402,10.06,0.4642,2.07,12.412,2.2137
0,20240403,10.2,0.3828,1.36,12.5848,2.2445
