,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.8,1.2261,1.82,101.6583,1.7517
0,20240103,4.78,0.7453,0.96,101.2347,1.7444
0,20240104,4.78,0.7072,0.86,101.2347,1.7444
0,20240105,4.69,0.7898,0.94,99.3286,1.7116
0,20240108,4.6,0.6111,0.73,97.4225,1.6787
0,20240109,4.62,0.575,0.7,97.8461,1.686
0,20240110,4.62,0.6371,0.93,97.8461,1.686
0,20240111,4.68,0.5742,0.86,99.1168,1.7079
0,20240112,4.64,0.4867,0.76,98.2697,1.6933
0,20240115,4.64,0.3833,0.66,98.2697,1.6933
0,20240116,4.65,0.6106,1.15,98.4815,1.697
0,20240117,4.55,0.5282,0.98,96.3636,1.6605
0,20240118,4.47,1.1601,2.25,94.6693,1.6313
0,20240119,4.41,0.4632,0.73,93.3986,1.6094
0,20240122,4.1,1.3829,2.2,86.8331,1.4963
0,20240123,4.14,1.1393,1.37,87.6803,1.5109
0,20240124,4.22,1.0635,1.14,89.3746,1.5401
0,20240125,4.39,0.8976,0.86,92.975,1.6021
0,20240126,4.46,1.0249,1.04,94.4575,1.6276
0,20240129,4.38,0.7882,0.72,92.7632,1.5984
0,20240130,4.27,0.6403,0.65,90.4335,1.5583
0,20240131,4.02,1.2005,1.36,85.1388,1.4671
0,20240201,3.88,1.0244,1.13,82.1738,1.416
0,20240202,3.7,1.1924,1.27,78.3616,1.3503
0,20240205,3.37,1.603,1.65,71.3726,1.2299
0,20240206,3.47,1.4721,1.3,73.4905,1.2663
0,20240207,3.48,1.3151,1.01,73.7023,1.27
0,20240208,3.78,1.4768,1.12,80.0559,1.3795
0,20240219,3.86,1.4537,1.03,81.7502,1.4087
0,20240220,3.82,0.9601,0.66,80.9031,1.3941
0,20240221,3.84,1.218,0.91,81.3266,1.4014
0,20240222,3.92,1.0888,0.85,83.0209,1.4306
0,20240223,3.98,1.0352,0.84,84.2917,1.4525
0,20240226,4.03,1.0767,0.94,85.3506,1.4707
0,20240227,4.13,0.8698,0.81,87.4685,1.5072
0,20240228,3.9,1.7232,1.63,82.5974,1.4233
0,20240229,4.03,1.407,1.21,85.3506,1.4707
0,20240301,4.09,0.9115,0.75,86.6213,1.4926
0,20240304,4.1,1.0809,0.9,86.8331,1.4963
0,20240305,3.99,0.8116,0.68,84.5035,1.4561
0,20240306,4.06,0.7849,0.66,85.986,1.4817
0,20240307,4.02,0.7748,0.78,85.1388,1.4671
0,20240308,4.04,0.7218,0.83,85.5624,1.4744
0,20240311,4.11,0.7977,0.96,87.0449,1.4999
0,20240312,4.13,0.7169,0.92,87.4685,1.5072
0,20240313,4.13,0.7623,1.0,87.4685,1.5072
0,20240314,4.08,0.7913,1.05,86.4096,1.489
0,20240315,4.13,0.8614,1.14,182.5572,1.509
0,20240318,4.15,1.1748,1.49,183.4413,1.5163
0,20240319,4.15,0.9504,1.1,183.4413,1.5163
0,20240320,4.18,0.919,1.01,184.7674,1.5273
0,20240321,4.19,1.0901,1.16,185.2094,1.5309
0,20240322,4.61,3.8548,3.86,203.7745,1.6844
0,20240325,4.38,8.6454,5.41,193.6079,1.6003
0,20240326,4.5,6.8472,2.21,198.9122,1.6442
0,20240327,4.25,4.2613,1.0,187.8616,1.5528
0,20240328,4.38,3.2071,0.65,193.6079,1.6003
0,20240329,4.45,3.1169,0.58,196.7021,1.6259
0,20240401,4.42,2.4033,0.46,195.376,1.615
0,20240402,4.36,2.0269,0.51,192.7239,1.593
0,20240403,4.28,1.3552,0.45,189.1876,1.5638
