,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,21.98,1.456,1.11,16.1511,1.7962
0,20240103,21.83,0.5682,0.48,16.0408,1.784
0,20240104,21.68,0.4969,0.46,15.9306,1.7717
0,20240105,21.51,0.5046,0.51,15.8057,1.7578
0,20240108,21.1,0.3235,0.38,15.5044,1.7243
0,20240109,21.07,0.313,0.47,15.4824,1.7218
0,20240110,20.91,0.3638,0.82,15.3648,1.7088
0,20240111,21.32,0.4703,1.17,15.6661,1.7423
0,20240112,21.65,0.6243,1.58,15.9086,1.7692
0,20240115,21.84,1.1439,2.73,16.0482,1.7848
0,20240116,21.78,0.661,1.13,16.0041,1.7799
0,20240117,21.06,0.858,1.31,15.475,1.721
0,20240118,21.03,1.0247,1.36,15.453,1.7186
0,20240119,20.74,0.4517,0.52,15.2399,1.6949
0,20240122,19.5,0.9831,1.19,14.3287,1.5935
0,20240123,19.68,0.4596,0.58,14.461,1.6083
0,20240124,19.68,0.6113,0.81,14.461,1.6083
0,20240125,20.25,0.7733,1.1,14.8798,1.6548
0,20240126,20.27,0.4783,0.73,14.8945,1.6565
0,20240129,19.63,0.5911,0.89,14.4243,1.6042
0,20240130,18.89,0.5549,0.95,13.8805,1.5437
0,20240131,18.06,0.6523,1.08,13.2706,1.4759
0,20240201,17.83,0.6109,1.0,13.1016,1.4571
0,20240202,16.86,1.57,2.72,12.3888,1.3778
0,20240205,16.55,1.3483,1.69,12.1611,1.3525
0,20240206,17.2,1.2148,1.28,12.6387,1.4056
0,20240207,17.5,1.3226,1.23,12.8591,1.4301
0,20240208,18.81,1.4686,1.21,13.8217,1.5372
0,20240219,18.8,0.5901,0.64,13.8144,1.5363
0,20240220,18.76,0.3131,0.38,13.785,1.5331
0,20240221,18.86,0.4301,0.6,13.8585,1.5412
0,20240222,19.13,0.2922,0.46,14.0569,1.5633
0,20240223,20.5,1.1764,2.26,15.0635,1.6753
0,20240226,20.15,0.7146,1.28,14.8064,1.6467
0,20240227,20.78,0.6929,1.18,15.2693,1.6981
0,20240228,19.6,1.1524,1.74,14.4022,1.6017
0,20240229,19.78,0.919,1.14,14.5345,1.6164
0,20240301,19.56,0.5057,0.54,14.3728,1.5985
0,20240304,19.69,0.4103,0.51,14.4684,1.6091
0,20240305,19.3,0.4085,0.55,14.1818,1.5772
0,20240306,19.28,0.4586,0.68,14.1671,1.5756
0,20240307,19.38,0.5857,1.08,14.2406,1.5837
0,20240308,19.67,0.4349,0.92,14.4537,1.6074
0,20240311,19.95,0.387,0.84,14.6594,1.6303
0,20240312,20.24,0.5347,1.18,14.8725,1.654
0,20240313,20.37,0.3845,0.8,14.968,1.6646
0,20240314,20.16,0.3435,0.74,14.8137,1.6475
0,20240315,20.31,0.2151,0.52,14.9239,1.6597
0,20240318,20.47,0.457,1.23,15.0415,1.6728
0,20240319,20.42,0.4097,1.06,15.0048,1.6687
0,20240320,20.49,0.4213,1.16,15.0562,1.6745
0,20240321,20.23,0.4603,1.25,14.8651,1.6532
0,20240322,19.66,0.5232,1.33,14.4463,1.6066
0,20240325,19.36,0.3991,0.88,14.2259,1.5821
0,20240326,19.48,0.2634,0.59,14.314,1.5919
0,20240327,19.29,0.3733,0.9,14.1744,1.5764
0,20240328,19.23,0.4216,1.04,14.1303,1.5715
0,20240329,19.46,0.3111,0.79,14.2993,1.5903
0,20240401,19.98,0.4441,1.26,14.6814,1.6328
0,20240402,20.23,0.4388,1.21,14.8651,1.6532
0,20240403,20.28,0.4495,1.13,14.9019,1.6573
