,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,26.4,2.7666,0.96,231.5572,6.4801
0,20240103,26.4,1.0881,0.37,231.5572,6.4801
0,20240104,26.34,1.0149,0.46,231.0309,6.4654
0,20240105,25.29,1.6545,0.8,221.8213,6.2077
0,20240108,25.03,1.4122,0.75,219.5408,6.1438
0,20240109,24.87,0.8823,0.56,218.1374,6.1046
0,20240110,25.02,1.4303,1.18,219.4531,6.1414
0,20240111,25.25,1.108,0.87,221.4704,6.1978
0,20240112,24.89,0.873,0.67,218.3128,6.1095
0,20240115,24.82,0.6261,0.55,217.6988,6.0923
0,20240116,24.72,1.0736,1.09,216.8217,6.0677
0,20240117,23.87,0.7063,0.69,209.3663,5.8591
0,20240118,23.95,1.1524,1.31,210.068,5.8787
0,20240119,24.5,2.0133,2.27,214.8921,6.0137
0,20240122,22.84,1.4507,1.3,200.3321,5.6063
0,20240123,23.43,1.3126,1.03,205.507,5.7511
0,20240124,23.11,1.9153,1.44,202.7003,5.6726
0,20240125,23.69,1.0524,0.67,207.7875,5.8149
0,20240126,26.06,1.8891,1.22,228.575,6.3967
0,20240129,23.45,3.7131,2.44,205.6824,5.756
0,20240130,21.9,2.6786,1.36,192.0872,5.3756
0,20240131,22.02,4.2835,1.9,193.1397,5.405
0,20240201,21.47,2.9846,1.1,188.3156,5.27
0,20240202,22.42,5.0765,1.63,196.6482,5.5032
0,20240205,20.18,3.8037,1.02,177.0009,4.9534
0,20240206,20.29,3.4382,0.91,177.9657,4.9804
0,20240207,19.27,3.4703,0.89,169.0192,4.73
0,20240208,21.11,4.5146,1.2,185.158,5.1816
0,20240219,21.49,2.9596,0.73,188.4911,5.2749
0,20240220,22.2,2.2164,0.61,194.7185,5.4492
0,20240221,22.72,2.1382,0.64,199.2795,5.5768
0,20240222,23.01,1.4273,0.47,201.8231,5.648
0,20240223,23.33,1.4465,0.55,204.6299,5.7266
0,20240226,23.27,1.5368,0.75,204.1036,5.7118
0,20240227,24.24,1.7148,0.98,212.6116,5.9499
0,20240228,22.73,2.8993,1.75,199.3672,5.5793
0,20240229,23.27,1.7141,0.95,204.1036,5.7118
0,20240301,23.22,2.0465,1.1,203.6651,5.6996
0,20240304,23.36,1.9573,0.99,204.893,5.7339
0,20240305,22.78,1.2416,0.6,199.8058,5.5916
0,20240306,22.71,0.9456,0.48,199.1918,5.5744
0,20240307,21.9,1.3491,0.85,192.0872,5.3756
0,20240308,21.94,1.0816,0.72,192.4381,5.3854
0,20240311,22.54,1.3126,1.0,197.7007,5.5326
0,20240312,23.22,1.6395,1.38,203.6651,5.6996
0,20240313,25.54,2.2183,1.75,224.014,6.269
0,20240314,24.16,4.1805,2.75,211.9099,5.9303
0,20240315,25.55,5.9709,2.86,224.1018,6.2715
0,20240318,26.06,5.2045,1.7,228.575,6.3967
0,20240319,25.75,4.487,1.17,225.856,6.3206
0,20240320,25.48,2.8007,0.63,223.4878,6.2543
0,20240321,25.27,2.3943,0.53,221.6458,6.2028
0,20240322,24.86,1.8997,0.46,218.0497,6.1021
0,20240325,24.0,1.5824,0.47,210.5065,5.891
0,20240326,23.06,2.4764,0.94,202.2617,5.6603
0,20240327,22.07,1.626,0.73,193.5783,5.4173
0,20240328,22.43,1.4236,0.71,196.7359,5.5056
0,20240329,22.7,1.1617,0.64,199.1041,5.5719
0,20240401,22.97,1.4449,0.87,201.4723,5.6382
0,20240402,22.16,1.6523,1.02,194.3677,5.4394
0,20240403,21.45,1.2047,0.82,188.1402,5.2651
