,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.85,9.2204,0.65,,6.5203
0,20240103,10.42,9.0423,0.59,,6.2619
0,20240104,10.53,6.9583,0.54,,6.328
0,20240105,10.09,7.1395,0.69,,6.0636
0,20240108,9.94,4.0868,0.45,,5.9734
0,20240109,10.13,4.374,0.6,,6.0876
0,20240110,9.94,3.7511,0.59,,5.9734
0,20240111,10.03,3.3438,0.64,,6.0275
0,20240112,9.87,3.4579,0.76,,5.9314
0,20240115,9.89,3.2193,0.85,,5.9434
0,20240116,9.82,3.2057,0.88,,5.9013
0,20240117,9.58,2.3876,0.7,,5.7571
0,20240118,9.45,4.1892,1.34,,5.679
0,20240119,9.36,2.4906,0.76,,5.6249
0,20240122,8.82,3.2857,1.06,,5.3004
0,20240123,8.66,2.8947,0.93,,5.2042
0,20240124,8.84,3.3634,1.1,,5.3124
0,20240125,9.07,3.0931,0.95,,5.4506
0,20240126,9.14,2.9865,0.99,,5.4927
0,20240129,8.82,2.9879,0.96,,5.3004
0,20240130,8.53,3.2712,1.07,,5.1261
0,20240131,8.0,4.1398,1.32,,4.8076
0,20240201,7.76,2.9871,0.91,,4.6634
0,20240202,7.33,3.2888,1.0,,4.405
0,20240205,6.6,2.9713,0.89,,3.9663
0,20240206,6.12,5.8762,1.76,,3.6778
0,20240207,5.51,6.2069,1.61,,3.3112
0,20240208,5.68,11.0032,2.58,,3.4134
0,20240219,5.9,6.6153,1.13,,3.5456
0,20240220,6.13,4.7516,0.73,,3.6838
0,20240221,6.39,6.3284,0.92,,3.8401
0,20240222,6.75,6.3316,0.91,,4.0564
0,20240223,7.04,5.8933,0.84,,4.2307
0,20240226,7.74,5.0773,0.85,,4.6514
0,20240227,7.96,9.0435,1.59,,4.7836
0,20240228,7.16,8.5945,1.32,,4.3028
0,20240229,7.3,6.3477,0.91,,4.3869
0,20240301,7.31,4.5957,0.66,,4.3929
0,20240304,8.04,3.6669,0.54,,4.8316
0,20240305,8.2,14.5946,2.26,,4.9278
0,20240306,8.3,9.5086,1.26,,4.9879
0,20240307,9.13,8.7503,1.13,,5.4867
0,20240308,9.21,17.1925,2.09,,5.5348
0,20240311,8.9,10.9904,1.02,,5.3485
0,20240312,8.64,8.5639,0.7,,5.1922
0,20240313,8.64,6.0931,0.55,,5.1922
0,20240314,8.92,10.077,0.98,,5.3605
0,20240315,8.98,7.9587,0.75,,5.3965
0,20240318,8.93,6.5633,0.75,,5.3665
0,20240319,9.82,7.7357,0.99,,5.9013
0,20240320,9.87,15.6135,2.03,,5.9314
0,20240321,9.56,9.0839,0.95,,5.7451
0,20240322,9.89,11.8072,1.26,,5.9434
0,20240325,9.34,6.9745,0.69,,5.6129
0,20240326,8.95,5.4733,0.53,,5.3785
0,20240327,9.1,5.7432,0.59,,5.4686
0,20240328,9.19,5.517,0.71,,5.5227
0,20240329,9.65,10.307,1.45,,5.7992
0,20240401,9.6,6.6255,0.97,,5.7691
0,20240402,9.67,5.2935,0.79,,5.8112
0,20240403,9.24,4.1917,0.63,,5.5528
