,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.2,1.036,1.0,62.0027,0.7878
0,20240103,5.25,1.2684,1.27,62.5988,0.7953
0,20240104,5.24,1.0709,0.99,62.4796,0.7938
0,20240105,5.25,1.1152,1.0,62.5988,0.7953
0,20240108,5.25,1.1814,1.05,62.5988,0.7953
0,20240109,5.27,0.9274,0.82,62.8373,0.7984
0,20240110,5.24,0.8236,0.74,62.4796,0.7938
0,20240111,5.29,0.8244,0.81,63.0758,0.8014
0,20240112,5.27,0.8615,0.88,62.8373,0.7984
0,20240115,5.31,0.804,0.87,63.3143,0.8044
0,20240116,5.24,0.8999,1.06,62.4796,0.7938
0,20240117,5.17,1.1513,1.37,61.645,0.7832
0,20240118,5.07,1.3142,1.45,60.4526,0.7681
0,20240119,5.03,0.7772,0.77,59.9757,0.762
0,20240122,4.72,1.4744,1.49,56.2793,0.715
0,20240123,4.77,1.6502,1.47,56.8755,0.7226
0,20240124,5.25,4.4025,3.46,62.5988,0.7953
0,20240125,5.78,2.3389,1.22,68.9183,0.8756
0,20240126,5.71,12.117,5.69,68.0837,0.865
0,20240129,5.4,7.4231,1.69,64.3874,0.8181
0,20240130,5.06,4.3258,0.77,60.3334,0.7665
0,20240131,4.87,5.0049,0.82,58.0679,0.7378
0,20240201,4.65,4.0475,0.65,55.4447,0.7044
0,20240202,4.56,4.0823,0.62,54.3716,0.6908
0,20240205,4.1,3.5699,0.72,48.8867,0.6211
0,20240206,3.88,4.3871,1.04,46.2635,0.5878
0,20240207,3.63,3.8785,0.92,43.2826,0.5499
0,20240208,3.85,3.0629,0.77,45.9058,0.5832
0,20240219,4.02,2.3575,0.62,47.9328,0.609
0,20240220,4.13,2.0346,0.59,49.2444,0.6257
0,20240221,4.15,2.4793,0.79,49.4829,0.6287
0,20240222,4.26,2.2682,0.82,50.7945,0.6454
0,20240223,4.34,2.0923,0.86,51.7484,0.6575
0,20240226,4.37,1.9748,0.88,52.1061,0.662
0,20240227,4.5,1.5131,0.7,53.6561,0.6817
0,20240228,4.2,2.5769,1.25,50.0791,0.6363
0,20240229,4.28,2.2163,1.06,51.033,0.6484
0,20240301,4.38,2.5238,1.22,52.2253,0.6635
0,20240304,4.29,1.9026,0.88,51.1522,0.6499
0,20240305,4.26,1.3994,0.65,50.7945,0.6454
0,20240306,4.33,1.8968,0.89,51.6291,0.656
0,20240307,4.26,1.3533,0.68,50.7945,0.6454
0,20240308,4.24,1.1252,0.62,50.556,0.6423
0,20240311,4.29,1.1911,0.78,51.1522,0.6499
0,20240312,4.41,2.2347,1.6,52.583,0.6681
0,20240313,4.32,1.5997,1.03,51.5099,0.6544
0,20240314,4.31,1.182,0.79,51.3907,0.6529
0,20240315,4.37,0.9754,0.67,52.1061,0.662
0,20240318,4.4,0.9551,0.66,52.4638,0.6666
0,20240319,4.36,0.8643,0.62,51.9868,0.6605
0,20240320,4.45,1.0306,0.92,53.06,0.6741
0,20240321,4.46,0.8969,0.9,53.1792,0.6757
0,20240322,4.48,1.6581,1.76,53.4177,0.6787
0,20240325,4.46,1.5728,1.45,53.1792,0.6757
0,20240326,4.55,1.7035,1.41,54.2523,0.6893
0,20240327,4.38,1.6961,1.24,52.2253,0.6635
0,20240328,4.4,1.6369,1.09,52.4638,0.6666
0,20240329,4.39,1.2325,0.75,52.3446,0.665
0,20240401,4.48,1.3256,0.85,53.4177,0.6787
0,20240402,4.53,1.2412,0.82,54.0139,0.6863
0,20240403,4.47,0.9949,0.7,53.2984,0.6772
